timestamp,value,variable
1764780388886,,monitor_data.id
1764780388886,,monitor_data.id_ref
1764780388886,,monitor_data.iq
1764780388886,,monitor_data.iq_ref
1764780388886,-0.0003507006913423538,monitor_data.id
1764780388888,-0.005309754982590675,monitor_data.id
1764780388889,-0.0034229366574436426,monitor_data.id
1764780388890,-0.00178621057420969,monitor_data.id
1764780388891,0.0011854178737848997,monitor_data.id
1764780388892,0.0011854178737848997,monitor_data.id
1764780388894,-0.0035398374311625957,monitor_data.id
1764780388896,0.001302317250519991,monitor_data.id
1764780388898,0.005910671316087246,monitor_data.id
1764780388899,-0.0018868184415623546,monitor_data.id
1764780388901,-0.000467600766569376,monitor_data.id
1764780388901,-0.0034229366574436426,monitor_data.id
1764780388903,-0.0035398374311625957,monitor_data.id
1764780388904,-0.0018868184415623546,monitor_data.id
1764780388905,0.002955335658043623,monitor_data.id
1764780388906,0.0011452327016741037,monitor_data.id
1764780388906,-0.0020037193316966295,monitor_data.id
1764780388907,0.002721535973250866,monitor_data.id
1764780388908,0.005793772637844086,monitor_data.id
1764780388908,-0.0017535599181428552,monitor_data.id
1764780388909,0.002604634501039982,monitor_data.id
1764780388911,-0.0034229366574436426,monitor_data.id
1764780388913,-0.0034229366574436426,monitor_data.id
1764780388915,0.0028384358156472445,monitor_data.id
1764780388917,0.0012734273914247751,monitor_data.id
1764780388919,0.004491453990340233,monitor_data.id
1764780388920,-0.0017699187155812979,monitor_data.id
1764780388921,0.002721535973250866,monitor_data.id
1764780388923,0.004521477501839399,monitor_data.id
1764780388924,0.002721535973250866,monitor_data.id
1764780388925,0.006027572322636843,monitor_data.id
1764780388927,-0.0019144058460369706,monitor_data.id
1764780388929,-0.0018868184415623546,monitor_data.id
1764780388930,0.0013311580987647176,monitor_data.id
1764780388933,0.0028384358156472445,monitor_data.id
1764780388935,0.004491453990340233,monitor_data.id
1764780388936,-0.004959054756909609,monitor_data.id
1764780388938,-0.000233800383284688,monitor_data.id
1764780388886,0,monitor_data.id_ref
1764780388888,0,monitor_data.id_ref
1764780388889,0,monitor_data.id_ref
1764780388890,0,monitor_data.id_ref
1764780388891,0,monitor_data.id_ref
1764780388892,0,monitor_data.id_ref
1764780388894,0,monitor_data.id_ref
1764780388896,0,monitor_data.id_ref
1764780388898,0,monitor_data.id_ref
1764780388899,0,monitor_data.id_ref
1764780388901,0,monitor_data.id_ref
1764780388901,0,monitor_data.id_ref
1764780388903,0,monitor_data.id_ref
1764780388904,0,monitor_data.id_ref
1764780388905,0,monitor_data.id_ref
1764780388906,0,monitor_data.id_ref
1764780388906,0,monitor_data.id_ref
1764780388907,0,monitor_data.id_ref
1764780388908,0,monitor_data.id_ref
1764780388908,0,monitor_data.id_ref
1764780388909,0,monitor_data.id_ref
1764780388911,0,monitor_data.id_ref
1764780388913,0,monitor_data.id_ref
1764780388915,0,monitor_data.id_ref
1764780388917,0,monitor_data.id_ref
1764780388919,0,monitor_data.id_ref
1764780388920,0,monitor_data.id_ref
1764780388921,0,monitor_data.id_ref
1764780388923,0,monitor_data.id_ref
1764780388924,0,monitor_data.id_ref
1764780388925,0,monitor_data.id_ref
1764780388927,0,monitor_data.id_ref
1764780388929,0,monitor_data.id_ref
1764780388930,0,monitor_data.id_ref
1764780388933,0,monitor_data.id_ref
1764780388935,0,monitor_data.id_ref
1764780388936,0,monitor_data.id_ref
1764780388938,0,monitor_data.id_ref
1764780388886,-0.0055237459018826485,monitor_data.iq
1764780388888,-0.007981902919709682,monitor_data.iq
1764780388889,-0.003480020444840193,monitor_data.iq
1764780388890,-0.002649724716320634,monitor_data.iq
1764780388891,-0.006545609328895807,monitor_data.iq
1764780388892,-0.006545609328895807,monitor_data.iq
1764780388894,-0.005321269389241934,monitor_data.iq
1764780388896,-0.004704360384494066,monitor_data.iq
1764780388898,-0.007769949268549681,monitor_data.iq
1764780388899,-0.004501883406192064,monitor_data.iq
1764780388901,-0.007364995311945677,monitor_data.iq
1764780388901,-0.003480020444840193,monitor_data.iq
1764780388903,-0.005321269389241934,monitor_data.iq
1764780388904,-0.004501883406192064,monitor_data.iq
1764780388905,-0.0038849746342748404,monitor_data.iq
1764780388906,-0.006552760023623705,monitor_data.iq
1764780388906,-0.006343131884932518,monitor_data.iq
1764780388907,-0.007567472290247679,monitor_data.iq
1764780388908,-0.009611197747290134,monitor_data.iq
1764780388908,-0.0026714447885751724,monitor_data.iq
1764780388909,-0.009408720768988132,monitor_data.iq
1764780388911,-0.003480020444840193,monitor_data.iq
1764780388913,-0.003480020444840193,monitor_data.iq
1764780388915,-0.005726223811507225,monitor_data.iq
1764780388917,-0.005521490704268217,monitor_data.iq
1764780388919,-0.0049068378284573555,monitor_data.iq
1764780388920,-0.002660634694620967,monitor_data.iq
1764780388921,-0.007567472290247679,monitor_data.iq
1764780388923,-0.004879186395555735,monitor_data.iq
1764780388924,-0.007567472290247679,monitor_data.iq
1764780388925,-0.005928700789809227,monitor_data.iq
1764780388927,-0.004490221384912729,monitor_data.iq
1764780388929,-0.004501883406192064,monitor_data.iq
1764780388930,-0.00469628069549799,monitor_data.iq
1764780388933,-0.005726223811507225,monitor_data.iq
1764780388935,-0.0049068378284573555,monitor_data.iq
1764780388936,-0.0024581572506576777,monitor_data.iq
1764780388938,-0.0036824976559728384,monitor_data.iq
1764780388886,-0.005322003271430731,monitor_data.iq_ref
1764780388888,-0.005322169978171587,monitor_data.iq_ref
1764780388889,-0.005322253331542015,monitor_data.iq_ref
1764780388890,-0.005322336684912443,monitor_data.iq_ref
1764780388891,-0.005322420038282871,monitor_data.iq_ref
1764780388892,-0.005322503391653299,monitor_data.iq_ref
1764780388894,-0.0053226700983941555,monitor_data.iq_ref
1764780388896,-0.005322836805135012,monitor_data.iq_ref
1764780388898,-0.005323003511875868,monitor_data.iq_ref
1764780388899,-0.005323170218616724,monitor_data.iq_ref
1764780388901,-0.005323253571987152,monitor_data.iq_ref
1764780388901,-0.00532333692535758,monitor_data.iq_ref
1764780388903,-0.005323420278728008,monitor_data.iq_ref
1764780388904,-0.005323503632098436,monitor_data.iq_ref
1764780388905,-0.0053235869854688644,monitor_data.iq_ref
1764780388906,-0.0053236703388392925,monitor_data.iq_ref
1764780388906,-0.0053236703388392925,monitor_data.iq_ref
1764780388907,-0.005323753692209721,monitor_data.iq_ref
1764780388908,-0.005323837045580149,monitor_data.iq_ref
1764780388908,-0.005323920398950577,monitor_data.iq_ref
1764780388909,-0.005323920398950577,monitor_data.iq_ref
1764780388911,-0.005324087105691433,monitor_data.iq_ref
1764780388913,-0.005324253812432289,monitor_data.iq_ref
1764780388915,-0.005324420519173145,monitor_data.iq_ref
1764780388917,-0.0053245872259140015,monitor_data.iq_ref
1764780388919,-0.005324753932654858,monitor_data.iq_ref
1764780388920,-0.005324837286025286,monitor_data.iq_ref
1764780388921,-0.005325003992766142,monitor_data.iq_ref
1764780388923,-0.00532508734613657,monitor_data.iq_ref
1764780388924,-0.005325170699506998,monitor_data.iq_ref
1764780388925,-0.005325254052877426,monitor_data.iq_ref
1764780388927,-0.005325420759618282,monitor_data.iq_ref
1764780388929,-0.0053255874663591385,monitor_data.iq_ref
1764780388930,-0.005325754173099995,monitor_data.iq_ref
1764780388933,-0.005325920879840851,monitor_data.iq_ref
1764780388935,-0.005326087586581707,monitor_data.iq_ref
1764780388936,-0.005326170939952135,monitor_data.iq_ref
1764780388938,-0.005326337646692991,monitor_data.iq_ref
1764780388940,-0.00814819149672985,monitor_data.id
1764780388941,-0.000233800383284688,monitor_data.id
1764780388943,-0.0020037193316966295,monitor_data.id
1764780388946,0.001302317250519991,monitor_data.id
1764780388948,0.0028032471891492605,monitor_data.id
1764780388949,-0.0017699187155812979,monitor_data.id
1764780388950,0.004374553915113211,monitor_data.id
