timestamp,value,variable
1764783559100,,monitor_data.current_a
1764783559100,,monitor_data.current_b
1764783559100,,monitor_data.current_c
1764783559100,0.03035779856145382,monitor_data.current_a
1764783559100,-0.00798889435827732,monitor_data.current_b
1764783559100,-0.0223689042031765,monitor_data.current_c
1764783559191,0.0223689042031765,monitor_data.current_a
1764783559191,-0.01597778871655464,monitor_data.current_b
1764783559191,-0.006391115486621857,monitor_data.current_c
1764783559291,0.03035779856145382,monitor_data.current_a
1764783559291,-0.012782230973243713,monitor_data.current_b
1764783559291,-0.017575567588210106,monitor_data.current_c
1764783559392,0.02716223895549774,monitor_data.current_a
1764783559392,-0.012782230973243713,monitor_data.current_b
1764783559392,-0.014380007982254028,monitor_data.current_c
1764783559491,0.025564461946487427,monitor_data.current_a
1764783559491,-0.012782230973243713,monitor_data.current_b
1764783559491,-0.012782230973243713,monitor_data.current_c
1764783559592,0.03195557743310928,monitor_data.current_a
1764783559592,-0.014380008913576603,monitor_data.current_b
1764783559592,-0.017575569450855255,monitor_data.current_c
1764783559690,0.023966683074831963,monitor_data.current_a
1764783559690,-0.014380008913576603,monitor_data.current_b
1764783559690,-0.00958667416125536,monitor_data.current_c
1764783559791,0.025564461946487427,monitor_data.current_a
1764783559791,-0.012782230973243713,monitor_data.current_b
1764783559791,-0.012782230973243713,monitor_data.current_c
1764783559890,0.028760017827153206,monitor_data.current_a
1764783559890,-0.012782230973243713,monitor_data.current_b
1764783559890,-0.015977786853909492,monitor_data.current_c
1764783559991,0.02716223895549774,monitor_data.current_a
1764783559991,-0.014380008913576603,monitor_data.current_b
1764783559991,-0.012782230041921139,monitor_data.current_c
1764783560091,0.028760017827153206,monitor_data.current_a
1764783560091,-0.01597778871655464,monitor_data.current_b
1764783560091,-0.012782229110598564,monitor_data.current_c
1764783560192,0.020771123468875885,monitor_data.current_a
1764783560192,-0.014380008913576603,monitor_data.current_b
1764783560192,-0.006391114555299282,monitor_data.current_c
1764783560291,0.028760017827153206,monitor_data.current_a
1764783560291,-0.01118445210158825,monitor_data.current_b
1764783560291,-0.017575565725564957,monitor_data.current_c
1764783560391,0.03035779856145382,monitor_data.current_a
1764783560391,-0.00958667229861021,monitor_data.current_b
1764783560391,-0.020771127194166183,monitor_data.current_c
1764783560492,0.0335533544421196,monitor_data.current_a
1764783560492,-0.012782230973243713,monitor_data.current_b
1764783560492,-0.020771123468875885,monitor_data.current_c
1764783560592,0.01917334459722042,monitor_data.current_a
1764783560592,-0.01118445210158825,monitor_data.current_b
1764783560592,-0.007988892495632172,monitor_data.current_c
1764783560692,0.0335533544421196,monitor_data.current_a
1764783560692,-0.01597778871655464,monitor_data.current_b
1764783560692,-0.017575565725564957,monitor_data.current_c
1764783560791,0.025564461946487427,monitor_data.current_a
1764783560791,-0.012782230973243713,monitor_data.current_b
1764783560791,-0.012782230973243713,monitor_data.current_c
1764783560890,0.03035779856145382,monitor_data.current_a
1764783560890,-0.012782230973243713,monitor_data.current_b
1764783560890,-0.017575567588210106,monitor_data.current_c
1764783560991,0.023966683074831963,monitor_data.current_a
1764783560991,-0.014380008913576603,monitor_data.current_b
1764783560991,-0.00958667416125536,monitor_data.current_c
1764783561092,0.023966683074831963,monitor_data.current_a
1764783561092,-0.014380008913576603,monitor_data.current_b
1764783561092,-0.00958667416125536,monitor_data.current_c
1764783561191,0.03035779856145382,monitor_data.current_a
1764783561191,-0.01118445210158825,monitor_data.current_b
1764783561191,-0.01917334645986557,monitor_data.current_c
1764783561291,0.03035779856145382,monitor_data.current_a
1764783561291,-0.01118445210158825,monitor_data.current_b
1764783561291,-0.01917334645986557,monitor_data.current_c
1764783561391,0.025564461946487427,monitor_data.current_a
1764783561391,-0.012782230973243713,monitor_data.current_b
1764783561391,-0.012782230973243713,monitor_data.current_c
1764783561492,0.02716223895549774,monitor_data.current_a
1764783561492,-0.012782230973243713,monitor_data.current_b
1764783561492,-0.014380007982254028,monitor_data.current_c
1764783561592,0.023966683074831963,monitor_data.current_a
1764783561592,-0.01118445210158825,monitor_data.current_b
1764783561592,-0.012782230973243713,monitor_data.current_c
1764783561691,0.028760017827153206,monitor_data.current_a
1764783561691,-0.012782230973243713,monitor_data.current_b
1764783561691,-0.015977786853909492,monitor_data.current_c
1764783561791,0.028760017827153206,monitor_data.current_a
1764783561791,-0.01118445210158825,monitor_data.current_b
1764783561791,-0.012782230973243713,monitor_data.current_c
1764783561892,0.025564461946487427,monitor_data.current_a
1764783561892,-0.00958667229861021,monitor_data.current_b
1764783561892,-0.01597778871655464,monitor_data.current_c
1764783561991,0.02716223895549774,monitor_data.current_a
1764783561991,-0.012782230973243713,monitor_data.current_b
1764783561991,-0.014380007982254028,monitor_data.current_c
1764783562090,0.023966683074831963,monitor_data.current_a
1764783562090,-0.012782230973243713,monitor_data.current_b
1764783562090,-0.01118445210158825,monitor_data.current_c
1764783562191,0.025564461946487427,monitor_data.current_a
1764783562191,-0.01597778871655464,monitor_data.current_b
1764783562191,-0.009586673229932785,monitor_data.current_c
1764783562291,0.00798889435827732,monitor_data.current_a
1764783562291,-0.00798889435827732,monitor_data.current_b
1764783562291,-0.0047933366149663925,monitor_data.current_c
1764783562391,0.017575567588210106,monitor_data.current_a
1764783562391,0.023966683074831963,monitor_data.current_b
1764783562391,-0.04154225066304207,monitor_data.current_c
1764783562493,0.0015977788716554642,monitor_data.current_a
1764783562493,0.03035779856145382,monitor_data.current_b
1764783562493,-0.03195557743310928,monitor_data.current_c
1764783562591,0.017575567588210106,monitor_data.current_a
1764783562591,0.00958667229861021,monitor_data.current_b
1764783562591,-0.02716223895549774,monitor_data.current_c
1764783562690,0.0015977788716554642,monitor_data.current_a
1764783562690,-0.0335533544421196,monitor_data.current_b
1764783562690,0.03195557743310928,monitor_data.current_c
1764783562791,-0.0031955577433109283,monitor_data.current_a
1764783562791,0.023966683074831963,monitor_data.current_b
1764783562791,-0.020771125331521034,monitor_data.current_c
1764783562892,-0.02716223895549774,monitor_data.current_a
1764783562892,0.017575567588210106,monitor_data.current_b
1764783562892,0.009586671367287636,monitor_data.current_c
1764783562990,0.04154224693775177,monitor_data.current_a
1764783562990,-0.0335533544421196,monitor_data.current_b
1764783562990,-0.007988892495632172,monitor_data.current_c
1764783563090,0.00798889435827732,monitor_data.current_a
1764783563090,-0.0335533544421196,monitor_data.current_b
1764783563090,0.025564460083842278,monitor_data.current_c
1764783563191,-0.014380008913576603,monitor_data.current_a
1764783563191,-0.03515113517642021,monitor_data.current_b
1764783563191,0.04953114315867424,monitor_data.current_c
1764783563291,-0.0223689042031765,monitor_data.current_a
1764783563291,0.028760017827153206,monitor_data.current_b
1764783563291,-0.0063911136239767075,monitor_data.current_c
1764783563392,-0.036748915910720825,monitor_data.current_a
1764783563392,-0.04154224693775177,monitor_data.current_b
1764783563392,0.0782911628484726,monitor_data.current_c
1764783563493,-0.014380008913576603,monitor_data.current_a
1764783563493,-0.01597778871655464,monitor_data.current_b
1764783563493,0.03035779669880867,monitor_data.current_c
1764783563591,-0.01118445210158825,monitor_data.current_a
1764783563591,0.028760017827153206,monitor_data.current_b
1764783563591,-0.017575565725564957,monitor_data.current_c
1764783563691,0.03195557743310928,monitor_data.current_a
1764783563691,-0.00798889435827732,monitor_data.current_b
1764783563691,-0.023966683074831963,monitor_data.current_c
1764783563791,-0.0335533544421196,monitor_data.current_a
1764783563791,0.03035779856145382,monitor_data.current_b
1764783563791,0.003195555880665779,monitor_data.current_c
1764783563891,-0.0031955577433109283,monitor_data.current_a
1764783563891,-0.0335533544421196,monitor_data.current_b
1764783563891,0.03674891218543053,monitor_data.current_c
1764783563990,-0.017575567588210106,monitor_data.current_a
1764783563990,0.028760017827153206,monitor_data.current_b
1764783563990,-0.0111844502389431,monitor_data.current_c
1764783564091,0.04154224693775177,monitor_data.current_a
1764783564091,-0.04314002767205238,monitor_data.current_b
1764783564091,0.0015977807343006134,monitor_data.current_c
1764783564191,-0.028760017827153206,monitor_data.current_a
1764783564191,0.03035779856145382,monitor_data.current_b
1764783564191,-0.0015977807343006134,monitor_data.current_c
1764783564291,-0.028760017827153206,monitor_data.current_a
1764783564291,-0.00798889435827732,monitor_data.current_b
1764783564291,0.03674891218543053,monitor_data.current_c
1764783564392,0.0031955577433109283,monitor_data.current_a
1764783564392,0.02716223895549774,monitor_data.current_b
1764783564392,-0.03035779669880867,monitor_data.current_c
1764783564491,0.004793336149305105,monitor_data.current_a
1764783564491,-0.03515113517642021,monitor_data.current_b
1764783564491,0.03035779856145382,monitor_data.current_c
1764783564591,0.03515113517642021,monitor_data.current_a
1764783564591,-0.012782230973243713,monitor_data.current_b
1764783564591,-0.0223689042031765,monitor_data.current_c
1764783564691,-0.01597778871655464,monitor_data.current_a
1764783564691,-0.014380008913576603,monitor_data.current_b
1764783564691,0.03035779669880867,monitor_data.current_c
1764783564791,-0.00798889435827732,monitor_data.current_a
1764783564791,0.03515113517642021,monitor_data.current_b
1764783564791,-0.02716224081814289,monitor_data.current_c
1764783564892,-0.03834668919444084,monitor_data.current_a
1764783564892,0.017575567588210106,monitor_data.current_b
1764783564892,0.020771121606230736,monitor_data.current_c
1764783564992,-0.006391115486621857,monitor_data.current_a
1764783564992,-0.02716223895549774,monitor_data.current_b
1764783564992,0.0335533544421196,monitor_data.current_c
1764783565091,0,monitor_data.current_a
1764783565091,-0.0335533544421196,monitor_data.current_b
1764783565091,0.0335533544421196,monitor_data.current_c
1764783565192,0.028760017827153206,monitor_data.current_a
1764783565192,-0.00958667229861021,monitor_data.current_b
1764783565192,-0.01917334645986557,monitor_data.current_c
1764783565292,0.00958667229861021,monitor_data.current_a
1764783565292,0.03195557743310928,monitor_data.current_b
1764783565292,-0.04154225066304207,monitor_data.current_c
1764783565393,0.0223689042031765,monitor_data.current_a
1764783565393,-0.036748915910720825,monitor_data.current_b
1764783565393,0.00798889808356762,monitor_data.current_c
1764783565491,-0.03834668919444084,monitor_data.current_a
1764783565491,-0.0031955577433109283,monitor_data.current_b
1764783565491,0.04154224693775177,monitor_data.current_c
1764783565590,0.028760017827153206,monitor_data.current_a
1764783565590,-0.01917334459722042,monitor_data.current_b
1764783565590,-0.009586673229932785,monitor_data.current_c
1764783565691,-0.04314002767205238,monitor_data.current_a
1764783565691,0.004793336149305105,monitor_data.current_b
1764783565691,0.03834669291973114,monitor_data.current_c
1764783565790,0.014380008913576603,monitor_data.current_a
1764783565790,-0.036748915910720825,monitor_data.current_b
1764783565790,0.022368907928466797,monitor_data.current_c
1764783565891,-0.0015977788716554642,monitor_data.current_a
1764783565891,0.01118445210158825,monitor_data.current_b
1764783565891,-0.0047933366149663925,monitor_data.current_c
1764783565990,0.01597778871655464,monitor_data.current_a
1764783565990,-0.0031955577433109283,monitor_data.current_b
1764783565990,-0.012782230973243713,monitor_data.current_c
1764783566091,-0.01917334459722042,monitor_data.current_a
1764783566091,0.0031955577433109283,monitor_data.current_b
1764783566091,0.015977786853909492,monitor_data.current_c
1764783566192,0.01917334459722042,monitor_data.current_a
1764783566192,-0.017575567588210106,monitor_data.current_b
1764783566192,-0.001597777009010315,monitor_data.current_c
1764783566293,-0.02716223895549774,monitor_data.current_a
1764783566293,0.006391115486621857,monitor_data.current_b
