timestamp,value,variable
1764781348452,,monitor_data.current_a
1764781348452,,monitor_data.current_b
1764781348452,,monitor_data.current_c
1764781348452,-0.020771123468875885,monitor_data.current_a
1764781348452,0.004793336149305105,monitor_data.current_b
1764781348452,0.015977786853909492,monitor_data.current_c
1764781348543,-0.014380008913576603,monitor_data.current_a
1764781348543,0,monitor_data.current_b
1764781348543,0.014380008913576603,monitor_data.current_c
1764781348644,0.0015977788716554642,monitor_data.current_a
1764781348644,-0.020771123468875885,monitor_data.current_b
1764781348644,0.01917334459722042,monitor_data.current_c
1764781348743,-0.00798889435827732,monitor_data.current_a
1764781348743,-0.01118445210158825,monitor_data.current_b
1764781348743,0.01917334645986557,monitor_data.current_c
1764781348844,0.014380008913576603,monitor_data.current_a
1764781348844,-0.0031955577433109283,monitor_data.current_b
1764781348844,-0.011184451170265675,monitor_data.current_c
1764781348943,0.004793336149305105,monitor_data.current_a
1764781348943,-0.01917334459722042,monitor_data.current_b
1764781348943,0.014380007982254028,monitor_data.current_c
1764781349043,-0.0031955577433109283,monitor_data.current_a
1764781349043,0.014380008913576603,monitor_data.current_b
1764781349043,-0.011184451170265675,monitor_data.current_c
1764781349143,0.01118445210158825,monitor_data.current_a
1764781349143,0.0031955577433109283,monitor_data.current_b
1764781349143,-0.014380009844899178,monitor_data.current_c
1764781349243,-0.0015977788716554642,monitor_data.current_a
1764781349243,0.0015977788716554642,monitor_data.current_b
1764781349243,0.0031955577433109283,monitor_data.current_c
1764781349343,-0.01118445210158825,monitor_data.current_a
1764781349343,0.004793336149305105,monitor_data.current_b
1764781349343,0.006391115952283144,monitor_data.current_c
1764781349443,-0.006391115486621857,monitor_data.current_a
1764781349443,0.004793336149305105,monitor_data.current_b
1764781349443,0.0015977793373167515,monitor_data.current_c
1764781349543,0.0015977788716554642,monitor_data.current_a
1764781349543,-0.0015977788716554642,monitor_data.current_b
1764781349543,0,monitor_data.current_c
1764781349643,-0.0015977788716554642,monitor_data.current_a
1764781349643,0.0015977788716554642,monitor_data.current_b
1764781349643,0,monitor_data.current_c
1764781349743,0.0015977788716554642,monitor_data.current_a
1764781349743,-0.0015977788716554642,monitor_data.current_b
1764781349743,0.0031955577433109283,monitor_data.current_c
1764781349842,0.0031955577433109283,monitor_data.current_a
1764781349842,-0.0015977788716554642,monitor_data.current_b
1764781349842,-0.0015977788716554642,monitor_data.current_c
1764781349943,0,monitor_data.current_a
1764781349943,-0.0031955577433109283,monitor_data.current_b
1764781349943,0.0031955577433109283,monitor_data.current_c
1764781350043,-0.0015977788716554642,monitor_data.current_a
1764781350043,0,monitor_data.current_b
1764781350043,0.0015977788716554642,monitor_data.current_c
1764781350144,0.0015977788716554642,monitor_data.current_a
1764781350144,0.0015977788716554642,monitor_data.current_b
1764781350144,-0.0031955577433109283,monitor_data.current_c
1764781350243,-0.0015977788716554642,monitor_data.current_a
1764781350243,0,monitor_data.current_b
1764781350243,0.0015977788716554642,monitor_data.current_c
1764781350343,-0.0015977788716554642,monitor_data.current_a
1764781350343,-0.0015977788716554642,monitor_data.current_b
1764781350343,0.0031955577433109283,monitor_data.current_c
1764781350444,0.0031955577433109283,monitor_data.current_a
1764781350444,0,monitor_data.current_b
1764781350444,-0.0031955577433109283,monitor_data.current_c
1764781350543,0.0031955577433109283,monitor_data.current_a
1764781350543,0,monitor_data.current_b
1764781350543,-0.0031955577433109283,monitor_data.current_c
1764781350643,0,monitor_data.current_a
1764781350643,0.0015977788716554642,monitor_data.current_b
1764781350643,-0.0015977788716554642,monitor_data.current_c
1764781350743,-0.0031955577433109283,monitor_data.current_a
1764781350743,-0.0015977788716554642,monitor_data.current_b
1764781350743,0.0047933366149663925,monitor_data.current_c
1764781350843,0.0015977788716554642,monitor_data.current_a
1764781350843,-0.0031955577433109283,monitor_data.current_b
1764781350843,0.0015977788716554642,monitor_data.current_c
1764781350943,-0.0015977788716554642,monitor_data.current_a
1764781350943,0,monitor_data.current_b
1764781350943,0.0015977788716554642,monitor_data.current_c
1764781351043,0.0031955577433109283,monitor_data.current_a
1764781351043,0,monitor_data.current_b
1764781351043,-0.0031955577433109283,monitor_data.current_c
1764781351143,-0.006391115486621857,monitor_data.current_a
1764781351143,0,monitor_data.current_b
1764781351143,0.006391115486621857,monitor_data.current_c
1764781351243,0.0015977788716554642,monitor_data.current_a
1764781351243,0,monitor_data.current_b
1764781351243,-0.0015977788716554642,monitor_data.current_c
1764781351343,0.0015977788716554642,monitor_data.current_a
1764781351343,0.0015977788716554642,monitor_data.current_b
1764781351343,0,monitor_data.current_c
1764781351443,0.004793336149305105,monitor_data.current_a
1764781351443,0,monitor_data.current_b
1764781351443,-0.004793336149305105,monitor_data.current_c
1764781351543,0.0015977788716554642,monitor_data.current_a
1764781351543,0,monitor_data.current_b
1764781351543,-0.0015977788716554642,monitor_data.current_c
1764781351642,-0.0031955577433109283,monitor_data.current_a
1764781351642,0,monitor_data.current_b
1764781351642,0.0031955577433109283,monitor_data.current_c
1764781351743,-0.0015977788716554642,monitor_data.current_a
1764781351743,0.0031955577433109283,monitor_data.current_b
1764781351743,-0.0015977788716554642,monitor_data.current_c
1764781351843,-0.00798889435827732,monitor_data.current_a
1764781351843,-0.0015977788716554642,monitor_data.current_b
1764781351843,0.0031955577433109283,monitor_data.current_c
1764781351944,-0.0015977788716554642,monitor_data.current_a
1764781351944,0.0015977788716554642,monitor_data.current_b
1764781351944,0,monitor_data.current_c
1764781352042,0.0031955577433109283,monitor_data.current_a
1764781352042,0,monitor_data.current_b
1764781352042,-0.0015977788716554642,monitor_data.current_c
1764781352143,-0.0015977788716554642,monitor_data.current_a
1764781352143,-0.0015977788716554642,monitor_data.current_b
1764781352143,0.0031955577433109283,monitor_data.current_c
1764781352243,0.0015977788716554642,monitor_data.current_a
1764781352243,0.0015977788716554642,monitor_data.current_b
1764781352243,-0.0031955577433109283,monitor_data.current_c
1764781352343,-0.004793336149305105,monitor_data.current_a
1764781352343,0,monitor_data.current_b
1764781352343,0.004793336149305105,monitor_data.current_c
1764781352442,-0.006391115486621857,monitor_data.current_a
1764781352442,0.006391115486621857,monitor_data.current_b
1764781352442,0,monitor_data.current_c
1764781352544,0.01917334459722042,monitor_data.current_a
1764781352544,0.0031955577433109283,monitor_data.current_b
1764781352544,-0.02236890234053135,monitor_data.current_c
1764781352642,0.014380008913576603,monitor_data.current_a
1764781352642,0.014380008913576603,monitor_data.current_b
1764781352642,-0.028760017827153206,monitor_data.current_c
1764781352743,0.03195557743310928,monitor_data.current_a
1764781352743,-0.014380008913576603,monitor_data.current_b
1764781352743,-0.017575569450855255,monitor_data.current_c
1764781352843,-0.01597778871655464,monitor_data.current_a
1764781352843,-0.00958667229861021,monitor_data.current_b
1764781352843,0.025564461946487427,monitor_data.current_c
1764781352943,0.00958667229861021,monitor_data.current_a
1764781352943,0.0223689042031765,monitor_data.current_b
1764781352943,-0.03195557743310928,monitor_data.current_c
1764781353042,-0.03834668919444084,monitor_data.current_a
1764781353042,0.006391115486621857,monitor_data.current_b
1764781353042,0.031955573707818985,monitor_data.current_c
1764781353142,0.014380008913576603,monitor_data.current_a
1764781353142,-0.059117816388607025,monitor_data.current_b
1764781353142,0.044737808406353,monitor_data.current_c
1764781353243,-0.03035779856145382,monitor_data.current_a
1764781353243,-0.0031955577433109283,monitor_data.current_b
1764781353243,0.03035779669880867,monitor_data.current_c
1764781353343,-0.03834668919444084,monitor_data.current_a
1764781353343,0.03035779856145382,monitor_data.current_b
1764781353343,0.006391117349267006,monitor_data.current_c
1764781353443,0.004793336149305105,monitor_data.current_a
1764781353443,0.025564461946487427,monitor_data.current_b
1764781353443,-0.03035779856145382,monitor_data.current_c
1764781353543,-0.03515113517642021,monitor_data.current_a
1764781353543,0.0031955577433109283,monitor_data.current_b
1764781353543,0.03195557743310928,monitor_data.current_c
1764781353643,-0.03195557743310928,monitor_data.current_a
1764781353643,0.0031955577433109283,monitor_data.current_b
1764781353643,0.028760019689798355,monitor_data.current_c
1764781353743,0.012782230973243713,monitor_data.current_a
1764781353743,0.017575567588210106,monitor_data.current_b
1764781353743,-0.03035779856145382,monitor_data.current_c
1764781353842,0.01917334459722042,monitor_data.current_a
1764781353943,0.01118445210158825,monitor_data.current_a
1764781353842,-0.0335533544421196,monitor_data.current_b
1764781353943,0.017575567588210106,monitor_data.current_b
1764781353842,0.014380009844899178,monitor_data.current_c
1764781353943,-0.0335533544421196,monitor_data.current_c
1764781354044,-0.028760017827153206,monitor_data.current_a
1764781354044,0.017575567588210106,monitor_data.current_b
1764781354044,0.0111844502389431,monitor_data.current_c
1764781354143,-0.00798889435827732,monitor_data.current_a
1764781354143,0.03035779856145382,monitor_data.current_b
1764781354143,-0.0223689042031765,monitor_data.current_c
1764781354243,-0.023966683074831963,monitor_data.current_a
1764781354243,-0.006391115486621857,monitor_data.current_b
1764781354243,0.03035779856145382,monitor_data.current_c
1764781354343,0.028760017827153206,monitor_data.current_a
1764781354343,-0.04314002767205238,monitor_data.current_b
1764781354343,0.014380009844899178,monitor_data.current_c
1764781354442,-0.020771123468875885,monitor_data.current_a
1764781354442,-0.01118445210158825,monitor_data.current_b
1764781354442,0.03195557743310928,monitor_data.current_c
1764781354544,0.025564461946487427,monitor_data.current_a
1764781354544,-0.01118445210158825,monitor_data.current_b
1764781354544,-0.014380009844899178,monitor_data.current_c
1764781354644,-0.004793336149305105,monitor_data.current_a
1764781354644,0.02716223895549774,monitor_data.current_b
1764781354644,-0.02236890234053135,monitor_data.current_c
1764781354743,-0.0031955577433109283,monitor_data.current_a
1764781354743,-0.02716223895549774,monitor_data.current_b
1764781354743,0.03674891218543053,monitor_data.current_c
1764781354843,-0.051128923892974854,monitor_data.current_a
1764781354843,0.0223689042031765,monitor_data.current_b
1764781354843,0.028760019689798355,monitor_data.current_c
1764781354943,0.02716223895549774,monitor_data.current_a
1764781354943,-0.0223689042031765,monitor_data.current_b
1764781354943,-0.004793334752321243,monitor_data.current_c
1764781355042,-0.017575567588210106,monitor_data.current_a
1764781355042,0.03195557743310928,monitor_data.current_b
1764781355042,-0.014380009844899178,monitor_data.current_c
1764781355143,0.039944469928741455,monitor_data.current_a
1764781355143,-0.04154224693775177,monitor_data.current_b
1764781355143,0.001597777009010315,monitor_data.current_c
1764781355242,-0.04314002767205238,monitor_data.current_a
1764781355242,0.025564461946487427,monitor_data.current_b
1764781355242,0.017575565725564957,monitor_data.current_c
1764781355343,-0.03515113517642021,monitor_data.current_a
1764781355343,0.0015977788716554642,monitor_data.current_b
1764781355343,0.0335533544421196,monitor_data.current_c
1764781355443,0.012782230973243713,monitor_data.current_a
1764781355443,0.017575567588210106,monitor_data.current_b
1764781355443,-0.03035779856145382,monitor_data.current_c
1764781355544,-0.01917334459722042,monitor_data.current_a
1764781355544,-0.01118445210158825,monitor_data.current_b
1764781355544,0.03035779669880867,monitor_data.current_c
1764781355644,-0.017575567588210106,monitor_data.current_a
1764781355644,0.004793336149305105,monitor_data.current_b
1764781355644,0.012782230973243713,monitor_data.current_c
1764781355743,0.0223689042031765,monitor_data.current_a
1764781355743,-0.02716223895549774,monitor_data.current_b
1764781355743,0.004793334752321243,monitor_data.current_c
1764781355843,0.028760017827153206,monitor_data.current_a
1764781355843,-0.01118445210158825,monitor_data.current_b
1764781355843,-0.017575565725564957,monitor_data.current_c
1764781355943,-0.014380008913576603,monitor_data.current_a
1764781355943,-0.01118445210158825,monitor_data.current_b
1764781355943,0.025564461946487427,monitor_data.current_c
1764781356044,-0.017575567588210106,monitor_data.current_a
1764781356044,0.01118445210158825,monitor_data.current_b
1764781356044,-0.0015977798029780388,monitor_data.current_c
1764781356143,0.006391115486621857,monitor_data.current_a
1764781356143,0.012782230973243713,monitor_data.current_b
1764781356143,-0.01917334645986557,monitor_data.current_c
1764781356243,-0.01118445210158825,monitor_data.current_a
1764781356243,0.01917334459722042,monitor_data.current_b
1764781356243,-0.007988892495632172,monitor_data.current_c
1764781356343,0.0031955577433109283,monitor_data.current_a
1764781356343,-0.023966683074831963,monitor_data.current_b
1764781356343,0.020771125331521034,monitor_data.current_c
1764781356442,0.025564461946487427,monitor_data.current_a
1764781356442,-0.00798889435827732,monitor_data.current_b
1764781356442,-0.017575567588210106,monitor_data.current_c
1764781356543,0.01917334459722042,monitor_data.current_a
1764781356543,0,monitor_data.current_b
1764781356543,-0.01917334459722042,monitor_data.current_c
1764781356643,-0.028760017827153206,monitor_data.current_a
1764781356643,0.006391115486621857,monitor_data.current_b
1764781356643,0.02236890234053135,monitor_data.current_c
1764781356743,-0.017575567588210106,monitor_data.current_a
1764781356743,-0.012782230973243713,monitor_data.current_b
1764781356743,0.03035779856145382,monitor_data.current_c
1764781356844,0.0015977788716554642,monitor_data.current_a
1764781356844,-0.028760017827153206,monitor_data.current_b
1764781356844,0.02716223895549774,monitor_data.current_c
1764781356943,-0.0015977788716554642,monitor_data.current_a
1764781356943,0.0223689042031765,monitor_data.current_b
1764781356943,-0.020771125331521034,monitor_data.current_c
1764781357043,-0.00798889435827732,monitor_data.current_a
1764781357043,0.020771123468875885,monitor_data.current_b
1764781357043,-0.012782229110598564,monitor_data.current_c
1764781357142,-0.014380008913576603,monitor_data.current_a
1764781357142,-0.01917334459722042,monitor_data.current_b
1764781357142,0.0335533544421196,monitor_data.current_c
1764781357242,0.02716223895549774,monitor_data.current_a
1764781357242,-0.0223689042031765,monitor_data.current_b
1764781357242,-0.0111844502389431,monitor_data.current_c
1764781357344,0.0223689042031765,monitor_data.current_a
1764781357344,-0.02716223895549774,monitor_data.current_b
1764781357344,0.004793334752321243,monitor_data.current_c
1764781357443,-0.01597778871655464,monitor_data.current_a
1764781357443,0.0223689042031765,monitor_data.current_b
1764781357443,-0.006391115486621857,monitor_data.current_c
1764781357543,-0.01597778871655464,monitor_data.current_a
1764781357543,-0.01118445210158825,monitor_data.current_b
1764781357543,0.02716224081814289,monitor_data.current_c
1764781357643,-0.00958667229861021,monitor_data.current_a
1764781357643,-0.012782230973243713,monitor_data.current_b
1764781357643,0.0223689042031765,monitor_data.current_c
1764781357742,0.01118445210158825,monitor_data.current_a
