timestamp,value,variable
1764787928205,,monitor_data.speed
1764787928205,,monitor_data.speed_ref
1764787928205,0.00834823027253151,monitor_data.speed
1764787928207,0.00834823027253151,monitor_data.speed
1764787928209,0.00834823027253151,monitor_data.speed
1764787928212,0.00834823027253151,monitor_data.speed
1764787928214,0.00834823027253151,monitor_data.speed
1764787928217,0.00834823027253151,monitor_data.speed
1764787928220,0.00834823027253151,monitor_data.speed
1764787928222,0.00834823027253151,monitor_data.speed
1764787928224,0.00834823027253151,monitor_data.speed
1764787928226,0.00834823027253151,monitor_data.speed
1764787928228,0.00834823027253151,monitor_data.speed
1764787928230,0.00834823027253151,monitor_data.speed
1764787928232,0.00834823027253151,monitor_data.speed
1764787928235,0.00834823027253151,monitor_data.speed
1764787928237,0.00834823027253151,monitor_data.speed
1764787928240,0.00834823027253151,monitor_data.speed
1764787928242,0.00834823027253151,monitor_data.speed
1764787928243,0.00834823027253151,monitor_data.speed
1764787928246,0.00834823027253151,monitor_data.speed
1764787928248,0.00834823027253151,monitor_data.speed
1764787928251,0.00834823027253151,monitor_data.speed
1764787928254,0.00834823027253151,monitor_data.speed
1764787928257,0.00834823027253151,monitor_data.speed
1764787928205,0,monitor_data.speed_ref
1764787928207,0,monitor_data.speed_ref
1764787928209,0,monitor_data.speed_ref
1764787928212,0,monitor_data.speed_ref
1764787928214,0,monitor_data.speed_ref
1764787928217,0,monitor_data.speed_ref
1764787928220,0,monitor_data.speed_ref
1764787928222,0,monitor_data.speed_ref
1764787928224,0,monitor_data.speed_ref
1764787928226,0,monitor_data.speed_ref
1764787928228,0,monitor_data.speed_ref
1764787928230,0,monitor_data.speed_ref
1764787928232,0,monitor_data.speed_ref
1764787928235,0,monitor_data.speed_ref
1764787928237,0,monitor_data.speed_ref
1764787928240,0,monitor_data.speed_ref
1764787928242,0,monitor_data.speed_ref
1764787928243,0,monitor_data.speed_ref
1764787928246,0,monitor_data.speed_ref
1764787928248,0,monitor_data.speed_ref
1764787928251,0,monitor_data.speed_ref
1764787928254,0,monitor_data.speed_ref
1764787928257,0,monitor_data.speed_ref
1764787928259,0.00834823027253151,monitor_data.speed
1764787928262,0.00834823027253151,monitor_data.speed
1764787928264,0.00834823027253151,monitor_data.speed
1764787928267,0.00834823027253151,monitor_data.speed
1764787928269,0.00834823027253151,monitor_data.speed
1764787928274,0.00834823027253151,monitor_data.speed
1764787928275,0.00834823027253151,monitor_data.speed
1764787928278,0.00834823027253151,monitor_data.speed
1764787928280,0.00834823027253151,monitor_data.speed
1764787928283,0.00834823027253151,monitor_data.speed
1764787928285,0.00834823027253151,monitor_data.speed
