timestamp,value,variable
1764783559099,,monitor_data.speed
1764783559099,,monitor_data.speed_ref
1764783559099,0.00834823027253151,monitor_data.speed
1764783559103,0.00834823027253151,monitor_data.speed
1764783559105,0.00834823027253151,monitor_data.speed
1764783559106,0.00834823027253151,monitor_data.speed
1764783559108,0.00834823027253151,monitor_data.speed
1764783559110,0.00834823027253151,monitor_data.speed
1764783559112,0.00834823027253151,monitor_data.speed
1764783559113,0.00834823027253151,monitor_data.speed
1764783559115,0.00834823027253151,monitor_data.speed
1764783559117,0.00834823027253151,monitor_data.speed
1764783559118,0.00834823027253151,monitor_data.speed
1764783559121,0.00834823027253151,monitor_data.speed
1764783559122,0.00834823027253151,monitor_data.speed
1764783559123,0.00834823027253151,monitor_data.speed
1764783559125,0.00834823027253151,monitor_data.speed
1764783559126,0.00834823027253151,monitor_data.speed
1764783559127,0.00834823027253151,monitor_data.speed
1764783559128,0.00834823027253151,monitor_data.speed
1764783559128,0.00834823027253151,monitor_data.speed
1764783559130,0.00834823027253151,monitor_data.speed
1764783559131,0.00834823027253151,monitor_data.speed
1764783559132,0.00834823027253151,monitor_data.speed
1764783559133,0.00834823027253151,monitor_data.speed
1764783559134,0.00834823027253151,monitor_data.speed
1764783559135,0.00834823027253151,monitor_data.speed
1764783559136,0.00834823027253151,monitor_data.speed
1764783559137,0.00834823027253151,monitor_data.speed
1764783559138,0.00834823027253151,monitor_data.speed
1764783559139,0.00834823027253151,monitor_data.speed
1764783559141,0.00834823027253151,monitor_data.speed
1764783559142,0.00834823027253151,monitor_data.speed
1764783559143,0.00834823027253151,monitor_data.speed
1764783559145,0.00834823027253151,monitor_data.speed
1764783559146,0.00834823027253151,monitor_data.speed
1764783559148,0.00834823027253151,monitor_data.speed
1764783559150,0.00834823027253151,monitor_data.speed
1764783559152,0.00834823027253151,monitor_data.speed
1764783559099,0,monitor_data.speed_ref
1764783559103,0,monitor_data.speed_ref
1764783559105,0,monitor_data.speed_ref
1764783559106,0,monitor_data.speed_ref
1764783559108,0,monitor_data.speed_ref
1764783559110,0,monitor_data.speed_ref
1764783559112,0,monitor_data.speed_ref
1764783559113,0,monitor_data.speed_ref
1764783559115,0,monitor_data.speed_ref
1764783559117,0,monitor_data.speed_ref
1764783559118,0,monitor_data.speed_ref
1764783559121,0,monitor_data.speed_ref
1764783559122,0,monitor_data.speed_ref
1764783559123,0,monitor_data.speed_ref
1764783559125,0,monitor_data.speed_ref
1764783559126,0,monitor_data.speed_ref
1764783559127,0,monitor_data.speed_ref
1764783559128,0,monitor_data.speed_ref
1764783559128,0,monitor_data.speed_ref
1764783559130,0,monitor_data.speed_ref
1764783559131,0,monitor_data.speed_ref
1764783559132,0,monitor_data.speed_ref
1764783559133,0,monitor_data.speed_ref
1764783559134,0,monitor_data.speed_ref
1764783559135,0,monitor_data.speed_ref
1764783559136,0,monitor_data.speed_ref
