timestamp,value,variable
1764783559097,,monitor_data.id
1764783559097,,monitor_data.id_ref
1764783559097,,monitor_data.iq
1764783559097,,monitor_data.iq_ref
1764783559097,-0.0007841848419047892,monitor_data.id
1764783559101,0.0014613708481192589,monitor_data.id
1764783559103,-0.003501304192468524,monitor_data.id
1764783559106,-0.0029409469570964575,monitor_data.id
1764783559107,0.0009027491323649883,monitor_data.id
1764783559109,0.0037770236376672983,monitor_data.id
1764783559111,0.00002975139068439603,monitor_data.id
1764783559112,-0.00010746030602604151,monitor_data.id
1764783559114,0.0016481726197525859,monitor_data.id
1764783559116,0.0023143922444432974,monitor_data.id
1764783559117,0.0029039920773357153,monitor_data.id
1764783559120,0.0034418373834341764,monitor_data.id
1764783559121,0.0006083484040573239,monitor_data.id
1764783559123,-0.0006861617439426482,monitor_data.id
1764783559124,-0.00010746030602604151,monitor_data.id
1764783559125,0.0026288346853107214,monitor_data.id
1764783559126,0.0000397059484384954,monitor_data.id
1764783559127,0.0009027491323649883,monitor_data.id
1764783559128,0.0000397059484384954,monitor_data.id
1764783559129,0.003274046815931797,monitor_data.id
1764783559130,0.0026288346853107214,monitor_data.id
1764783559131,-0.0020879264920949936,monitor_data.id
1764783559133,0.004294858314096928,monitor_data.id
1764783559133,-0.0010976934572681785,monitor_data.id
1764783559134,0.0016481726197525859,monitor_data.id
1764783559135,0.0034918785095214844,monitor_data.id
1764783559136,0.0007851285627111793,monitor_data.id
1764783559138,0.0026288346853107214,monitor_data.id
1764783559139,0.0025112158618867397,monitor_data.id
1764783559140,-0.0010976934572681785,monitor_data.id
1764783559142,-0.0026670433580875397,monitor_data.id
1764783559143,-0.0052473703399300575,monitor_data.id
1764783559144,-0.001803999999538064,monitor_data.id
1764783559145,0.0010599030647426844,monitor_data.id
1764783559147,-0.001950714853592217,monitor_data.id
1764783559149,0.0010599030647426844,monitor_data.id
1764783559151,-0.0007841848419047892,monitor_data.id
1764783559097,0,monitor_data.id_ref
1764783559101,0,monitor_data.id_ref
1764783559103,0,monitor_data.id_ref
1764783559106,0,monitor_data.id_ref
1764783559107,0,monitor_data.id_ref
1764783559109,0,monitor_data.id_ref
1764783559111,0,monitor_data.id_ref
1764783559112,0,monitor_data.id_ref
1764783559114,0,monitor_data.id_ref
1764783559116,0,monitor_data.id_ref
1764783559117,0,monitor_data.id_ref
1764783559120,0,monitor_data.id_ref
1764783559121,0,monitor_data.id_ref
1764783559123,0,monitor_data.id_ref
1764783559124,0,monitor_data.id_ref
1764783559125,0,monitor_data.id_ref
1764783559126,0,monitor_data.id_ref
1764783559127,0,monitor_data.id_ref
1764783559128,0,monitor_data.id_ref
1764783559129,0,monitor_data.id_ref
1764783559130,0,monitor_data.id_ref
1764783559131,0,monitor_data.id_ref
1764783559133,0,monitor_data.id_ref
1764783559133,0,monitor_data.id_ref
1764783559134,0,monitor_data.id_ref
1764783559135,0,monitor_data.id_ref
1764783559136,0,monitor_data.id_ref
1764783559138,0,monitor_data.id_ref
1764783559139,0,monitor_data.id_ref
1764783559140,0,monitor_data.id_ref
1764783559142,0,monitor_data.id_ref
1764783559143,0,monitor_data.id_ref
1764783559144,0,monitor_data.id_ref
1764783559145,0,monitor_data.id_ref
1764783559147,0,monitor_data.id_ref
1764783559149,0,monitor_data.id_ref
1764783559151,0,monitor_data.id_ref
1764783559097,-0.027041971683502197,monitor_data.iq
1764783559101,-0.030448630452156067,monitor_data.iq
1764783559103,-0.02387051470577717,monitor_data.iq
1764783559106,-0.02546166628599167,monitor_data.iq
1764783559107,-0.02561504766345024,monitor_data.iq
1764783559109,-0.027290942147374153,monitor_data.iq
1764783559111,-0.02079157531261444,monitor_data.iq
1764783559112,-0.023984188213944435,monitor_data.iq
1764783559114,-0.030439091846346855,monitor_data.iq
1764783559116,-0.032084543257951736,monitor_data.iq
1764783559117,-0.02566561847925186,monitor_data.iq
1764783559120,-0.02554088458418846,monitor_data.iq
1764783559121,-0.02881271205842495,monitor_data.iq
1764783559123,-0.022358378395438194,monitor_data.iq
1764783559124,-0.023984188213944435,monitor_data.iq
1764783559125,-0.028876345604658127,monitor_data.iq
1764783559126,-0.02889193221926689,monitor_data.iq
1764783559127,-0.022348273545503616,monitor_data.iq
1764783559128,-0.02398439683020115,monitor_data.iq
1764783559129,-0.027355840429663658,monitor_data.iq
1764783559130,-0.028876345604658127,monitor_data.iq
1764783559131,-0.027097579091787338,monitor_data.iq
1764783559133,-0.028971150517463684,monitor_data.iq
1764783559133,-0.025620102882385254,monitor_data.iq
1764783559134,-0.030439091846346855,monitor_data.iq
1764783559135,-0.030506998300552368,monitor_data.iq
1764783559136,-0.028808439150452614,monitor_data.iq
1764783559138,-0.028876345604658127,monitor_data.iq
1764783559139,-0.03206974267959595,monitor_data.iq
1764783559140,-0.02717679738998413,monitor_data.iq
1764783559142,-0.022285839542746544,monitor_data.iq
1764783559143,-0.020619863644242287,monitor_data.iq
1764783559144,-0.023916488513350487,monitor_data.iq
1764783559145,-0.025609023869037628,monitor_data.iq
1764783559147,-0.023904969915747643,monitor_data.iq
1764783559149,-0.025609023869037628,monitor_data.iq
1764783559151,-0.025552431121468544,monitor_data.iq
1764783559097,-0.02679666317999363,monitor_data.iq_ref
1764783559101,-0.02679699845612049,monitor_data.iq_ref
1764783559103,-0.026797166094183922,monitor_data.iq_ref
1764783559106,-0.026797417551279068,monitor_data.iq_ref
1764783559107,-0.026797501370310783,monitor_data.iq_ref
1764783559109,-0.026797669008374214,monitor_data.iq_ref
1764783559111,-0.026797836646437645,monitor_data.iq_ref
1764783559112,-0.02679792046546936,monitor_data.iq_ref
1764783559114,-0.02679808810353279,monitor_data.iq_ref
1764783559116,-0.026798255741596222,monitor_data.iq_ref
1764783559117,-0.026798339560627937,monitor_data.iq_ref
1764783559120,-0.026798591017723083,monitor_data.iq_ref
1764783559121,-0.0267986748367548,monitor_data.iq_ref
1764783559123,-0.026798758655786514,monitor_data.iq_ref
1764783559124,-0.026798926293849945,monitor_data.iq_ref
1764783559125,-0.02679901011288166,monitor_data.iq_ref
1764783559126,-0.026799093931913376,monitor_data.iq_ref
1764783559127,-0.02679917775094509,monitor_data.iq_ref
1764783559128,-0.026799261569976807,monitor_data.iq_ref
1764783559129,-0.026799345389008522,monitor_data.iq_ref
1764783559130,-0.026799429208040237,monitor_data.iq_ref
1764783559131,-0.026799513027071953,monitor_data.iq_ref
1764783559133,-0.026799596846103668,monitor_data.iq_ref
1764783559133,-0.026799680665135384,monitor_data.iq_ref
1764783559134,-0.0267997644841671,monitor_data.iq_ref
1764783559135,-0.026799848303198814,monitor_data.iq_ref
1764783559136,-0.02679993212223053,monitor_data.iq_ref
1764783559138,-0.02680009976029396,monitor_data.iq_ref
1764783559139,-0.026800183579325676,monitor_data.iq_ref
1764783559140,-0.02680026739835739,monitor_data.iq_ref
1764783559142,-0.026800351217389107,monitor_data.iq_ref
1764783559143,-0.026800518855452538,monitor_data.iq_ref
1764783559144,-0.026800602674484253,monitor_data.iq_ref
1764783559145,-0.02680068649351597,monitor_data.iq_ref
