timestamp,value,variable
1774368341245,,monitor_data.current_a
1774368341245,,monitor_data.current_b
1774368341245,,monitor_data.current_c
1774368341245,0,monitor_data.current_a
1774368341248,0,monitor_data.current_a
1774368341250,0,monitor_data.current_a
1774368341252,0,monitor_data.current_a
1774368341253,0,monitor_data.current_a
1774368341255,0,monitor_data.current_a
1774368341257,0,monitor_data.current_a
1774368341259,0,monitor_data.current_a
1774368341261,0,monitor_data.current_a
1774368341263,0,monitor_data.current_a
1774368341264,0,monitor_data.current_a
1774368341266,0,monitor_data.current_a
1774368341268,0,monitor_data.current_a
1774368341269,0,monitor_data.current_a
1774368341271,0,monitor_data.current_a
1774368341273,0,monitor_data.current_a
1774368341274,0,monitor_data.current_a
1774368341276,0,monitor_data.current_a
1774368341278,0,monitor_data.current_a
1774368341279,0,monitor_data.current_a
1774368341281,0,monitor_data.current_a
1774368341283,0,monitor_data.current_a
1774368341284,0,monitor_data.current_a
1774368341286,0,monitor_data.current_a
1774368341288,0,monitor_data.current_a
1774368341289,0,monitor_data.current_a
1774368341291,0,monitor_data.current_a
1774368341293,0,monitor_data.current_a
1774368341295,0,monitor_data.current_a
1774368341245,0.0015977788716554642,monitor_data.current_b
1774368341248,-0.004793336149305105,monitor_data.current_b
1774368341250,-0.0031955577433109283,monitor_data.current_b
1774368341252,-0.0015977788716554642,monitor_data.current_b
1774368341253,0,monitor_data.current_b
1774368341255,-0.0031955577433109283,monitor_data.current_b
1774368341257,0.0015977788716554642,monitor_data.current_b
1774368341259,0.0031955577433109283,monitor_data.current_b
1774368341261,-0.0031955577433109283,monitor_data.current_b
1774368341263,-0.006391115486621857,monitor_data.current_b
1774368341264,0,monitor_data.current_b
1774368341266,0.0015977788716554642,monitor_data.current_b
1774368341268,-0.004793336149305105,monitor_data.current_b
1774368341269,0,monitor_data.current_b
1774368341271,0.004793336149305105,monitor_data.current_b
1774368341273,0.006391115486621857,monitor_data.current_b
1774368341274,0,monitor_data.current_b
1774368341276,-0.0031955577433109283,monitor_data.current_b
1774368341278,-0.0015977788716554642,monitor_data.current_b
1774368341279,-0.004793336149305105,monitor_data.current_b
1774368341281,0.0015977788716554642,monitor_data.current_b
1774368341283,-0.0031955577433109283,monitor_data.current_b
1774368341284,0.004793336149305105,monitor_data.current_b
1774368341286,-0.0031955577433109283,monitor_data.current_b
1774368341288,0.0015977788716554642,monitor_data.current_b
1774368341289,0.004793336149305105,monitor_data.current_b
1774368341291,-0.006391115486621857,monitor_data.current_b
1774368341293,-0.0015977788716554642,monitor_data.current_b
1774368341295,-0.0015977788716554642,monitor_data.current_b
1774368341245,-0.0015977788716554642,monitor_data.current_c
1774368341248,0,monitor_data.current_c
1774368341250,-0.0015977788716554642,monitor_data.current_c
1774368341252,-0.0015977788716554642,monitor_data.current_c
1774368341253,0,monitor_data.current_c
1774368341255,0.0015977788716554642,monitor_data.current_c
1774368341257,-0.0031955577433109283,monitor_data.current_c
1774368341259,-0.0015977788716554642,monitor_data.current_c
1774368341261,0,monitor_data.current_c
1774368341263,0.0031955577433109283,monitor_data.current_c
1774368341264,0.0015977788716554642,monitor_data.current_c
1774368341266,0.0015977788716554642,monitor_data.current_c
1774368341268,0.0031955577433109283,monitor_data.current_c
1774368341269,0,monitor_data.current_c
1774368341271,0.0031955577433109283,monitor_data.current_c
1774368341273,0,monitor_data.current_c
1774368341274,-0.0015977788716554642,monitor_data.current_c
1774368341276,-0.0015977788716554642,monitor_data.current_c
1774368341278,0,monitor_data.current_c
1774368341279,-0.0015977788716554642,monitor_data.current_c
1774368341281,0.0031955577433109283,monitor_data.current_c
1774368341283,-0.0015977788716554642,monitor_data.current_c
1774368341284,0,monitor_data.current_c
1774368341286,0,monitor_data.current_c
1774368341288,-0.0015977788716554642,monitor_data.current_c
1774368341289,0,monitor_data.current_c
1774368341291,0,monitor_data.current_c
1774368341293,0,monitor_data.current_c
1774368341295,-0.0015977788716554642,monitor_data.current_c
1774368341296,0,monitor_data.current_a
1774368341298,0,monitor_data.current_a
1774368341299,0,monitor_data.current_a
1774368341301,0,monitor_data.current_a
1774368341303,0,monitor_data.current_a
1774368341304,0,monitor_data.current_a
1774368341306,0,monitor_data.current_a
1774368341307,0,monitor_data.current_a
1774368341309,0,monitor_data.current_a
1774368341311,0,monitor_data.current_a
1774368341313,0,monitor_data.current_a
1774368341315,0,monitor_data.current_a
1774368341316,0,monitor_data.current_a
1774368341318,0,monitor_data.current_a
1774368341320,0,monitor_data.current_a
1774368341322,0,monitor_data.current_a
1774368341324,0,monitor_data.current_a
1774368341325,0,monitor_data.current_a
1774368341327,0,monitor_data.current_a
1774368341329,0,monitor_data.current_a
1774368341331,0,monitor_data.current_a
1774368341332,0,monitor_data.current_a
1774368341334,0,monitor_data.current_a
1774368341335,0,monitor_data.current_a
1774368341337,0,monitor_data.current_a
1774368341339,0,monitor_data.current_a
1774368341341,0,monitor_data.current_a
1774368341343,0,monitor_data.current_a
1774368341345,0,monitor_data.current_a
1774368341346,0,monitor_data.current_a
1774368341348,0,monitor_data.current_a
1774368341296,-0.004793336149305105,monitor_data.current_b
1774368341298,0.004793336149305105,monitor_data.current_b
1774368341299,0.004793336149305105,monitor_data.current_b
1774368341301,0.0015977788716554642,monitor_data.current_b
1774368341303,0.0015977788716554642,monitor_data.current_b
1774368341304,0,monitor_data.current_b
1774368341306,0,monitor_data.current_b
1774368341307,-0.004793336149305105,monitor_data.current_b
1774368341309,0.0015977788716554642,monitor_data.current_b
1774368341311,0,monitor_data.current_b
1774368341313,-0.0031955577433109283,monitor_data.current_b
1774368341315,-0.004793336149305105,monitor_data.current_b
1774368341316,0,monitor_data.current_b
1774368341318,0,monitor_data.current_b
1774368341320,0.0031955577433109283,monitor_data.current_b
1774368341322,-0.006391115486621857,monitor_data.current_b
1774368341324,-0.0031955577433109283,monitor_data.current_b
1774368341325,0,monitor_data.current_b
1774368341327,0.0015977788716554642,monitor_data.current_b
1774368341329,0.0031955577433109283,monitor_data.current_b
1774368341331,0.0015977788716554642,monitor_data.current_b
1774368341332,-0.0031955577433109283,monitor_data.current_b
1774368341334,-0.0015977788716554642,monitor_data.current_b
1774368341335,-0.0015977788716554642,monitor_data.current_b
1774368341337,-0.0031955577433109283,monitor_data.current_b
1774368341339,-0.004793336149305105,monitor_data.current_b
1774368341341,-0.0031955577433109283,monitor_data.current_b
1774368341343,-0.0015977788716554642,monitor_data.current_b
1774368341345,0,monitor_data.current_b
1774368341346,0,monitor_data.current_b
1774368341348,-0.0031955577433109283,monitor_data.current_b
1774368341296,0.0015977788716554642,monitor_data.current_c
1774368341298,0,monitor_data.current_c
1774368341299,-0.0015977788716554642,monitor_data.current_c
1774368341301,0,monitor_data.current_c
1774368341303,-0.0015977788716554642,monitor_data.current_c
1774368341304,0.0031955577433109283,monitor_data.current_c
1774368341306,0.0031955577433109283,monitor_data.current_c
1774368341307,0.0015977788716554642,monitor_data.current_c
1774368341309,0,monitor_data.current_c
1774368341311,0.0031955577433109283,monitor_data.current_c
1774368341313,0,monitor_data.current_c
1774368341315,0,monitor_data.current_c
1774368341316,-0.0015977788716554642,monitor_data.current_c
1774368341318,0.0015977788716554642,monitor_data.current_c
1774368341320,0.0015977788716554642,monitor_data.current_c
