timestamp,value,variable
1774368890105,,monitor_data.speed
1774368890105,,monitor_data.speed_ref
1774368890105,0,monitor_data.speed
1774368890108,0,monitor_data.speed
1774368890110,0,monitor_data.speed
1774368890112,0,monitor_data.speed
1774368890114,0,monitor_data.speed
1774368890115,0,monitor_data.speed
1774368890117,0,monitor_data.speed
1774368890119,0,monitor_data.speed
1774368890120,0,monitor_data.speed
1774368890122,0,monitor_data.speed
1774368890124,0,monitor_data.speed
1774368890126,0,monitor_data.speed
1774368890127,0,monitor_data.speed
1774368890129,0,monitor_data.speed
1774368890131,0,monitor_data.speed
1774368890132,0,monitor_data.speed
1774368890134,0,monitor_data.speed
1774368890136,0,monitor_data.speed
1774368890137,0,monitor_data.speed
1774368890139,0,monitor_data.speed
1774368890141,0,monitor_data.speed
1774368890142,0,monitor_data.speed
1774368890144,0,monitor_data.speed
1774368890146,0,monitor_data.speed
1774368890147,0,monitor_data.speed
1774368890149,0,monitor_data.speed
1774368890151,0,monitor_data.speed
1774368890152,0,monitor_data.speed
1774368890154,0,monitor_data.speed
1774368890155,0,monitor_data.speed
1774368890105,0,monitor_data.speed_ref
1774368890108,0,monitor_data.speed_ref
1774368890110,0,monitor_data.speed_ref
1774368890112,0,monitor_data.speed_ref
1774368890114,0,monitor_data.speed_ref
1774368890115,0,monitor_data.speed_ref
1774368890117,0,monitor_data.speed_ref
1774368890119,0,monitor_data.speed_ref
1774368890120,0,monitor_data.speed_ref
1774368890122,0,monitor_data.speed_ref
1774368890124,0,monitor_data.speed_ref
1774368890126,0,monitor_data.speed_ref
1774368890127,0,monitor_data.speed_ref
1774368890129,0,monitor_data.speed_ref
1774368890131,0,monitor_data.speed_ref
1774368890132,0,monitor_data.speed_ref
1774368890134,0,monitor_data.speed_ref
1774368890136,0,monitor_data.speed_ref
1774368890137,0,monitor_data.speed_ref
1774368890139,0,monitor_data.speed_ref
1774368890141,0,monitor_data.speed_ref
1774368890142,0,monitor_data.speed_ref
1774368890144,0,monitor_data.speed_ref
1774368890146,0,monitor_data.speed_ref
1774368890147,0,monitor_data.speed_ref
1774368890149,0,monitor_data.speed_ref
1774368890151,0,monitor_data.speed_ref
1774368890152,0,monitor_data.speed_ref
1774368890154,0,monitor_data.speed_ref
1774368890155,0,monitor_data.speed_ref
1774368890157,0,monitor_data.speed
1774368890158,0,monitor_data.speed
1774368890160,0,monitor_data.speed
1774368890162,0,monitor_data.speed
1774368890163,0,monitor_data.speed
1774368890165,0,monitor_data.speed
1774368890167,0,monitor_data.speed
1774368890169,0,monitor_data.speed
1774368890171,0,monitor_data.speed
1774368890172,0,monitor_data.speed
1774368890174,0,monitor_data.speed
1774368890176,0,monitor_data.speed
1774368890177,0,monitor_data.speed
1774368890179,0,monitor_data.speed
1774368890180,0,monitor_data.speed
1774368890182,0,monitor_data.speed
1774368890184,0,monitor_data.speed
1774368890185,0,monitor_data.speed
1774368890187,0,monitor_data.speed
1774368890188,0,monitor_data.speed
1774368890190,0,monitor_data.speed
1774368890191,0,monitor_data.speed
1774368890193,0,monitor_data.speed
1774368890195,0,monitor_data.speed
1774368890196,0,monitor_data.speed
1774368890198,0,monitor_data.speed
1774368890200,0,monitor_data.speed
1774368890201,0,monitor_data.speed
1774368890203,0,monitor_data.speed
1774368890204,0,monitor_data.speed
1774368890206,0,monitor_data.speed
1774368890157,0,monitor_data.speed_ref
1774368890158,0,monitor_data.speed_ref
1774368890160,0,monitor_data.speed_ref
1774368890162,0,monitor_data.speed_ref
1774368890163,0,monitor_data.speed_ref
1774368890165,0,monitor_data.speed_ref
1774368890167,0,monitor_data.speed_ref
1774368890169,0,monitor_data.speed_ref
1774368890171,0,monitor_data.speed_ref
1774368890172,0,monitor_data.speed_ref
1774368890174,0,monitor_data.speed_ref
1774368890176,0,monitor_data.speed_ref
1774368890177,0,monitor_data.speed_ref
1774368890179,0,monitor_data.speed_ref
1774368890180,0,monitor_data.speed_ref
1774368890182,0,monitor_data.speed_ref
1774368890184,0,monitor_data.speed_ref
1774368890185,0,monitor_data.speed_ref
1774368890187,0,monitor_data.speed_ref
1774368890188,0,monitor_data.speed_ref
1774368890190,0,monitor_data.speed_ref
1774368890191,0,monitor_data.speed_ref
1774368890193,0,monitor_data.speed_ref
1774368890195,0,monitor_data.speed_ref
1774368890196,0,monitor_data.speed_ref
1774368890198,0,monitor_data.speed_ref
1774368890200,0,monitor_data.speed_ref
1774368890201,0,monitor_data.speed_ref
1774368890203,0,monitor_data.speed_ref
1774368890204,0,monitor_data.speed_ref
1774368890206,0,monitor_data.speed_ref
1774368890207,0,monitor_data.speed
1774368890209,0,monitor_data.speed
1774368890211,0,monitor_data.speed
1774368890212,0,monitor_data.speed
1774368890214,0,monitor_data.speed
1774368890215,0,monitor_data.speed
1774368890217,0,monitor_data.speed
1774368890218,0,monitor_data.speed
1774368890220,0,monitor_data.speed
1774368890222,0,monitor_data.speed
1774368890223,0,monitor_data.speed
1774368890225,0,monitor_data.speed
1774368890227,0,monitor_data.speed
1774368890229,0,monitor_data.speed
1774368890230,0,monitor_data.speed
1774368890232,0,monitor_data.speed
1774368890234,0,monitor_data.speed
1774368890235,0,monitor_data.speed
1774368890238,0,monitor_data.speed
1774368890239,0,monitor_data.speed
1774368890241,0,monitor_data.speed
1774368890242,0,monitor_data.speed
1774368890244,0,monitor_data.speed
1774368890246,0,monitor_data.speed
1774368890247,0,monitor_data.speed
1774368890249,0,monitor_data.speed
1774368890250,0,monitor_data.speed
1774368890252,0,monitor_data.speed
1774368890253,0,monitor_data.speed
1774368890255,0,monitor_data.speed
1774368890207,0,monitor_data.speed_ref
1774368890209,0,monitor_data.speed_ref
1774368890211,0,monitor_data.speed_ref
1774368890212,0,monitor_data.speed_ref
1774368890214,0,monitor_data.speed_ref
1774368890215,0,monitor_data.speed_ref
1774368890217,0,monitor_data.speed_ref
1774368890218,0,monitor_data.speed_ref
1774368890220,0,monitor_data.speed_ref
1774368890222,0,monitor_data.speed_ref
1774368890223,0,monitor_data.speed_ref
1774368890225,0,monitor_data.speed_ref
1774368890227,0,monitor_data.speed_ref
1774368890229,0,monitor_data.speed_ref
1774368890230,0,monitor_data.speed_ref
1774368890232,0,monitor_data.speed_ref
1774368890234,0,monitor_data.speed_ref
1774368890235,0,monitor_data.speed_ref
1774368890238,0,monitor_data.speed_ref
1774368890239,0,monitor_data.speed_ref
1774368890241,0,monitor_data.speed_ref
1774368890242,0,monitor_data.speed_ref
1774368890244,0,monitor_data.speed_ref
1774368890246,0,monitor_data.speed_ref
1774368890247,0,monitor_data.speed_ref
1774368890249,0,monitor_data.speed_ref
1774368890250,0,monitor_data.speed_ref
1774368890252,0,monitor_data.speed_ref
1774368890253,0,monitor_data.speed_ref
1774368890255,0,monitor_data.speed_ref
1774368890257,0,monitor_data.speed
1774368890258,0,monitor_data.speed
1774368890260,0,monitor_data.speed
1774368890262,0,monitor_data.speed
1774368890263,0,monitor_data.speed
1774368890265,0,monitor_data.speed
1774368890267,0,monitor_data.speed
1774368890268,0,monitor_data.speed
1774368890269,0,monitor_data.speed
1774368890271,0,monitor_data.speed
1774368890273,0,monitor_data.speed
1774368890274,0,monitor_data.speed
1774368890276,0,monitor_data.speed
1774368890278,0,monitor_data.speed
1774368890279,0,monitor_data.speed
1774368890281,0,monitor_data.speed
1774368890282,0,monitor_data.speed
1774368890284,0,monitor_data.speed
1774368890285,0,monitor_data.speed
1774368890287,0,monitor_data.speed
1774368890289,0,monitor_data.speed
1774368890290,0,monitor_data.speed
1774368890292,0,monitor_data.speed
1774368890293,0,monitor_data.speed
1774368890295,0,monitor_data.speed
1774368890296,0,monitor_data.speed
1774368890298,0,monitor_data.speed
1774368890299,0,monitor_data.speed
1774368890301,0,monitor_data.speed
1774368890302,0,monitor_data.speed
1774368890304,0,monitor_data.speed
1774368890305,0,monitor_data.speed
1774368890257,0,monitor_data.speed_ref
1774368890258,0,monitor_data.speed_ref
1774368890260,0,monitor_data.speed_ref
1774368890262,0,monitor_data.speed_ref
1774368890263,0,monitor_data.speed_ref
1774368890265,0,monitor_data.speed_ref
1774368890267,0,monitor_data.speed_ref
1774368890268,0,monitor_data.speed_ref
1774368890269,0,monitor_data.speed_ref
1774368890271,0,monitor_data.speed_ref
1774368890273,0,monitor_data.speed_ref
1774368890274,0,monitor_data.speed_ref
1774368890276,0,monitor_data.speed_ref
1774368890278,0,monitor_data.speed_ref
1774368890279,0,monitor_data.speed_ref
1774368890281,0,monitor_data.speed_ref
1774368890282,0,monitor_data.speed_ref
1774368890284,0,monitor_data.speed_ref
1774368890285,0,monitor_data.speed_ref
1774368890287,0,monitor_data.speed_ref
1774368890289,0,monitor_data.speed_ref
1774368890290,0,monitor_data.speed_ref
1774368890292,0,monitor_data.speed_ref
1774368890293,0,monitor_data.speed_ref
1774368890295,0,monitor_data.speed_ref
1774368890296,0,monitor_data.speed_ref
1774368890298,0,monitor_data.speed_ref
1774368890299,0,monitor_data.speed_ref
1774368890301,0,monitor_data.speed_ref
1774368890302,0,monitor_data.speed_ref
1774368890304,0,monitor_data.speed_ref
1774368890305,0,monitor_data.speed_ref
1774368890307,0,monitor_data.speed
1774368890309,0,monitor_data.speed
1774368890310,0,monitor_data.speed
1774368890312,0,monitor_data.speed
1774368890313,0,monitor_data.speed
1774368890315,0,monitor_data.speed
1774368890316,0,monitor_data.speed
1774368890318,0,monitor_data.speed
1774368890319,0,monitor_data.speed
1774368890321,0,monitor_data.speed
1774368890323,0,monitor_data.speed
1774368890324,0,monitor_data.speed
1774368890326,0,monitor_data.speed
1774368890327,0,monitor_data.speed
1774368890329,0,monitor_data.speed
1774368890330,0,monitor_data.speed
1774368890332,0,monitor_data.speed
1774368890333,0,monitor_data.speed
1774368890335,0,monitor_data.speed
1774368890336,0,monitor_data.speed
1774368890338,0,monitor_data.speed
1774368890339,0,monitor_data.speed
1774368890341,0,monitor_data.speed
1774368890342,0,monitor_data.speed
1774368890344,0,monitor_data.speed
1774368890345,0,monitor_data.speed
1774368890346,0,monitor_data.speed
1774368890348,0,monitor_data.speed
1774368890350,0,monitor_data.speed
1774368890351,0,monitor_data.speed
1774368890353,0,monitor_data.speed
1774368890354,0,monitor_data.speed
1774368890356,0,monitor_data.speed
1774368890307,0,monitor_data.speed_ref
1774368890309,0,monitor_data.speed_ref
1774368890310,0,monitor_data.speed_ref
1774368890312,0,monitor_data.speed_ref
1774368890313,0,monitor_data.speed_ref
1774368890315,0,monitor_data.speed_ref
1774368890316,0,monitor_data.speed_ref
1774368890318,0,monitor_data.speed_ref
1774368890319,0,monitor_data.speed_ref
1774368890321,0,monitor_data.speed_ref
1774368890323,0,monitor_data.speed_ref
1774368890324,0,monitor_data.speed_ref
1774368890326,0,monitor_data.speed_ref
1774368890327,0,monitor_data.speed_ref
1774368890329,0,monitor_data.speed_ref
1774368890330,0,monitor_data.speed_ref
1774368890332,0,monitor_data.speed_ref
1774368890333,0,monitor_data.speed_ref
1774368890335,0,monitor_data.speed_ref
1774368890336,0,monitor_data.speed_ref
1774368890338,0,monitor_data.speed_ref
1774368890339,0,monitor_data.speed_ref
1774368890341,0,monitor_data.speed_ref
1774368890342,0,monitor_data.speed_ref
1774368890344,0,monitor_data.speed_ref
1774368890345,0,monitor_data.speed_ref
1774368890346,0,monitor_data.speed_ref
1774368890348,0,monitor_data.speed_ref
1774368890350,0,monitor_data.speed_ref
1774368890351,0,monitor_data.speed_ref
1774368890353,0,monitor_data.speed_ref
1774368890354,0,monitor_data.speed_ref
1774368890356,0,monitor_data.speed_ref
1774368890357,0,monitor_data.speed
1774368890359,0,monitor_data.speed
1774368890361,0,monitor_data.speed
1774368890362,0,monitor_data.speed
1774368890363,0,monitor_data.speed
1774368890365,0,monitor_data.speed
1774368890366,0,monitor_data.speed
1774368890368,0,monitor_data.speed
1774368890369,0,monitor_data.speed
1774368890371,0,monitor_data.speed
1774368890373,0,monitor_data.speed
1774368890374,0,monitor_data.speed
1774368890376,0,monitor_data.speed
1774368890377,0,monitor_data.speed
1774368890379,0,monitor_data.speed
1774368890380,0,monitor_data.speed
1774368890382,0,monitor_data.speed
1774368890384,0,monitor_data.speed
1774368890385,0,monitor_data.speed
1774368890387,0,monitor_data.speed
1774368890388,0,monitor_data.speed
1774368890390,0,monitor_data.speed
1774368890391,0,monitor_data.speed
1774368890393,0,monitor_data.speed
1774368890394,0,monitor_data.speed
