timestamp,value,variable
1774783631294,,monitor_data.id
1774783631294,,monitor_data.id_ref
1774783631294,,monitor_data.iq
1774783631294,,monitor_data.iq_ref
1774783631294,0.0029737688601017,monitor_data.id
1774783631298,0.0013877690071240067,monitor_data.id
1774783631300,-0.005167271941900253,monitor_data.id
1774783631302,-0.0020493590272963047,monitor_data.id
1774783631304,-0.0034920452162623405,monitor_data.id
1774783631305,0.0009945895290002227,monitor_data.id
1774783631308,-0.003406199626624584,monitor_data.id
1774783631309,0.005543305538594723,monitor_data.id
1774783631311,-0.002597735496237874,monitor_data.id
1774783631313,-0.008949986658990383,monitor_data.id
1774783631315,0.0033303811214864254,monitor_data.id
1774783631317,-0.0030988664366304874,monitor_data.id
1774783631319,-0.00010333419777452946,monitor_data.id
1774783631320,0.0029737688601017,monitor_data.id
1774783631322,-0.00020666839554905891,monitor_data.id
1774783631324,0.0020763499196618795,monitor_data.id
1774783631326,-0.004856530576944351,monitor_data.id
1774783631327,0.0013877690071240067,monitor_data.id
1774783631329,0.0008084643050096929,monitor_data.id
1774783631331,0.0008084643050096929,monitor_data.id
1774783631332,0.004330608993768692,monitor_data.id
1774783631334,-0.0020493590272963047,monitor_data.id
1774783631336,0.005139073356986046,monitor_data.id
1774783631337,0.0020211609080433846,monitor_data.id
1774783631339,-0.0034920452162623405,monitor_data.id
1774783631341,-0.00028828741051256657,monitor_data.id
1774783631342,0.0033780010417103767,monitor_data.id
1774783631344,-0.006524111144244671,monitor_data.id
1774783631346,0.0006014105165377259,monitor_data.id
1774783631294,0,monitor_data.id_ref
1774783631298,0,monitor_data.id_ref
1774783631300,0,monitor_data.id_ref
1774783631302,0,monitor_data.id_ref
1774783631304,0,monitor_data.id_ref
1774783631305,0,monitor_data.id_ref
1774783631308,0,monitor_data.id_ref
1774783631309,0,monitor_data.id_ref
1774783631311,0,monitor_data.id_ref
1774783631313,0,monitor_data.id_ref
1774783631315,0,monitor_data.id_ref
1774783631317,0,monitor_data.id_ref
1774783631319,0,monitor_data.id_ref
1774783631320,0,monitor_data.id_ref
1774783631322,0,monitor_data.id_ref
1774783631324,0,monitor_data.id_ref
1774783631326,0,monitor_data.id_ref
1774783631327,0,monitor_data.id_ref
1774783631329,0,monitor_data.id_ref
1774783631331,0,monitor_data.id_ref
1774783631332,0,monitor_data.id_ref
1774783631334,0,monitor_data.id_ref
1774783631336,0,monitor_data.id_ref
1774783631337,0,monitor_data.id_ref
1774783631339,0,monitor_data.id_ref
1774783631341,0,monitor_data.id_ref
1774783631342,0,monitor_data.id_ref
1774783631344,0,monitor_data.id_ref
1774783631346,0,monitor_data.id_ref
1774783631294,-0.005950371269136667,monitor_data.iq
1774783631298,-0.012057232670485973,monitor_data.iq
1774783631300,-0.006500359624624252,monitor_data.iq
1774783631302,-0.012751055881381035,monitor_data.iq
1774783631304,-0.01398003101348877,monitor_data.iq
1774783631305,-0.012057232670485973,monitor_data.iq
1774783631308,-0.014001194387674332,monitor_data.iq
1774783631309,-0.01010061427950859,monitor_data.iq
1774783631311,-0.01760144904255867,monitor_data.iq
1774783631313,-0.018947191536426544,monitor_data.iq
1774783631315,-0.007771079894155264,monitor_data.iq
1774783631317,-0.01578260399401188,monitor_data.iq
1774783631319,-0.006651280913501978,monitor_data.iq
1774783631320,-0.005950371269136667,monitor_data.iq
1774783631322,-0.013302561827003956,monitor_data.iq
1774783631324,-0.008988067507743835,monitor_data.iq
1774783631326,-0.015221820212900639,monitor_data.iq
1774783631327,-0.013859807513654232,monitor_data.iq
1774783631329,-0.0036002551205456257,monitor_data.iq
1774783631331,-0.0036002551205456257,monitor_data.iq
1774783631332,-0.004700231831520796,monitor_data.iq
1774783631334,-0.012751055881381035,monitor_data.iq
1774783631336,-0.008300486952066422,monitor_data.iq
1774783631337,-0.009000638499855995,monitor_data.iq
1774783631339,-0.01398003101348877,monitor_data.iq
1774783631341,-0.013301042839884758,monitor_data.iq
1774783631342,-0.0077504985965788364,monitor_data.iq
1774783631344,-0.01470134500414133,monitor_data.iq
1774783631346,-0.010254659689962864,monitor_data.iq
1774783631294,-0.010733126662671566,monitor_data.iq_ref
1774783631298,-0.010721729137003422,monitor_data.iq_ref
1774783631300,-0.0107249291613698,monitor_data.iq_ref
1774783631302,-0.010787895880639553,monitor_data.iq_ref
1774783631304,-0.010793940164148808,monitor_data.iq_ref
1774783631305,-0.010826369747519493,monitor_data.iq_ref
1774783631308,-0.010833701118826866,monitor_data.iq_ref
1774783631309,-0.01084103249013424,monitor_data.iq_ref
1774783631311,-0.010820030234754086,monitor_data.iq_ref
1774783631313,-0.010826013050973415,monitor_data.iq_ref
1774783631315,-0.010785046964883804,monitor_data.iq_ref
1774783631317,-0.01078874059021473,monitor_data.iq_ref
1774783631319,-0.010790587402880192,monitor_data.iq_ref
1774783631320,-0.010877036489546299,monitor_data.iq_ref
1774783631322,-0.010884766466915607,monitor_data.iq_ref
1774783631324,-0.010892496444284916,monitor_data.iq_ref
1774783631326,-0.010918431915342808,monitor_data.iq_ref
1774783631327,-0.010927238501608372,monitor_data.iq_ref
1774783631329,-0.010931641794741154,monitor_data.iq_ref
1774783631331,-0.010883000679314137,monitor_data.iq_ref
1774783631332,-0.010889003984630108,monitor_data.iq_ref
1774783631334,-0.01089500728994608,monitor_data.iq_ref
1774783631336,-0.010899904184043407,monitor_data.iq_ref
1774783631337,-0.01090600062161684,monitor_data.iq_ref
1774783631339,-0.010912097059190273,monitor_data.iq_ref
1774783631341,-0.010821795091032982,monitor_data.iq_ref
1774783631342,-0.010823337361216545,monitor_data.iq_ref
1774783631344,-0.010824879631400108,monitor_data.iq_ref
1774783631346,-0.010818620212376118,monitor_data.iq_ref
1774783631348,-0.0010967515408992767,monitor_data.id
1774783631349,0.0020763499196618795,monitor_data.id
1774783631351,0.006091680843383074,monitor_data.id
1774783631353,0.0016169286100193858,monitor_data.id
1774783631354,-0.004669370129704475,monitor_data.id
1774783631356,-0.00036989571526646614,monitor_data.id
1774783631357,-0.0011562537401914597,monitor_data.id
1774783631359,-0.003406199626624584,monitor_data.id
1774783631361,0.0007272058865055442,monitor_data.id
1774783631363,-0.0007630747277289629,monitor_data.id
1774783631365,0.0019658959936350584,monitor_data.id
1774783631366,-0.003406199626624584,monitor_data.id
1774783631368,0.0020211609080433846,monitor_data.id
1774783631370,-0.0010967515408992767,monitor_data.id
1774783631371,-0.0006925195921212435,monitor_data.id
1774783631373,0.0023590747732669115,monitor_data.id
1774783631375,-0.00508463941514492,monitor_data.id
1774783631377,-0.00415076594799757,monitor_data.id
1774783631378,0.0028296252712607384,monitor_data.id
1774783631380,0.004734841175377369,monitor_data.id
1774783631382,0.00378223299048841,monitor_data.id
1774783631383,0.006495912559330463,monitor_data.id
1774783631385,0.0033303811214864254,monitor_data.id
1774783631387,0.0033780010417103767,monitor_data.id
1774783631388,0.0008084643050096929,monitor_data.id
1774783631390,0.00378223299048841,monitor_data.id
1774783631392,-0.0015494332183152437,monitor_data.id
1774783631394,-0.003406199626624584,monitor_data.id
1774783631395,-0.0006219381466507912,monitor_data.id
1774783631348,0,monitor_data.id_ref
1774783631349,0,monitor_data.id_ref
1774783631351,0,monitor_data.id_ref
1774783631353,0,monitor_data.id_ref
1774783631354,0,monitor_data.id_ref
1774783631356,0,monitor_data.id_ref
1774783631357,0,monitor_data.id_ref
1774783631359,0,monitor_data.id_ref
1774783631361,0,monitor_data.id_ref
1774783631363,0,monitor_data.id_ref
1774783631365,0,monitor_data.id_ref
1774783631366,0,monitor_data.id_ref
1774783631368,0,monitor_data.id_ref
1774783631370,0,monitor_data.id_ref
1774783631371,0,monitor_data.id_ref
1774783631373,0,monitor_data.id_ref
1774783631375,0,monitor_data.id_ref
1774783631377,0,monitor_data.id_ref
1774783631378,0,monitor_data.id_ref
1774783631380,0,monitor_data.id_ref
1774783631382,0,monitor_data.id_ref
1774783631383,0,monitor_data.id_ref
1774783631385,0,monitor_data.id_ref
1774783631387,0,monitor_data.id_ref
1774783631388,0,monitor_data.id_ref
1774783631390,0,monitor_data.id_ref
1774783631392,0,monitor_data.id_ref
1774783631394,0,monitor_data.id_ref
1774783631395,0,monitor_data.id_ref
1774783631348,-0.009700789116322994,monitor_data.iq
1774783631349,-0.008988067507743835,monitor_data.iq
1774783631351,-0.005250220652669668,monitor_data.iq
1774783631353,-0.007200510241091251,monitor_data.iq
1774783631354,-0.015280271880328655,monitor_data.iq
1774783631356,-0.013299023732542992,monitor_data.iq
1774783631357,-0.009693876840174198,monitor_data.iq
1774783631359,-0.014001194387674332,monitor_data.iq
1774783631361,-0.010246507823467255,monitor_data.iq
1774783631363,-0.011496449820697308,monitor_data.iq
1774783631365,-0.009012870490550995,monitor_data.iq
1774783631366,-0.014001194387674332,monitor_data.iq
1774783631368,-0.009000638499855995,monitor_data.iq
1774783631370,-0.009700789116322994,monitor_data.iq
1774783631371,-0.011500915512442589,monitor_data.iq
1774783631373,-0.01081544253975153,monitor_data.iq
1774783631375,-0.013482659123837948,monitor_data.iq
1774783631377,-0.010426605120301247,monitor_data.iq
1774783631378,-0.012600893154740334,monitor_data.iq
1774783631380,-0.006500359624624252,monitor_data.iq
1774783631382,-0.009550624527037144,monitor_data.iq
1774783631383,-0.007050347048789263,monitor_data.iq
1774783631385,-0.010800763964653015,monitor_data.iq
1774783631387,-0.0077504985965788364,monitor_data.iq
1774783631388,-0.0036002551205456257,monitor_data.iq
1774783631390,-0.009550624527037144,monitor_data.iq
1774783631392,-0.00789130199700594,monitor_data.iq
1774783631394,-0.014001194387674332,monitor_data.iq
1774783631395,-0.011504949070513248,monitor_data.iq
1774783631348,-0.01081920601427555,monitor_data.iq_ref
1774783631349,-0.010820377618074417,monitor_data.iq_ref
1774783631351,-0.010838234797120094,monitor_data.iq_ref
1774783631353,-0.010839217342436314,monitor_data.iq_ref
1774783631354,-0.010841182433068752,monitor_data.iq_ref
1774783631356,-0.0108797587454319,monitor_data.iq_ref
1774783631357,-0.010883558541536331,monitor_data.iq_ref
1774783631359,-0.010887358337640762,monitor_data.iq_ref
1774783631361,-0.0108760641887784,monitor_data.iq_ref
1774783631363,-0.010879145003855228,monitor_data.iq_ref
1774783631365,-0.010880685411393642,monitor_data.iq_ref
1774783631366,-0.010847789235413074,monitor_data.iq_ref
1774783631368,-0.01084915641695261,monitor_data.iq_ref
1774783631370,-0.010843893513083458,monitor_data.iq_ref
1774783631371,-0.010844415985047817,monitor_data.iq_ref
1774783631373,-0.010845460928976536,monitor_data.iq_ref
1774783631375,-0.010886576026678085,monitor_data.iq_ref
1774783631377,-0.010888075456023216,monitor_data.iq_ref
1774783631378,-0.010891074314713478,monitor_data.iq_ref
1774783631380,-0.010859544388949871,monitor_data.iq_ref
1774783631382,-0.01086020190268755,monitor_data.iq_ref
1774783631383,-0.010861516930162907,monitor_data.iq_ref
1774783631385,-0.01087923627346754,monitor_data.iq_ref
1774783631387,-0.010881350375711918,monitor_data.iq_ref
1774783631388,-0.010882407426834106,monitor_data.iq_ref
1774783631390,-0.01089874841272831,monitor_data.iq_ref
1774783631392,-0.01090155728161335,monitor_data.iq_ref
1774783631394,-0.01090296171605587,monitor_data.iq_ref
1774783631395,-0.01087222620844841,monitor_data.iq_ref
1774783631397,0.0006643207743763924,monitor_data.id
1774783631398,0.002425392623990774,monitor_data.id
1774783631400,0.006091680843383074,monitor_data.id
1774783631402,-0.00028828741051256657,monitor_data.id
1774783631403,-0.0030988664366304874,monitor_data.id
1774783631405,-0.0024535912089049816,monitor_data.id
1774783631407,0.006091680843383074,monitor_data.id
1774783631408,-0.003885224461555481,monitor_data.id
1774783631410,0.005687448661774397,monitor_data.id
1774783631411,-0.003423559945076704,monitor_data.id
1774783631413,-0.0020493590272963047,monitor_data.id
1774783631415,-0.002386351116001606,monitor_data.id
1774783631417,0.006091680843383074,monitor_data.id
1774783631419,-0.0024535912089049816,monitor_data.id
1774783631421,0.004671303555369377,monitor_data.id
1774783631423,-0.00028828741051256657,monitor_data.id
1774783631424,0.00378223299048841,monitor_data.id
1774783631426,0.006091680843383074,monitor_data.id
1774783631428,0.001068552490323782,monitor_data.id
1774783631430,-0.00036989571526646614,monitor_data.id
1774783631431,-0.0039545753970742226,monitor_data.id
1774783631433,0.004509918857365847,monitor_data.id
1774783631434,0.00026008847635239363,monitor_data.id
1774783631436,-0.00018494785763323307,monitor_data.id
1774783631438,0.0019658959936350584,monitor_data.id
1774783631439,0.0009945895290002227,monitor_data.id
1774783631441,-0.0034920452162623405,monitor_data.id
1774783631443,-0.00028828741051256657,monitor_data.id
1774783631444,0.001068552490323782,monitor_data.id
1774783631446,0.005139073356986046,monitor_data.id
1774783631397,0,monitor_data.id_ref
1774783631398,0,monitor_data.id_ref
1774783631400,0,monitor_data.id_ref
1774783631402,0,monitor_data.id_ref
1774783631403,0,monitor_data.id_ref
1774783631405,0,monitor_data.id_ref
1774783631407,0,monitor_data.id_ref
1774783631408,0,monitor_data.id_ref
1774783631410,0,monitor_data.id_ref
1774783631411,0,monitor_data.id_ref
1774783631413,0,monitor_data.id_ref
1774783631415,0,monitor_data.id_ref
1774783631417,0,monitor_data.id_ref
1774783631419,0,monitor_data.id_ref
1774783631421,0,monitor_data.id_ref
1774783631423,0,monitor_data.id_ref
1774783631424,0,monitor_data.id_ref
1774783631426,0,monitor_data.id_ref
1774783631428,0,monitor_data.id_ref
1774783631430,0,monitor_data.id_ref
1774783631431,0,monitor_data.id_ref
1774783631433,0,monitor_data.id_ref
1774783631434,0,monitor_data.id_ref
1774783631436,0,monitor_data.id_ref
1774783631438,0,monitor_data.id_ref
1774783631439,0,monitor_data.id_ref
1774783631441,0,monitor_data.id_ref
1774783631443,0,monitor_data.id_ref
1774783631444,0,monitor_data.id_ref
1774783631446,0,monitor_data.id_ref
1774783631397,-0.010250777006149292,monitor_data.iq
1774783631398,-0.010800763964653015,monitor_data.iq
1774783631400,-0.005250220652669668,monitor_data.iq
1774783631402,-0.004700231831520796,monitor_data.iq
1774783631403,-0.01578260399401188,monitor_data.iq
1774783631405,-0.010950926691293716,monitor_data.iq
1774783631407,-0.005250220652669668,monitor_data.iq
1774783631408,-0.01217745617032051,monitor_data.iq
1774783631410,-0.003450093325227499,monitor_data.iq
1774783631411,-0.020673111081123352,monitor_data.iq
1774783631413,-0.012751055881381035,monitor_data.iq
1774783631415,-0.004726715385913849,monitor_data.iq
1774783631417,-0.005250220652669668,monitor_data.iq
1774783631419,-0.010950926691293716,monitor_data.iq
1774783631421,-0.013122466392815113,monitor_data.iq
1774783631423,-0.007729625795036554,monitor_data.iq
1774783631424,-0.009550624527037144,monitor_data.iq
1774783631426,-0.005250220652669668,monitor_data.iq
1774783631428,-0.012050903402268887,monitor_data.iq
1774783631430,-0.013299023732542992,monitor_data.iq
1774783631431,-0.018851587548851967,monitor_data.iq
1774783631433,-0.013178802095353603,monitor_data.iq
1774783631434,-0.008450649678707123,monitor_data.iq
1774783631436,-0.006649511866271496,monitor_data.iq
1774783631438,-0.009012870490550995,monitor_data.iq
1774783631439,-0.017051460221409798,monitor_data.iq
1774783631441,-0.01398003101348877,monitor_data.iq
1774783631443,-0.013301042839884758,monitor_data.iq
1774783631444,-0.012050903402268887,monitor_data.iq
1774783631446,-0.008300486952066422,monitor_data.iq
1774783631397,-0.010873397812247276,monitor_data.iq_ref
1774783631398,-0.01087398361414671,monitor_data.iq_ref
1774783631400,-0.010915232822299004,monitor_data.iq_ref
1774783631402,-0.010918360203504562,monitor_data.iq_ref
1774783631403,-0.010919923894107342,monitor_data.iq_ref
1774783631405,-0.010958421044051647,monitor_data.iq_ref
1774783631407,-0.01096084713935852,monitor_data.iq_ref
1774783631408,-0.010965699329972267,monitor_data.iq_ref
1774783631410,-0.010953180491924286,monitor_data.iq_ref
1774783631411,-0.01095518283545971,monitor_data.iq_ref
1774783631413,-0.010959187522530556,monitor_data.iq_ref
1774783631415,-0.01094873622059822,monitor_data.iq_ref
1774783631417,-0.010952036827802658,monitor_data.iq_ref
1774783631419,-0.010955337435007095,monitor_data.iq_ref
1774783631421,-0.010922925546765327,monitor_data.iq_ref
1774783631423,-0.010923725552856922,monitor_data.iq_ref
1774783631424,-0.010925325565040112,monitor_data.iq_ref
1774783631426,-0.010920320637524128,monitor_data.iq_ref
1774783631428,-0.010921605862677097,monitor_data.iq_ref
1774783631430,-0.010922248475253582,monitor_data.iq_ref
1774783631431,-0.010895500890910625,monitor_data.iq_ref
1774783631433,-0.01089547574520111,monitor_data.iq_ref
