timestamp,value,variable
1774368792144,,monitor_data.id
1774368792144,,monitor_data.id_ref
1774368792144,,monitor_data.iq
1774368792144,,monitor_data.iq_ref
1774368792144,0.0031249094754457474,monitor_data.id
1774368792147,-0.0003858022973872721,monitor_data.id
1774368792149,0,monitor_data.id
1774368792151,-0.004506063647568226,monitor_data.id
1774368792153,-0.004108660388737917,monitor_data.id
1774368792155,-0.002739107236266136,monitor_data.id
1774368792156,-0.00037472479743883014,monitor_data.id
1774368792158,-0.002739107236266136,monitor_data.id
1774368792160,0.0013846205547451973,monitor_data.id
1774368792161,0.0021411580964922905,monitor_data.id
1774368792163,0.001369553618133068,monitor_data.id
1774368792165,0.006635620724409819,monitor_data.id
1774368792166,-0.002739107236266136,monitor_data.id
1774368792168,-0.0023533045314252377,monitor_data.id
1774368792170,0.007635014597326517,monitor_data.id
1774368792172,0,monitor_data.id
1774368792174,0.001369553618133068,monitor_data.id
1774368792175,-0.0044944630935788155,monitor_data.id
1774368792177,-0.004108660388737917,monitor_data.id
1774368792179,0.0013619426172226667,monitor_data.id
1774368792181,-0.0003858022973872721,monitor_data.id
1774368792182,-0.004108660388737917,monitor_data.id
1774368792184,0.007774790748953819,monitor_data.id
1774368792186,-0.000983751262538135,monitor_data.id
1774368792187,0.001369553618133068,monitor_data.id
1774368792189,-0.007233570329844952,monitor_data.id
1774368792190,0,monitor_data.id
1774368792192,-0.00037472479743883014,monitor_data.id
1774368792194,-0.005883176811039448,monitor_data.id
1774368792196,0,monitor_data.id
1774368792144,0,monitor_data.id_ref
1774368792147,0,monitor_data.id_ref
1774368792149,0,monitor_data.id_ref
1774368792151,0,monitor_data.id_ref
1774368792153,0,monitor_data.id_ref
1774368792155,0,monitor_data.id_ref
1774368792156,0,monitor_data.id_ref
1774368792158,0,monitor_data.id_ref
1774368792160,0,monitor_data.id_ref
1774368792161,0,monitor_data.id_ref
1774368792163,0,monitor_data.id_ref
1774368792165,0,monitor_data.id_ref
1774368792166,0,monitor_data.id_ref
1774368792168,0,monitor_data.id_ref
1774368792170,0,monitor_data.id_ref
1774368792172,0,monitor_data.id_ref
1774368792174,0,monitor_data.id_ref
1774368792175,0,monitor_data.id_ref
1774368792177,0,monitor_data.id_ref
1774368792179,0,monitor_data.id_ref
1774368792181,0,monitor_data.id_ref
1774368792182,0,monitor_data.id_ref
1774368792184,0,monitor_data.id_ref
1774368792186,0,monitor_data.id_ref
1774368792187,0,monitor_data.id_ref
1774368792189,0,monitor_data.id_ref
1774368792190,0,monitor_data.id_ref
1774368792192,0,monitor_data.id_ref
1774368792194,0,monitor_data.id_ref
1774368792196,0,monitor_data.id_ref
