timestamp,value,variable
1774370201040,,monitor_data.id
1774370201040,,monitor_data.id_ref
1774370201040,,monitor_data.iq
1774370201040,,monitor_data.iq_ref
1774370201040,-0.0003292157780379057,monitor_data.id
1774370201044,-0.00924650952219963,monitor_data.id
1774370201046,-0.0003292157780379057,monitor_data.id
1774370201048,-0.0003292157780379057,monitor_data.id
1774370201050,0.0009577554883435369,monitor_data.id
1774370201051,0.0010173505870625377,monitor_data.id
1774370201053,-0.0011671062093228102,monitor_data.id
1774370201055,0.003635362721979618,monitor_data.id
1774370201057,-0.0034412958193570375,monitor_data.id
1774370201058,0.0019449726678431034,monitor_data.id
1774370201060,-0.0007481623906642199,monitor_data.id
1774370201062,-0.0003292157780379057,monitor_data.id
1774370201063,-0.0003292157780379057,monitor_data.id
1774370201065,-0.0011671062093228102,monitor_data.id
1774370201067,0.0014366346877068281,monitor_data.id
1774370201069,0.0005984057206660509,monitor_data.id
1774370201070,-0.0008110103663057089,monitor_data.id
1774370201072,-0.0008110103663057089,monitor_data.id
1774370201074,-0.0011671062093228102,monitor_data.id
1774370201075,-0.0065533751621842384,monitor_data.id
1774370201077,0.0017881508683785796,monitor_data.id
1774370201079,0.003635362721979618,monitor_data.id
1774370201080,-0.0003810471389442682,monitor_data.id
1774370201082,-0.0043689170852303505,monitor_data.id
1774370201084,-0.005748719908297062,monitor_data.id
1774370201086,0.005984674207866192,monitor_data.id
1774370201087,-0.004827419295907021,monitor_data.id
1774370201089,-0.0043485420756042,monitor_data.id
1774370201091,-0.0008110103663057089,monitor_data.id
1774370201092,-0.0007481623906642199,monitor_data.id
1774370201040,0,monitor_data.id_ref
1774370201044,0,monitor_data.id_ref
1774370201046,0,monitor_data.id_ref
1774370201048,0,monitor_data.id_ref
1774370201050,0,monitor_data.id_ref
1774370201051,0,monitor_data.id_ref
1774370201053,0,monitor_data.id_ref
1774370201055,0,monitor_data.id_ref
1774370201057,0,monitor_data.id_ref
1774370201058,0,monitor_data.id_ref
1774370201060,0,monitor_data.id_ref
1774370201062,0,monitor_data.id_ref
1774370201063,0,monitor_data.id_ref
1774370201065,0,monitor_data.id_ref
1774370201067,0,monitor_data.id_ref
1774370201069,0,monitor_data.id_ref
1774370201070,0,monitor_data.id_ref
1774370201072,0,monitor_data.id_ref
1774370201074,0,monitor_data.id_ref
1774370201075,0,monitor_data.id_ref
1774370201077,0,monitor_data.id_ref
1774370201079,0,monitor_data.id_ref
1774370201080,0,monitor_data.id_ref
1774370201082,0,monitor_data.id_ref
1774370201084,0,monitor_data.id_ref
1774370201086,0,monitor_data.id_ref
1774370201087,0,monitor_data.id_ref
1774370201089,0,monitor_data.id_ref
1774370201091,0,monitor_data.id_ref
1774370201092,0,monitor_data.id_ref
1774370201040,-0.008448239415884018,monitor_data.iq
1774370201044,-0.004474572371691465,monitor_data.iq
1774370201046,-0.008448239415884018,monitor_data.iq
1774370201048,-0.008448239415884018,monitor_data.iq
1774370201050,-0.009715494699776173,monitor_data.iq
1774370201051,-0.009709436446428299,monitor_data.iq
1774370201053,-0.012041758745908737,monitor_data.iq
1774370201055,-0.008448239415884018,monitor_data.iq
1774370201057,-0.007722603622823954,monitor_data.iq
1774370201058,-0.005907186307013035,monitor_data.iq
1774370201060,-0.010244999080896378,monitor_data.iq
1774370201062,-0.008448239415884018,monitor_data.iq
1774370201063,-0.008448239415884018,monitor_data.iq
1774370201065,-0.012041758745908737,monitor_data.iq
1774370201067,-0.014573243446648121,monitor_data.iq
1774370201069,-0.011506197042763233,monitor_data.iq
1774370201070,-0.010240213945508003,monitor_data.iq
1774370201072,-0.010240213945508003,monitor_data.iq
1774370201074,-0.012041758745908737,monitor_data.iq
1774370201075,-0.006996967829763889,monitor_data.iq
1774370201077,-0.008448239415884018,monitor_data.iq
1774370201079,-0.01225436944514513,monitor_data.iq
1774370201080,-0.008446060121059418,monitor_data.iq
1774370201082,-0.004664645530283451,monitor_data.iq
1774370201084,-0.00998513214290142,monitor_data.iq
1774370201086,-0.01655098795890808,monitor_data.iq
1774370201087,-0.016587398946285248,monitor_data.iq
1774370201089,-0.011289653368294239,monitor_data.iq
1774370201091,-0.010240213945508003,monitor_data.iq
1774370201092,-0.010244999080896378,monitor_data.iq
1774370201040,-0.010708590038120747,monitor_data.iq_ref
1774370201044,-0.010756627656519413,monitor_data.iq_ref
1774370201046,-0.010793416760861874,monitor_data.iq_ref
1774370201048,-0.010834014043211937,monitor_data.iq_ref
1774370201050,-0.010870879516005516,monitor_data.iq_ref
1774370201051,-0.010907744988799095,monitor_data.iq_ref
1774370201053,-0.010948453098535538,monitor_data.iq_ref
1774370201055,-0.010985393077135086,monitor_data.iq_ref
1774370201057,-0.01100386306643486,monitor_data.iq_ref
1774370201058,-0.01104464940726757,monitor_data.iq_ref
1774370201060,-0.011081665754318237,monitor_data.iq_ref
1774370201062,-0.011100172996520996,monitor_data.iq_ref
1774370201063,-0.011114885099232197,monitor_data.iq_ref
1774370201065,-0.011151463724672794,monitor_data.iq_ref
1774370201067,-0.011195546947419643,monitor_data.iq_ref
1774370201069,-0.011213910765945911,monitor_data.iq_ref
1774370201070,-0.011250638402998447,monitor_data.iq_ref
1774370201072,-0.011291170492768288,monitor_data.iq_ref
1774370201074,-0.01130957156419754,monitor_data.iq_ref
