timestamp,value,variable
1774369481437,,monitor_data.speed
1774369481437,,monitor_data.speed_ref
1774369481437,0,monitor_data.speed
1774369481440,0,monitor_data.speed
1774369481442,0,monitor_data.speed
1774369481444,0,monitor_data.speed
1774369481446,0,monitor_data.speed
1774369481447,0,monitor_data.speed
1774369481449,0,monitor_data.speed
1774369481451,0,monitor_data.speed
1774369481452,0,monitor_data.speed
1774369481454,0,monitor_data.speed
1774369481456,0,monitor_data.speed
1774369481457,0,monitor_data.speed
1774369481459,0,monitor_data.speed
1774369481461,0,monitor_data.speed
1774369481462,0,monitor_data.speed
1774369481464,0,monitor_data.speed
1774369481466,0,monitor_data.speed
1774369481467,0,monitor_data.speed
1774369481469,0,monitor_data.speed
1774369481471,0,monitor_data.speed
1774369481472,0,monitor_data.speed
1774369481474,0,monitor_data.speed
1774369481476,0,monitor_data.speed
1774369481477,0,monitor_data.speed
1774369481479,0,monitor_data.speed
1774369481480,0,monitor_data.speed
1774369481482,0,monitor_data.speed
1774369481484,0,monitor_data.speed
1774369481486,0,monitor_data.speed
1774369481487,0,monitor_data.speed
1774369481437,0,monitor_data.speed_ref
1774369481440,0,monitor_data.speed_ref
1774369481442,0,monitor_data.speed_ref
1774369481444,0,monitor_data.speed_ref
1774369481446,0,monitor_data.speed_ref
1774369481447,0,monitor_data.speed_ref
1774369481449,0,monitor_data.speed_ref
1774369481451,0,monitor_data.speed_ref
1774369481452,0,monitor_data.speed_ref
1774369481454,0,monitor_data.speed_ref
1774369481456,0,monitor_data.speed_ref
1774369481457,0,monitor_data.speed_ref
1774369481459,0,monitor_data.speed_ref
1774369481461,0,monitor_data.speed_ref
1774369481462,0,monitor_data.speed_ref
1774369481464,0,monitor_data.speed_ref
1774369481466,0,monitor_data.speed_ref
1774369481467,0,monitor_data.speed_ref
1774369481469,0,monitor_data.speed_ref
1774369481471,0,monitor_data.speed_ref
1774369481472,0,monitor_data.speed_ref
1774369481474,0,monitor_data.speed_ref
1774369481476,0,monitor_data.speed_ref
1774369481477,0,monitor_data.speed_ref
1774369481479,0,monitor_data.speed_ref
1774369481480,0,monitor_data.speed_ref
1774369481482,0,monitor_data.speed_ref
1774369481484,0,monitor_data.speed_ref
1774369481486,0,monitor_data.speed_ref
1774369481487,0,monitor_data.speed_ref
1774369481489,0,monitor_data.speed
1774369481490,0,monitor_data.speed
1774369481492,0,monitor_data.speed
1774369481494,0,monitor_data.speed
1774369481495,0,monitor_data.speed
1774369481497,0,monitor_data.speed
1774369481499,0,monitor_data.speed
1774369481500,0,monitor_data.speed
1774369481502,0,monitor_data.speed
1774369481504,0,monitor_data.speed
1774369481505,0,monitor_data.speed
1774369481507,0,monitor_data.speed
1774369481509,0,monitor_data.speed
1774369481511,0,monitor_data.speed
1774369481512,0,monitor_data.speed
1774369481514,0,monitor_data.speed
1774369481515,0,monitor_data.speed
1774369481517,0,monitor_data.speed
1774369481518,0,monitor_data.speed
1774369481520,0,monitor_data.speed
1774369481522,0,monitor_data.speed
1774369481523,0,monitor_data.speed
1774369481525,0,monitor_data.speed
1774369481526,0,monitor_data.speed
1774369481528,0,monitor_data.speed
1774369481530,0,monitor_data.speed
1774369481532,0,monitor_data.speed
1774369481533,0,monitor_data.speed
1774369481535,0,monitor_data.speed
1774369481536,0,monitor_data.speed
1774369481538,0,monitor_data.speed
1774369481489,0,monitor_data.speed_ref
1774369481490,0,monitor_data.speed_ref
1774369481492,0,monitor_data.speed_ref
1774369481494,0,monitor_data.speed_ref
1774369481495,0,monitor_data.speed_ref
1774369481497,0,monitor_data.speed_ref
1774369481499,0,monitor_data.speed_ref
1774369481500,0,monitor_data.speed_ref
1774369481502,0,monitor_data.speed_ref
1774369481504,0,monitor_data.speed_ref
1774369481505,0,monitor_data.speed_ref
1774369481507,0,monitor_data.speed_ref
1774369481509,0,monitor_data.speed_ref
1774369481511,0,monitor_data.speed_ref
1774369481512,0,monitor_data.speed_ref
1774369481514,0,monitor_data.speed_ref
1774369481515,0,monitor_data.speed_ref
1774369481517,0,monitor_data.speed_ref
1774369481518,0,monitor_data.speed_ref
1774369481520,0,monitor_data.speed_ref
1774369481522,0,monitor_data.speed_ref
1774369481523,0,monitor_data.speed_ref
1774369481525,0,monitor_data.speed_ref
1774369481526,0,monitor_data.speed_ref
1774369481528,0,monitor_data.speed_ref
1774369481530,0,monitor_data.speed_ref
1774369481532,0,monitor_data.speed_ref
1774369481533,0,monitor_data.speed_ref
1774369481535,0,monitor_data.speed_ref
1774369481536,0,monitor_data.speed_ref
1774369481538,0,monitor_data.speed_ref
1774369481540,0,monitor_data.speed
1774369481542,0,monitor_data.speed
1774369481544,0,monitor_data.speed
1774369481546,0,monitor_data.speed
1774369481547,0,monitor_data.speed
1774369481549,0,monitor_data.speed
1774369481551,0,monitor_data.speed
1774369481552,0,monitor_data.speed
1774369481554,0,monitor_data.speed
1774369481555,0,monitor_data.speed
1774369481557,0,monitor_data.speed
1774369481559,0,monitor_data.speed
1774369481561,0,monitor_data.speed
1774369481563,0,monitor_data.speed
1774369481564,0,monitor_data.speed
1774369481566,0,monitor_data.speed
1774369481568,0,monitor_data.speed
1774369481569,0,monitor_data.speed
1774369481571,0,monitor_data.speed
1774369481573,0,monitor_data.speed
1774369481574,0,monitor_data.speed
1774369481576,0,monitor_data.speed
1774369481578,0,monitor_data.speed
1774369481579,0,monitor_data.speed
1774369481581,0,monitor_data.speed
1774369481583,0,monitor_data.speed
1774369481584,0,monitor_data.speed
1774369481586,0,monitor_data.speed
1774369481587,0,monitor_data.speed
1774369481589,0,monitor_data.speed
1774369481540,0,monitor_data.speed_ref
1774369481542,0,monitor_data.speed_ref
1774369481544,0,monitor_data.speed_ref
1774369481546,0,monitor_data.speed_ref
1774369481547,0,monitor_data.speed_ref
1774369481549,0,monitor_data.speed_ref
1774369481551,0,monitor_data.speed_ref
1774369481552,0,monitor_data.speed_ref
1774369481554,0,monitor_data.speed_ref
1774369481555,0,monitor_data.speed_ref
