timestamp,value,variable
1774783631296,,monitor_data.current_a
1774783631296,,monitor_data.current_b
1774783631296,,monitor_data.current_c
1774783631296,0.0031955577433109283,monitor_data.current_a
1774783631298,0.0031955577433109283,monitor_data.current_a
1774783631300,0.0031955577433109283,monitor_data.current_a
1774783631302,0.0031955577433109283,monitor_data.current_a
1774783631304,0.0015977788716554642,monitor_data.current_a
1774783631306,0.004793336149305105,monitor_data.current_a
1774783631308,0.00798889435827732,monitor_data.current_a
1774783631310,0.0015977788716554642,monitor_data.current_a
1774783631312,-0.006391115486621857,monitor_data.current_a
1774783631314,0,monitor_data.current_a
1774783631316,0.0015977788716554642,monitor_data.current_a
1774783631317,0.0015977788716554642,monitor_data.current_a
1774783631319,0.004793336149305105,monitor_data.current_a
1774783631321,0,monitor_data.current_a
1774783631323,0,monitor_data.current_a
1774783631325,0.006391115486621857,monitor_data.current_a
1774783631326,0,monitor_data.current_a
1774783631328,0.0015977788716554642,monitor_data.current_a
1774783631329,0,monitor_data.current_a
1774783631331,0.01118445210158825,monitor_data.current_a
1774783631333,0.004793336149305105,monitor_data.current_a
1774783631335,0.006391115486621857,monitor_data.current_a
1774783631336,0.004793336149305105,monitor_data.current_a
1774783631338,0.00798889435827732,monitor_data.current_a
1774783631339,0.0015977788716554642,monitor_data.current_a
1774783631341,-0.0015977788716554642,monitor_data.current_a
1774783631343,0.0031955577433109283,monitor_data.current_a
1774783631345,-0.004793336149305105,monitor_data.current_a
1774783631296,0.00798889435827732,monitor_data.current_b
1774783631298,0.00798889435827732,monitor_data.current_b
1774783631300,0.006391115486621857,monitor_data.current_b
1774783631302,0.00798889435827732,monitor_data.current_b
1774783631304,0.00958667229861021,monitor_data.current_b
1774783631306,0.006391115486621857,monitor_data.current_b
1774783631308,0.006391115486621857,monitor_data.current_b
1774783631310,0.00958667229861021,monitor_data.current_b
1774783631312,0.006391115486621857,monitor_data.current_b
1774783631314,0.006391115486621857,monitor_data.current_b
