timestamp,value,variable
1774369266795,,monitor_data.id
1774369266795,,monitor_data.id_ref
1774369266795,,monitor_data.iq
1774369266795,,monitor_data.iq_ref
1774369266795,0.007222027517855167,monitor_data.id
1774369266799,0.005208561196923256,monitor_data.id
1774369266801,0.0095934784039855,monitor_data.id
1774369266803,0.002822503913193941,monitor_data.id
1774369266805,-0.0005042515695095062,monitor_data.id
1774369266807,0.007578136865049601,monitor_data.id
1774369266809,0.00454359408468008,monitor_data.id
1774369266810,0.0007996524218469858,monitor_data.id
1774369266812,0.0058914367109537125,monitor_data.id
1774369266814,0.0020641442388296127,monitor_data.id
1774369266816,-0.0002646595239639282,monitor_data.id
1774369266818,0.006400131154805422,monitor_data.id
1774369266819,-0.0000014880206435918808,monitor_data.id
1774369266821,-0.006629347801208496,monitor_data.id
1774369266823,-0.0038688317872583866,monitor_data.id
1774369266825,-0.007014239672571421,monitor_data.id
1774369266826,0.00016889884136617184,monitor_data.id
1774369266828,-0.006920690648257732,monitor_data.id
1774369266830,-0.0053246342577040195,monitor_data.id
1774369266832,-0.0013996982015669346,monitor_data.id
1774369266833,-0.0033240229822695255,monitor_data.id
1774369266835,0.00023543532006442547,monitor_data.id
1774369266837,-0.005083281546831131,monitor_data.id
1774369266839,-0.0024999091401696205,monitor_data.id
1774369266841,-0.008201848715543747,monitor_data.id
1774369266842,-0.0020313644781708717,monitor_data.id
1774369266844,0.00036111148074269295,monitor_data.id
1774369266846,-0.002907286863774061,monitor_data.id
1774369266848,-0.003774754237383604,monitor_data.id
1774369266795,0,monitor_data.id_ref
1774369266799,0,monitor_data.id_ref
1774369266801,0,monitor_data.id_ref
1774369266803,0,monitor_data.id_ref
1774369266805,0,monitor_data.id_ref
1774369266807,0,monitor_data.id_ref
1774369266809,0,monitor_data.id_ref
1774369266810,0,monitor_data.id_ref
1774369266812,0,monitor_data.id_ref
1774369266814,0,monitor_data.id_ref
1774369266816,0,monitor_data.id_ref
1774369266818,0,monitor_data.id_ref
1774369266819,0,monitor_data.id_ref
1774369266821,0,monitor_data.id_ref
1774369266823,0,monitor_data.id_ref
1774369266825,0,monitor_data.id_ref
1774369266826,0,monitor_data.id_ref
1774369266828,0,monitor_data.id_ref
1774369266830,0,monitor_data.id_ref
1774369266832,0,monitor_data.id_ref
1774369266833,0,monitor_data.id_ref
1774369266835,0,monitor_data.id_ref
1774369266837,0,monitor_data.id_ref
1774369266839,0,monitor_data.id_ref
1774369266841,0,monitor_data.id_ref
1774369266842,0,monitor_data.id_ref
1774369266844,0,monitor_data.id_ref
