timestamp,value,variable
1774368387543,,monitor_data.speed
1774368387543,,monitor_data.speed_ref
1774368387543,197.72056579589844,monitor_data.speed
1774368387546,195.07492065429688,monitor_data.speed
1774368387548,198.75962829589844,monitor_data.speed
1774368387550,194.59640502929688,monitor_data.speed
1774368387551,194.28225708007812,monitor_data.speed
1774368387553,199.7694854736328,monitor_data.speed
1774368387555,199.0202178955078,monitor_data.speed
1774368387556,201.8812713623047,monitor_data.speed
1774368387559,202.3231658935547,monitor_data.speed
1774368387560,200.9413604736328,monitor_data.speed
1774368387562,203.57052612304688,monitor_data.speed
1774368387564,204.0240020751953,monitor_data.speed
1774368387565,202.41709899902344,monitor_data.speed
1774368387567,201.20431518554688,monitor_data.speed
1774368387569,203.76695251464844,monitor_data.speed
1774368387571,198.71670532226562,monitor_data.speed
1774368387572,203.6627960205078,monitor_data.speed
1774368387574,198.78713989257812,monitor_data.speed
1774368387575,199.72235107421875,monitor_data.speed
1774368387577,198.832275390625,monitor_data.speed
1774368387578,203.7062530517578,monitor_data.speed
1774368387580,209.878173828125,monitor_data.speed
1774368387582,210.09706115722656,monitor_data.speed
1774368387583,217.32894897460938,monitor_data.speed
1774368387585,217.79806518554688,monitor_data.speed
1774368387587,216.65066528320312,monitor_data.speed
1774368387588,217.5496826171875,monitor_data.speed
1774368387590,214.0533905029297,monitor_data.speed
1774368387592,212.40272521972656,monitor_data.speed
1774368387593,210.2875518798828,monitor_data.speed
1774368387595,202.77439880371094,monitor_data.speed
1774368387543,200,monitor_data.speed_ref
1774368387546,200,monitor_data.speed_ref
1774368387548,200,monitor_data.speed_ref
1774368387550,200,monitor_data.speed_ref
1774368387551,200,monitor_data.speed_ref
1774368387553,200,monitor_data.speed_ref
1774368387555,200,monitor_data.speed_ref
1774368387556,200,monitor_data.speed_ref
1774368387559,200,monitor_data.speed_ref
1774368387560,200,monitor_data.speed_ref
1774368387562,200,monitor_data.speed_ref
1774368387564,200,monitor_data.speed_ref
1774368387565,200,monitor_data.speed_ref
1774368387567,200,monitor_data.speed_ref
1774368387569,200,monitor_data.speed_ref
1774368387571,200,monitor_data.speed_ref
1774368387572,200,monitor_data.speed_ref
1774368387574,200,monitor_data.speed_ref
1774368387575,200,monitor_data.speed_ref
1774368387577,200,monitor_data.speed_ref
1774368387578,200,monitor_data.speed_ref
1774368387580,200,monitor_data.speed_ref
1774368387582,200,monitor_data.speed_ref
1774368387583,200,monitor_data.speed_ref
1774368387585,200,monitor_data.speed_ref
1774368387587,200,monitor_data.speed_ref
1774368387588,200,monitor_data.speed_ref
1774368387590,200,monitor_data.speed_ref
1774368387592,200,monitor_data.speed_ref
1774368387593,200,monitor_data.speed_ref
1774368387595,200,monitor_data.speed_ref
1774368387596,203.30606079101562,monitor_data.speed
1774368387598,202.08926391601562,monitor_data.speed
1774368387600,201.1946258544922,monitor_data.speed
1774368387601,202.29806518554688,monitor_data.speed
1774368387603,195.6667938232422,monitor_data.speed
1774368387605,199.2502899169922,monitor_data.speed
1774368387606,197.1014404296875,monitor_data.speed
1774368387608,195.2799530029297,monitor_data.speed
1774368387610,189.81304931640625,monitor_data.speed
1774368387611,188.40650939941406,monitor_data.speed
1774368387613,189.28118896484375,monitor_data.speed
1774368387615,190.4990692138672,monitor_data.speed
1774368387617,189.5968475341797,monitor_data.speed
1774368387618,190.86961364746094,monitor_data.speed
1774368387620,192.20054626464844,monitor_data.speed
1774368387622,194.68865966796875,monitor_data.speed
1774368387624,196.4013671875,monitor_data.speed
1774368387625,201.70016479492188,monitor_data.speed
1774368387627,197.13768005371094,monitor_data.speed
1774368387629,194.7512664794922,monitor_data.speed
1774368387631,198.3268585205078,monitor_data.speed
1774368387632,194.13113403320312,monitor_data.speed
1774368387634,194.00389099121094,monitor_data.speed
1774368387636,193.99258422851562,monitor_data.speed
1774368387638,192.23597717285156,monitor_data.speed
1774368387640,198.06362915039062,monitor_data.speed
1774368387641,195.78697204589844,monitor_data.speed
1774368387643,199.23886108398438,monitor_data.speed
1774368387645,200.48617553710938,monitor_data.speed
1774368387596,200,monitor_data.speed_ref
1774368387598,200,monitor_data.speed_ref
1774368387600,200,monitor_data.speed_ref
1774368387601,200,monitor_data.speed_ref
1774368387603,200,monitor_data.speed_ref
1774368387605,200,monitor_data.speed_ref
1774368387606,200,monitor_data.speed_ref
1774368387608,200,monitor_data.speed_ref
1774368387610,200,monitor_data.speed_ref
1774368387611,200,monitor_data.speed_ref
1774368387613,200,monitor_data.speed_ref
1774368387615,200,monitor_data.speed_ref
1774368387617,200,monitor_data.speed_ref
1774368387618,200,monitor_data.speed_ref
1774368387620,200,monitor_data.speed_ref
1774368387622,200,monitor_data.speed_ref
1774368387624,200,monitor_data.speed_ref
1774368387625,200,monitor_data.speed_ref
1774368387627,200,monitor_data.speed_ref
1774368387629,200,monitor_data.speed_ref
1774368387631,200,monitor_data.speed_ref
1774368387632,200,monitor_data.speed_ref
1774368387634,200,monitor_data.speed_ref
1774368387636,200,monitor_data.speed_ref
1774368387638,200,monitor_data.speed_ref
1774368387640,200,monitor_data.speed_ref
1774368387641,200,monitor_data.speed_ref
1774368387643,200,monitor_data.speed_ref
1774368387645,200,monitor_data.speed_ref
1774368387647,199.57586669921875,monitor_data.speed
1774368387648,200.6079559326172,monitor_data.speed
1774368387650,199.51658630371094,monitor_data.speed
1774368387652,198.54953002929688,monitor_data.speed
1774368387654,195.87478637695312,monitor_data.speed
1774368387656,195.34580993652344,monitor_data.speed
1774368387657,196.76840209960938,monitor_data.speed
1774368387659,198.29037475585938,monitor_data.speed
1774368387661,194.0429229736328,monitor_data.speed
