timestamp,value,variable
1774369120617,,monitor_data.speed
1774369120617,,monitor_data.speed_ref
1774369120617,0,monitor_data.speed
1774369120620,0,monitor_data.speed
1774369120621,0,monitor_data.speed
1774369120623,0,monitor_data.speed
1774369120625,0,monitor_data.speed
1774369120627,0,monitor_data.speed
1774369120629,0,monitor_data.speed
1774369120631,0,monitor_data.speed
1774369120632,0,monitor_data.speed
1774369120634,0,monitor_data.speed
1774369120636,0,monitor_data.speed
1774369120637,0,monitor_data.speed
1774369120639,0,monitor_data.speed
1774369120641,0,monitor_data.speed
1774369120642,0,monitor_data.speed
1774369120644,0,monitor_data.speed
1774369120646,0,monitor_data.speed
1774369120647,0,monitor_data.speed
1774369120649,0,monitor_data.speed
1774369120651,0,monitor_data.speed
1774369120653,0,monitor_data.speed
1774369120654,0,monitor_data.speed
1774369120656,0,monitor_data.speed
1774369120658,0,monitor_data.speed
1774369120659,0,monitor_data.speed
1774369120661,0,monitor_data.speed
1774369120663,0,monitor_data.speed
1774369120664,0,monitor_data.speed
1774369120666,0,monitor_data.speed
1774369120668,0,monitor_data.speed
1774369120669,0,monitor_data.speed
1774369120617,0,monitor_data.speed_ref
1774369120620,0,monitor_data.speed_ref
1774369120621,0,monitor_data.speed_ref
1774369120623,0,monitor_data.speed_ref
1774369120625,0,monitor_data.speed_ref
1774369120627,0,monitor_data.speed_ref
1774369120629,0,monitor_data.speed_ref
1774369120631,0,monitor_data.speed_ref
1774369120632,0,monitor_data.speed_ref
1774369120634,0,monitor_data.speed_ref
1774369120636,0,monitor_data.speed_ref
1774369120637,0,monitor_data.speed_ref
1774369120639,0,monitor_data.speed_ref
1774369120641,0,monitor_data.speed_ref
1774369120642,0,monitor_data.speed_ref
1774369120644,0,monitor_data.speed_ref
1774369120646,0,monitor_data.speed_ref
1774369120647,0,monitor_data.speed_ref
1774369120649,0,monitor_data.speed_ref
1774369120651,0,monitor_data.speed_ref
1774369120653,0,monitor_data.speed_ref
1774369120654,0,monitor_data.speed_ref
1774369120656,0,monitor_data.speed_ref
1774369120658,0,monitor_data.speed_ref
1774369120659,0,monitor_data.speed_ref
1774369120661,0,monitor_data.speed_ref
1774369120663,0,monitor_data.speed_ref
1774369120664,0,monitor_data.speed_ref
1774369120666,0,monitor_data.speed_ref
1774369120668,0,monitor_data.speed_ref
1774369120669,0,monitor_data.speed_ref
1774369120671,0,monitor_data.speed
1774369120673,0,monitor_data.speed
1774369120674,0,monitor_data.speed
1774369120676,0,monitor_data.speed
1774369120677,0,monitor_data.speed
1774369120679,0,monitor_data.speed
1774369120681,0,monitor_data.speed
1774369120683,0,monitor_data.speed
1774369120684,0,monitor_data.speed
1774369120686,0,monitor_data.speed
1774369120688,0,monitor_data.speed
1774369120689,0,monitor_data.speed
1774369120691,0,monitor_data.speed
1774369120693,0,monitor_data.speed
1774369120694,0,monitor_data.speed
1774369120696,0,monitor_data.speed
1774369120698,0,monitor_data.speed
1774369120699,0,monitor_data.speed
1774369120701,0,monitor_data.speed
1774369120703,0,monitor_data.speed
1774369120704,0,monitor_data.speed
1774369120706,0,monitor_data.speed
1774369120708,0,monitor_data.speed
1774369120709,0,monitor_data.speed
1774369120711,0,monitor_data.speed
1774369120713,0,monitor_data.speed
1774369120714,0,monitor_data.speed
1774369120716,0,monitor_data.speed
1774369120717,0,monitor_data.speed
1774369120719,0,monitor_data.speed
1774369120671,0,monitor_data.speed_ref
1774369120673,0,monitor_data.speed_ref
1774369120674,0,monitor_data.speed_ref
1774369120676,0,monitor_data.speed_ref
1774369120677,0,monitor_data.speed_ref
1774369120679,0,monitor_data.speed_ref
1774369120681,0,monitor_data.speed_ref
1774369120683,0,monitor_data.speed_ref
1774369120684,0,monitor_data.speed_ref
1774369120686,0,monitor_data.speed_ref
1774369120688,0,monitor_data.speed_ref
1774369120689,0,monitor_data.speed_ref
1774369120691,0,monitor_data.speed_ref
1774369120693,0,monitor_data.speed_ref
1774369120694,0,monitor_data.speed_ref
1774369120696,0,monitor_data.speed_ref
1774369120698,0,monitor_data.speed_ref
1774369120699,0,monitor_data.speed_ref
1774369120701,0,monitor_data.speed_ref
1774369120703,0,monitor_data.speed_ref
1774369120704,0,monitor_data.speed_ref
1774369120706,0,monitor_data.speed_ref
1774369120708,0,monitor_data.speed_ref
1774369120709,0,monitor_data.speed_ref
1774369120711,0,monitor_data.speed_ref
1774369120713,0,monitor_data.speed_ref
1774369120714,0,monitor_data.speed_ref
1774369120716,0,monitor_data.speed_ref
1774369120717,0,monitor_data.speed_ref
1774369120719,0,monitor_data.speed_ref
1774369120721,0,monitor_data.speed
1774369120722,0,monitor_data.speed
1774369120724,0,monitor_data.speed
1774369120725,0,monitor_data.speed
1774369120727,0,monitor_data.speed
1774369120729,0,monitor_data.speed
1774369120730,0,monitor_data.speed
1774369120732,0,monitor_data.speed
1774369120733,0,monitor_data.speed
1774369120735,0,monitor_data.speed
1774369120737,0,monitor_data.speed
1774369120738,0,monitor_data.speed
1774369120740,0,monitor_data.speed
1774369120742,0,monitor_data.speed
1774369120743,0,monitor_data.speed
1774369120745,0,monitor_data.speed
1774369120747,0,monitor_data.speed
1774369120748,0,monitor_data.speed
1774369120750,0,monitor_data.speed
1774369120752,0,monitor_data.speed
1774369120754,0,monitor_data.speed
1774369120755,0,monitor_data.speed
1774369120757,0,monitor_data.speed
1774369120759,0,monitor_data.speed
1774369120760,0,monitor_data.speed
1774369120762,0,monitor_data.speed
1774369120764,0,monitor_data.speed
1774369120765,0,monitor_data.speed
1774369120767,0,monitor_data.speed
1774369120768,0,monitor_data.speed
1774369120721,0,monitor_data.speed_ref
1774369120722,0,monitor_data.speed_ref
1774369120724,0,monitor_data.speed_ref
1774369120725,0,monitor_data.speed_ref
1774369120727,0,monitor_data.speed_ref
1774369120729,0,monitor_data.speed_ref
1774369120730,0,monitor_data.speed_ref
1774369120732,0,monitor_data.speed_ref
1774369120733,0,monitor_data.speed_ref
1774369120735,0,monitor_data.speed_ref
1774369120737,0,monitor_data.speed_ref
1774369120738,0,monitor_data.speed_ref
1774369120740,0,monitor_data.speed_ref
1774369120742,0,monitor_data.speed_ref
1774369120743,0,monitor_data.speed_ref
1774369120745,0,monitor_data.speed_ref
1774369120747,0,monitor_data.speed_ref
1774369120748,0,monitor_data.speed_ref
1774369120750,0,monitor_data.speed_ref
1774369120752,0,monitor_data.speed_ref
1774369120754,0,monitor_data.speed_ref
1774369120755,0,monitor_data.speed_ref
1774369120757,0,monitor_data.speed_ref
1774369120759,0,monitor_data.speed_ref
1774369120760,0,monitor_data.speed_ref
1774369120762,0,monitor_data.speed_ref
1774369120764,0,monitor_data.speed_ref
1774369120765,0,monitor_data.speed_ref
1774369120767,0,monitor_data.speed_ref
1774369120768,0,monitor_data.speed_ref
1774369120770,0,monitor_data.speed
1774369120772,0,monitor_data.speed
1774369120774,0,monitor_data.speed
1774369120775,0,monitor_data.speed
1774369120777,0,monitor_data.speed
1774369120778,0,monitor_data.speed
1774369120780,0,monitor_data.speed
1774369120782,0,monitor_data.speed
1774369120783,0,monitor_data.speed
1774369120785,0,monitor_data.speed
1774369120786,0,monitor_data.speed
1774369120788,0,monitor_data.speed
1774369120790,0,monitor_data.speed
1774369120791,0,monitor_data.speed
1774369120793,0,monitor_data.speed
1774369120794,0,monitor_data.speed
1774369120796,0,monitor_data.speed
1774369120797,0,monitor_data.speed
1774369120799,0,monitor_data.speed
1774369120801,0,monitor_data.speed
1774369120802,0,monitor_data.speed
1774369120804,0,monitor_data.speed
1774369120806,0,monitor_data.speed
1774369120807,0,monitor_data.speed
1774369120809,0,monitor_data.speed
1774369120810,0,monitor_data.speed
1774369120812,0,monitor_data.speed
1774369120813,0,monitor_data.speed
1774369120815,0,monitor_data.speed
1774369120816,0,monitor_data.speed
1774369120818,0,monitor_data.speed
1774369120819,0,monitor_data.speed
1774369120770,0,monitor_data.speed_ref
1774369120772,0,monitor_data.speed_ref
1774369120774,0,monitor_data.speed_ref
1774369120775,0,monitor_data.speed_ref
1774369120777,0,monitor_data.speed_ref
1774369120778,0,monitor_data.speed_ref
1774369120780,0,monitor_data.speed_ref
1774369120782,0,monitor_data.speed_ref
1774369120783,0,monitor_data.speed_ref
1774369120785,0,monitor_data.speed_ref
1774369120786,0,monitor_data.speed_ref
1774369120788,0,monitor_data.speed_ref
1774369120790,0,monitor_data.speed_ref
1774369120791,0,monitor_data.speed_ref
1774369120793,0,monitor_data.speed_ref
1774369120794,0,monitor_data.speed_ref
1774369120796,0,monitor_data.speed_ref
1774369120797,0,monitor_data.speed_ref
1774369120799,0,monitor_data.speed_ref
1774369120801,0,monitor_data.speed_ref
1774369120802,0,monitor_data.speed_ref
1774369120804,0,monitor_data.speed_ref
1774369120806,0,monitor_data.speed_ref
1774369120807,0,monitor_data.speed_ref
1774369120809,0,monitor_data.speed_ref
1774369120810,0,monitor_data.speed_ref
1774369120812,0,monitor_data.speed_ref
1774369120813,0,monitor_data.speed_ref
1774369120815,0,monitor_data.speed_ref
1774369120816,0,monitor_data.speed_ref
1774369120818,0,monitor_data.speed_ref
1774369120819,0,monitor_data.speed_ref
1774369120821,0,monitor_data.speed
1774369120822,0,monitor_data.speed
1774369120824,0,monitor_data.speed
