timestamp,value,variable
1775310637539,,monitor_data.speed
1775310637539,,monitor_data.speed_ref
1775310637539,996.2839965820312,monitor_data.speed
1775310637541,994.769775390625,monitor_data.speed
1775310637542,995.2479248046875,monitor_data.speed
1775310637543,994.4775390625,monitor_data.speed
1775310637544,993.8134155273438,monitor_data.speed
1775310637544,993.8134155273438,monitor_data.speed
1775310637545,993.7070922851562,monitor_data.speed
1775310637545,993.7070922851562,monitor_data.speed
1775310637546,993.2554931640625,monitor_data.speed
1775310637547,993.1226806640625,monitor_data.speed
1775310637548,993.4149169921875,monitor_data.speed
1775310637549,995.8057861328125,monitor_data.speed
1775310637550,997.1074829101562,monitor_data.speed
1775310637551,997.9310302734375,monitor_data.speed
1775310637552,998.435791015625,monitor_data.speed
1775310637553,999.2593383789062,monitor_data.speed
1775310637554,1000.2422485351562,monitor_data.speed
1775310637555,1003.1644897460938,monitor_data.speed
1775310637556,1004.35986328125,monitor_data.speed
1775310637557,1004.7318115234375,monitor_data.speed
1775310637558,1005.0505981445312,monitor_data.speed
1775310637559,1005.1834106445312,monitor_data.speed
1775310637560,1005.2631225585938,monitor_data.speed
1775310637561,1006.936767578125,monitor_data.speed
1775310637562,1006.8570556640625,monitor_data.speed
1775310637563,1005.7412719726562,monitor_data.speed
1775310637564,1004.4661865234375,monitor_data.speed
1775310637565,1003.0316772460938,monitor_data.speed
1775310637566,1001.3580322265625,monitor_data.speed
1775310637567,999.4718627929688,monitor_data.speed
1775310637568,999.7640991210938,monitor_data.speed
1775310637569,998.4093017578125,monitor_data.speed
1775310637570,997.1075439453125,monitor_data.speed
1775310637571,995.5933227539062,monitor_data.speed
1775310637572,994.2119140625,monitor_data.speed
1775310637573,992.9633178710938,monitor_data.speed
1775310637574,994.371337890625,monitor_data.speed
1775310637575,994.53076171875,monitor_data.speed
1775310637576,994.371337890625,monitor_data.speed
1775310637577,994.4510498046875,monitor_data.speed
1775310637578,994.92919921875,monitor_data.speed
1775310637579,995.4073486328125,monitor_data.speed
1775310637580,998.1435546875,monitor_data.speed
1775310637581,999.418701171875,monitor_data.speed
1775310637582,1000.3484497070312,monitor_data.speed
1775310637583,1001.251708984375,monitor_data.speed
1775310637584,1001.968994140625,monitor_data.speed
1775310637585,1002.26123046875,monitor_data.speed
1775310637586,1004.9443359375,monitor_data.speed
1775310637587,1006.1132202148438,monitor_data.speed
1775310637588,1006.2726440429688,monitor_data.speed
1775310637589,1006.4320068359375,monitor_data.speed
1775310637590,1006.3523559570312,monitor_data.speed
1775310637591,1005.8475952148438,monitor_data.speed
1775310637592,1005.1569213867188,monitor_data.speed
1775310637593,1006.11328125,monitor_data.speed
1775310637594,1005.4491577148438,monitor_data.speed
1775310637539,1.405828218468992e-19,monitor_data.speed_ref
1775310637541,1.405828218468992e-19,monitor_data.speed_ref
1775310637542,1.405828218468992e-19,monitor_data.speed_ref
1775310637543,1.405828218468992e-19,monitor_data.speed_ref
1775310637544,1.405828218468992e-19,monitor_data.speed_ref
1775310637544,1.405828218468992e-19,monitor_data.speed_ref
1775310637545,1.405828218468992e-19,monitor_data.speed_ref
1775310637545,1.405828218468992e-19,monitor_data.speed_ref
1775310637546,1.405828218468992e-19,monitor_data.speed_ref
1775310637547,1.405828218468992e-19,monitor_data.speed_ref
1775310637548,1.405828218468992e-19,monitor_data.speed_ref
1775310637549,1.405828218468992e-19,monitor_data.speed_ref
1775310637550,1.405828218468992e-19,monitor_data.speed_ref
1775310637551,1.405828218468992e-19,monitor_data.speed_ref
1775310637552,1.405828218468992e-19,monitor_data.speed_ref
1775310637553,1.405828218468992e-19,monitor_data.speed_ref
1775310637554,1.405828218468992e-19,monitor_data.speed_ref
1775310637555,1.405828218468992e-19,monitor_data.speed_ref
1775310637556,1.405828218468992e-19,monitor_data.speed_ref
1775310637557,1.405828218468992e-19,monitor_data.speed_ref
1775310637558,1.405828218468992e-19,monitor_data.speed_ref
1775310637559,1.405828218468992e-19,monitor_data.speed_ref
1775310637560,1.405828218468992e-19,monitor_data.speed_ref
1775310637561,1.405828218468992e-19,monitor_data.speed_ref
1775310637562,1.405828218468992e-19,monitor_data.speed_ref
1775310637563,1.405828218468992e-19,monitor_data.speed_ref
1775310637564,1.405828218468992e-19,monitor_data.speed_ref
1775310637565,1.405828218468992e-19,monitor_data.speed_ref
1775310637566,1.405828218468992e-19,monitor_data.speed_ref
1775310637567,1.405828218468992e-19,monitor_data.speed_ref
1775310637568,1.405828218468992e-19,monitor_data.speed_ref
1775310637569,1.405828218468992e-19,monitor_data.speed_ref
1775310637570,1.405828218468992e-19,monitor_data.speed_ref
1775310637571,1.405828218468992e-19,monitor_data.speed_ref
1775310637572,1.405828218468992e-19,monitor_data.speed_ref
1775310637573,1.405828218468992e-19,monitor_data.speed_ref
1775310637574,1.405828218468992e-19,monitor_data.speed_ref
1775310637575,1.405828218468992e-19,monitor_data.speed_ref
1775310637576,1.405828218468992e-19,monitor_data.speed_ref
1775310637577,1.405828218468992e-19,monitor_data.speed_ref
1775310637578,1.405828218468992e-19,monitor_data.speed_ref
1775310637579,1.405828218468992e-19,monitor_data.speed_ref
1775310637580,1.405828218468992e-19,monitor_data.speed_ref
1775310637581,1.405828218468992e-19,monitor_data.speed_ref
1775310637582,1.405828218468992e-19,monitor_data.speed_ref
1775310637583,1.405828218468992e-19,monitor_data.speed_ref
1775310637584,1.405828218468992e-19,monitor_data.speed_ref
1775310637585,1.405828218468992e-19,monitor_data.speed_ref
1775310637586,1.405828218468992e-19,monitor_data.speed_ref
1775310637587,1.405828218468992e-19,monitor_data.speed_ref
1775310637588,1.405828218468992e-19,monitor_data.speed_ref
1775310637589,1.405828218468992e-19,monitor_data.speed_ref
1775310637590,1.405828218468992e-19,monitor_data.speed_ref
1775310637591,1.405828218468992e-19,monitor_data.speed_ref
1775310637592,1.405828218468992e-19,monitor_data.speed_ref
1775310637593,1.405828218468992e-19,monitor_data.speed_ref
1775310637594,1.405828218468992e-19,monitor_data.speed_ref
1775310637595,1003.722412109375,monitor_data.speed
1775310637596,1002.022216796875,monitor_data.speed
1775310637597,1000.1626586914062,monitor_data.speed
1775310637598,998.090576171875,monitor_data.speed
1775310637599,998.1171875,monitor_data.speed
