timestamp,value,variable
1774369266797,,monitor_data.current_a
1774369266797,,monitor_data.current_b
1774369266797,,monitor_data.current_c
1774369266797,0.00798889435827732,monitor_data.current_a
1774369266799,-0.0015977788716554642,monitor_data.current_a
1774369266802,-0.012782230973243713,monitor_data.current_a
1774369266804,-0.01917334459722042,monitor_data.current_a
1774369266806,-0.01917334459722042,monitor_data.current_a
1774369266808,-0.020771123468875885,monitor_data.current_a
1774369266809,-0.017575567588210106,monitor_data.current_a
1774369266811,-0.014380008913576603,monitor_data.current_a
1774369266813,-0.00958667229861021,monitor_data.current_a
1774369266815,-0.004793336149305105,monitor_data.current_a
1774369266816,-0.0031955577433109283,monitor_data.current_a
1774369266818,-0.0031955577433109283,monitor_data.current_a
1774369266820,0.006391115486621857,monitor_data.current_a
1774369266822,0.004793336149305105,monitor_data.current_a
1774369266824,0.01118445210158825,monitor_data.current_a
1774369266825,0.01597778871655464,monitor_data.current_a
1774369266827,0.017575567588210106,monitor_data.current_a
1774369266829,0.01917334459722042,monitor_data.current_a
1774369266831,0.014380008913576603,monitor_data.current_a
1774369266832,0.00798889435827732,monitor_data.current_a
1774369266834,0.00958667229861021,monitor_data.current_a
1774369266836,0.004793336149305105,monitor_data.current_a
1774369266837,0.0015977788716554642,monitor_data.current_a
1774369266839,-0.004793336149305105,monitor_data.current_a
1774369266841,-0.012782230973243713,monitor_data.current_a
1774369266843,-0.00958667229861021,monitor_data.current_a
1774369266845,-0.012782230973243713,monitor_data.current_a
1774369266847,-0.023966683074831963,monitor_data.current_a
1774369266848,-0.017575567588210106,monitor_data.current_a
1774369266797,0.012782230973243713,monitor_data.current_b
1774369266799,0.017575567588210106,monitor_data.current_b
1774369266802,0.01917334459722042,monitor_data.current_b
1774369266804,0.020771123468875885,monitor_data.current_b
1774369266806,0.01118445210158825,monitor_data.current_b
1774369266808,0.006391115486621857,monitor_data.current_b
1774369266809,0.00798889435827732,monitor_data.current_b
1774369266811,0.0015977788716554642,monitor_data.current_b
1774369266813,-0.0031955577433109283,monitor_data.current_b
1774369266815,-0.00958667229861021,monitor_data.current_b
1774369266816,-0.014380008913576603,monitor_data.current_b
1774369266818,-0.014380008913576603,monitor_data.current_b
1774369266820,-0.01917334459722042,monitor_data.current_b
1774369266822,-0.017575567588210106,monitor_data.current_b
1774369266824,-0.01597778871655464,monitor_data.current_b
1774369266825,-0.012782230973243713,monitor_data.current_b
1774369266827,-0.014380008913576603,monitor_data.current_b
1774369266829,-0.004793336149305105,monitor_data.current_b
1774369266831,-0.0031955577433109283,monitor_data.current_b
1774369266832,0.0015977788716554642,monitor_data.current_b
1774369266834,0.006391115486621857,monitor_data.current_b
1774369266836,0.012782230973243713,monitor_data.current_b
1774369266837,0.01917334459722042,monitor_data.current_b
1774369266839,0.01917334459722042,monitor_data.current_b
1774369266841,0.020771123468875885,monitor_data.current_b
1774369266843,0.01597778871655464,monitor_data.current_b
1774369266845,0.01118445210158825,monitor_data.current_b
1774369266847,0.012782230973243713,monitor_data.current_b
1774369266848,0.006391115486621857,monitor_data.current_b
1774369266797,-0.020771125331521034,monitor_data.current_c
1774369266799,-0.017575565725564957,monitor_data.current_c
1774369266802,-0.0063911136239767075,monitor_data.current_c
1774369266804,-0.0015977788716554642,monitor_data.current_c
1774369266806,0.007988892495632172,monitor_data.current_c
1774369266808,0.014380007982254028,monitor_data.current_c
1774369266809,0.012782229110598564,monitor_data.current_c
1774369266811,0.012782230041921139,monitor_data.current_c
1774369266813,0.012782230041921139,monitor_data.current_c
1774369266815,0.014380007982254028,monitor_data.current_c
1774369266816,0.017575565725564957,monitor_data.current_c
1774369266818,0.017575565725564957,monitor_data.current_c
1774369266820,0.012782229110598564,monitor_data.current_c
1774369266822,0.012782230973243713,monitor_data.current_c
1774369266824,0.0047933366149663925,monitor_data.current_c
1774369266825,-0.0031955577433109283,monitor_data.current_c
1774369266827,-0.003195558674633503,monitor_data.current_c
1774369266829,-0.014380007982254028,monitor_data.current_c
1774369266831,-0.011184451170265675,monitor_data.current_c
1774369266832,-0.01917334459722042,monitor_data.current_c
1774369266834,-0.01597778871655464,monitor_data.current_c
1774369266836,-0.017575567588210106,monitor_data.current_c
1774369266837,-0.020771123468875885,monitor_data.current_c
1774369266839,-0.014380007982254028,monitor_data.current_c
1774369266841,-0.007988892495632172,monitor_data.current_c
1774369266843,0,monitor_data.current_c
1774369266845,0.0015977788716554642,monitor_data.current_c
1774369266847,0.01118445210158825,monitor_data.current_c
1774369266848,0.01118445210158825,monitor_data.current_c
1774369266850,-0.01917334459722042,monitor_data.current_a
1774369266852,-0.017575567588210106,monitor_data.current_a
1774369266853,-0.006391115486621857,monitor_data.current_a
1774369266855,-0.0015977788716554642,monitor_data.current_a
1774369266857,0.012782230973243713,monitor_data.current_a
1774369266859,0.01118445210158825,monitor_data.current_a
1774369266861,0.012782230973243713,monitor_data.current_a
1774369266862,0.01917334459722042,monitor_data.current_a
1774369266864,0.012782230973243713,monitor_data.current_a
1774369266866,0.023966683074831963,monitor_data.current_a
1774369266868,0.014380008913576603,monitor_data.current_a
1774369266870,0.004793336149305105,monitor_data.current_a
1774369266871,0.0015977788716554642,monitor_data.current_a
1774369266873,-0.0015977788716554642,monitor_data.current_a
1774369266875,-0.006391115486621857,monitor_data.current_a
1774369266877,-0.012782230973243713,monitor_data.current_a
