timestamp,value,variable
1774259293168,,monitor_data.current_a
1774259293168,,monitor_data.current_b
1774259293168,,monitor_data.current_c
1774259293168,0,monitor_data.current_a
1774259293170,0,monitor_data.current_a
1774259293172,0,monitor_data.current_a
1774259293173,0,monitor_data.current_a
1774259293175,0,monitor_data.current_a
1774259293176,0,monitor_data.current_a
1774259293178,0,monitor_data.current_a
1774259293180,0,monitor_data.current_a
1774259293181,0,monitor_data.current_a
1774259293183,0,monitor_data.current_a
1774259293184,0,monitor_data.current_a
1774259293185,0,monitor_data.current_a
1774259293187,0,monitor_data.current_a
1774259293188,0,monitor_data.current_a
1774259293190,0,monitor_data.current_a
1774259293191,0,monitor_data.current_a
1774259293193,0,monitor_data.current_a
1774259293195,0,monitor_data.current_a
1774259293196,0,monitor_data.current_a
1774259293197,0,monitor_data.current_a
1774259293199,0,monitor_data.current_a
1774259293200,0,monitor_data.current_a
1774259293202,0,monitor_data.current_a
1774259293203,0,monitor_data.current_a
1774259293204,0,monitor_data.current_a
1774259293206,0,monitor_data.current_a
1774259293207,0,monitor_data.current_a
1774259293208,0,monitor_data.current_a
1774259293210,0,monitor_data.current_a
1774259293211,0,monitor_data.current_a
1774259293212,0,monitor_data.current_a
1774259293214,0,monitor_data.current_a
1774259293215,0,monitor_data.current_a
1774259293217,0,monitor_data.current_a
1774259293218,0,monitor_data.current_a
1774259293168,0,monitor_data.current_b
1774259293170,0,monitor_data.current_b
1774259293172,0,monitor_data.current_b
1774259293173,0,monitor_data.current_b
1774259293175,0,monitor_data.current_b
1774259293176,0,monitor_data.current_b
1774259293178,0,monitor_data.current_b
1774259293180,0,monitor_data.current_b
1774259293181,0,monitor_data.current_b
1774259293183,0,monitor_data.current_b
1774259293184,0,monitor_data.current_b
1774259293185,0,monitor_data.current_b
1774259293187,0,monitor_data.current_b
1774259293188,0,monitor_data.current_b
1774259293190,0,monitor_data.current_b
1774259293191,0,monitor_data.current_b
1774259293193,0,monitor_data.current_b
1774259293195,0,monitor_data.current_b
1774259293196,0,monitor_data.current_b
1774259293197,0,monitor_data.current_b
1774259293199,0,monitor_data.current_b
1774259293200,0,monitor_data.current_b
1774259293202,0,monitor_data.current_b
1774259293203,0,monitor_data.current_b
1774259293204,0,monitor_data.current_b
1774259293206,0,monitor_data.current_b
