timestamp,value,variable
1764519127413,,monitor_data.id
1764519127413,,monitor_data.id_ref
1764519127413,,monitor_data.iq
1764519127413,,monitor_data.iq_ref
1764519127413,-0.003093334846198559,monitor_data.id
1764519127416,0.0008711772970855236,monitor_data.id
1764519127418,-0.0017750717233866453,monitor_data.id
1764519127419,0,monitor_data.id
1764519127421,-0.002630420494824648,monitor_data.id
1764519127422,-0.005744445137679577,monitor_data.id
1764519127424,-0.00045194721315056086,monitor_data.id
1764519127425,-0.0035501434467732906,monitor_data.id
1764519127426,-0.004433929920196533,monitor_data.id
1764519127428,-0.0008711772970855236,monitor_data.id
1764519127429,-0.007067569997161627,monitor_data.id
1764519127431,0.001778124482370913,monitor_data.id
1764519127432,0.002630420494824648,monitor_data.id
1764519127433,0.001771952142007649,monitor_data.id
1764519127435,-0.002227019052952528,monitor_data.id
1764519127436,0.0017750717233866453,monitor_data.id
1764519127438,-0.003969373181462288,monitor_data.id
1764519127439,0.0008711772970855236,monitor_data.id
1764519127440,-0.001330988947302103,monitor_data.id
1764519127442,0.0013231245102360845,monitor_data.id
1764519127443,0,monitor_data.id
1764519127444,0.0017750717233866453,monitor_data.id
1764519127446,-0.0021943014580756426,monitor_data.id
1764519127447,0.0013231245102360845,monitor_data.id
1764519127448,-0.0030981963500380516,monitor_data.id
1764519127450,-0.0008900257525965571,monitor_data.id
1764519127451,0.0017750717233866453,monitor_data.id
1764519127452,0,monitor_data.id
1764519127454,-0.001330988947302103,monitor_data.id
1764519127455,0.0013231245102360845,monitor_data.id
1764519127456,0.002661977894604206,monitor_data.id
1764519127458,-0.002646249020472169,monitor_data.id
1764519127459,-0.001315210247412324,monitor_data.id
1764519127461,0.004421320743858814,monitor_data.id
1764519127462,-0.002646249020472169,monitor_data.id
1764519127463,0,monitor_data.id
1764519127464,0.0008900257525965571,monitor_data.id
1764519127413,0,monitor_data.id_ref
1764519127416,0,monitor_data.id_ref
1764519127418,0,monitor_data.id_ref
1764519127419,0,monitor_data.id_ref
1764519127421,0,monitor_data.id_ref
1764519127422,0,monitor_data.id_ref
1764519127424,0,monitor_data.id_ref
1764519127425,0,monitor_data.id_ref
1764519127426,0,monitor_data.id_ref
1764519127428,0,monitor_data.id_ref
1764519127429,0,monitor_data.id_ref
1764519127431,0,monitor_data.id_ref
1764519127432,0,monitor_data.id_ref
1764519127433,0,monitor_data.id_ref
1764519127435,0,monitor_data.id_ref
1764519127436,0,monitor_data.id_ref
1764519127438,0,monitor_data.id_ref
1764519127439,0,monitor_data.id_ref
1764519127440,0,monitor_data.id_ref
1764519127442,0,monitor_data.id_ref
1764519127443,0,monitor_data.id_ref
1764519127444,0,monitor_data.id_ref
1764519127446,0,monitor_data.id_ref
1764519127447,0,monitor_data.id_ref
1764519127448,0,monitor_data.id_ref
1764519127450,0,monitor_data.id_ref
1764519127451,0,monitor_data.id_ref
1764519127452,0,monitor_data.id_ref
1764519127454,0,monitor_data.id_ref
1764519127455,0,monitor_data.id_ref
1764519127456,0,monitor_data.id_ref
1764519127458,0,monitor_data.id_ref
1764519127459,0,monitor_data.id_ref
1764519127461,0,monitor_data.id_ref
1764519127462,0,monitor_data.id_ref
1764519127463,0,monitor_data.id_ref
1764519127464,0,monitor_data.id_ref
1764519127413,0.0012857700930908322,monitor_data.iq
1764519127416,-0.0030745146796107292,monitor_data.iq
1764519127418,-0.0005029744352214038,monitor_data.iq
1764519127419,0,monitor_data.iq
1764519127421,0.0025877286680042744,monitor_data.iq
1764519127422,0.0033543354365974665,monitor_data.iq
1764519127424,-0.001788744586519897,monitor_data.iq
1764519127425,0,monitor_data.iq
1764519127426,0.0012857700930908322,monitor_data.iq
1764519127428,0.0030745146796107292,monitor_data.iq
1764519127429,0.004640106111764908,monitor_data.iq
1764519127431,0.0004920733044855297,monitor_data.iq
1764519127432,-0.0025877286680042744,monitor_data.iq
1764519127433,0.0005138565902598202,monitor_data.iq
1764519127435,-0.00229171896353364,monitor_data.iq
1764519127436,0.0025715401861816645,monitor_data.iq
1764519127438,-0.0012857700930908322,monitor_data.iq
1764519127439,-0.0030745146796107292,monitor_data.iq
1764519127440,0.0005138565902598202,monitor_data.iq
1764519127442,-0.0012857700930908322,monitor_data.iq
1764519127443,0,monitor_data.iq
1764519127444,0.0005029744352214038,monitor_data.iq
1764519127446,0.004360284190624952,monitor_data.iq
1764519127447,-0.0012857700930908322,monitor_data.iq
1764519127448,0.0007827956578694284,monitor_data.iq
1764519127450,0.00306911114603281,monitor_data.iq
1764519127451,0.0005029744352214038,monitor_data.iq
1764519127452,0.004373665899038315,monitor_data.iq
1764519127454,0.0007827956578694284,monitor_data.iq
1764519127455,-0.0012857700930908322,monitor_data.iq
1764519127456,-0.0020413980819284916,monitor_data.iq
1764519127458,0.0025715401861816645,monitor_data.iq
1764519127459,0.0012938643340021372,monitor_data.iq
1764519127461,-0.0020685656927525997,monitor_data.iq
1764519127462,0.0025715401861816645,monitor_data.iq
1764519127463,0,monitor_data.iq
1764519127464,-0.00306911114603281,monitor_data.iq
1764519127413,0,monitor_data.iq_ref
1764519127416,0,monitor_data.iq_ref
1764519127418,0,monitor_data.iq_ref
1764519127419,0,monitor_data.iq_ref
1764519127421,0,monitor_data.iq_ref
1764519127422,0,monitor_data.iq_ref
1764519127424,0,monitor_data.iq_ref
1764519127425,0,monitor_data.iq_ref
1764519127426,0,monitor_data.iq_ref
1764519127428,0,monitor_data.iq_ref
1764519127429,0,monitor_data.iq_ref
1764519127431,0,monitor_data.iq_ref
1764519127432,0,monitor_data.iq_ref
1764519127433,0,monitor_data.iq_ref
1764519127435,0,monitor_data.iq_ref
1764519127436,0,monitor_data.iq_ref
1764519127438,0,monitor_data.iq_ref
1764519127439,0,monitor_data.iq_ref
1764519127440,0,monitor_data.iq_ref
1764519127442,0,monitor_data.iq_ref
1764519127443,0,monitor_data.iq_ref
1764519127444,0,monitor_data.iq_ref
1764519127446,0,monitor_data.iq_ref
1764519127447,0,monitor_data.iq_ref
1764519127448,0,monitor_data.iq_ref
1764519127450,0,monitor_data.iq_ref
1764519127451,0,monitor_data.iq_ref
1764519127452,0,monitor_data.iq_ref
1764519127454,0,monitor_data.iq_ref
1764519127455,0,monitor_data.iq_ref
1764519127456,0,monitor_data.iq_ref
1764519127458,0,monitor_data.iq_ref
1764519127459,0,monitor_data.iq_ref
1764519127461,0,monitor_data.iq_ref
1764519127462,0,monitor_data.iq_ref
1764519127463,0,monitor_data.iq_ref
1764519127464,0,monitor_data.iq_ref
1764519127466,-0.0022210143506526947,monitor_data.id
1764519127467,0.00045194721315056086,monitor_data.id
1764519127468,-0.001771952142007649,monitor_data.id
1764519127470,0,monitor_data.id
1764519127471,-0.001330988947302103,monitor_data.id
1764519127473,0.0021943014580756426,monitor_data.id
1764519127474,0.0008522960124537349,monitor_data.id
1764519127475,0.003992966376245022,monitor_data.id
1764519127477,0.001330988947302103,monitor_data.id
1764519127478,0,monitor_data.id
1764519127479,0.001778124482370913,monitor_data.id
1764519127480,0,monitor_data.id
1764519127482,-0.001778124482370913,monitor_data.id
1764519127483,0.0017750717233866453,monitor_data.id
1764519127485,-0.001771952142007649,monitor_data.id
1764519127486,-0.003969373181462288,monitor_data.id
1764519127488,-0.004873268306255341,monitor_data.id
1764519127489,-0.0021943014580756426,monitor_data.id
1764519127491,0.004421320743858814,monitor_data.id
1764519127492,0.0021943014580756426,monitor_data.id
1764519127494,0.004433929920196533,monitor_data.id
