timestamp,value,variable
1774369932105,,monitor_data.id
1774369932105,,monitor_data.id_ref
1774369932105,,monitor_data.iq
1774369932105,,monitor_data.iq_ref
1774369932105,5443602,monitor_data.id
1774369932108,5443602,monitor_data.id
1774369932110,5443602,monitor_data.id
1774369932112,5443602,monitor_data.id
1774369932114,5443602,monitor_data.id
1774369932116,5443602,monitor_data.id
1774369932118,5443602,monitor_data.id
1774369932119,5443602,monitor_data.id
1774369932121,5443602,monitor_data.id
1774369932122,5443602,monitor_data.id
1774369932124,5443602,monitor_data.id
1774369932126,5443602,monitor_data.id
1774369932128,5443602,monitor_data.id
1774369932129,5443602,monitor_data.id
1774369932131,5443602,monitor_data.id
1774369932133,5443602,monitor_data.id
1774369932134,5443602,monitor_data.id
1774369932136,5443602,monitor_data.id
1774369932138,5443602,monitor_data.id
1774369932139,5443602,monitor_data.id
1774369932141,5443602,monitor_data.id
1774369932143,5443602,monitor_data.id
1774369932144,5443602,monitor_data.id
1774369932145,5443602,monitor_data.id
1774369932147,5443602,monitor_data.id
1774369932149,5443602,monitor_data.id
1774369932150,5443602,monitor_data.id
1774369932152,5443602,monitor_data.id
1774369932154,5443602,monitor_data.id
1774369932155,5443602,monitor_data.id
1774369932157,5443602,monitor_data.id
1774369932105,-35506425856,monitor_data.id_ref
1774369932108,-35506425856,monitor_data.id_ref
1774369932110,-35506425856,monitor_data.id_ref
1774369932112,-35506425856,monitor_data.id_ref
1774369932114,-35506425856,monitor_data.id_ref
1774369932116,-35506425856,monitor_data.id_ref
1774369932118,-35506425856,monitor_data.id_ref
1774369932119,-35506425856,monitor_data.id_ref
1774369932121,-35506425856,monitor_data.id_ref
1774369932122,-35506425856,monitor_data.id_ref
1774369932124,-35506425856,monitor_data.id_ref
1774369932126,-35506425856,monitor_data.id_ref
1774369932128,-35506425856,monitor_data.id_ref
1774369932129,-35506425856,monitor_data.id_ref
1774369932131,-35506425856,monitor_data.id_ref
1774369932133,-35506425856,monitor_data.id_ref
1774369932134,-35506425856,monitor_data.id_ref
1774369932136,-35506425856,monitor_data.id_ref
1774369932138,-35506425856,monitor_data.id_ref
1774369932139,-35506425856,monitor_data.id_ref
1774369932141,-35506425856,monitor_data.id_ref
1774369932143,-35506425856,monitor_data.id_ref
1774369932144,-35506425856,monitor_data.id_ref
1774369932145,-35506425856,monitor_data.id_ref
1774369932147,-35506425856,monitor_data.id_ref
1774369932149,-35506425856,monitor_data.id_ref
1774369932150,-35506425856,monitor_data.id_ref
1774369932152,-35506425856,monitor_data.id_ref
1774369932154,-35506425856,monitor_data.id_ref
1774369932155,-35506425856,monitor_data.id_ref
1774369932157,-35506425856,monitor_data.id_ref
1774369932105,-2.5120405547062944e+34,monitor_data.iq
1774369932108,-2.5120405547062944e+34,monitor_data.iq
1774369932110,-2.5120405547062944e+34,monitor_data.iq
1774369932112,-2.5120405547062944e+34,monitor_data.iq
1774369932114,-2.5120405547062944e+34,monitor_data.iq
1774369932116,-2.5120405547062944e+34,monitor_data.iq
1774369932118,-2.5120405547062944e+34,monitor_data.iq
1774369932119,-2.5120405547062944e+34,monitor_data.iq
1774369932121,-2.5120405547062944e+34,monitor_data.iq
1774369932122,-2.5120405547062944e+34,monitor_data.iq
1774369932124,-2.5120405547062944e+34,monitor_data.iq
1774369932126,-2.5120405547062944e+34,monitor_data.iq
1774369932128,-2.5120405547062944e+34,monitor_data.iq
1774369932129,-2.5120405547062944e+34,monitor_data.iq
1774369932131,-2.5120405547062944e+34,monitor_data.iq
1774369932133,-2.5120405547062944e+34,monitor_data.iq
1774369932134,-2.5120405547062944e+34,monitor_data.iq
1774369932136,-2.5120405547062944e+34,monitor_data.iq
1774369932138,-2.5120405547062944e+34,monitor_data.iq
1774369932139,-2.5120405547062944e+34,monitor_data.iq
1774369932141,-2.5120405547062944e+34,monitor_data.iq
1774369932143,-2.5120405547062944e+34,monitor_data.iq
1774369932144,-2.5120405547062944e+34,monitor_data.iq
1774369932145,-2.5120405547062944e+34,monitor_data.iq
1774369932147,-2.5120405547062944e+34,monitor_data.iq
1774369932149,-2.5120405547062944e+34,monitor_data.iq
1774369932150,-2.5120405547062944e+34,monitor_data.iq
1774369932152,-2.5120405547062944e+34,monitor_data.iq
1774369932154,-2.5120405547062944e+34,monitor_data.iq
1774369932155,-2.5120405547062944e+34,monitor_data.iq
1774369932157,-2.5120405547062944e+34,monitor_data.iq
1774369932105,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932108,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932110,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932112,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932114,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932116,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932118,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932119,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932121,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932122,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932124,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932126,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932128,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932129,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932131,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932133,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932134,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932136,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932138,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932139,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932141,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932143,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932144,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932145,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932147,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932149,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932150,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932152,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932154,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932155,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932157,-2.2898840442522736e+34,monitor_data.iq_ref
1774369932159,5443602,monitor_data.id
1774369932160,5443602,monitor_data.id
1774369932162,5443602,monitor_data.id
1774369932163,5443602,monitor_data.id
1774369932165,5443602,monitor_data.id
1774369932167,5443602,monitor_data.id
1774369932168,5443602,monitor_data.id
1774369932170,5443602,monitor_data.id
1774369932172,5443602,monitor_data.id
1774369932173,5443602,monitor_data.id
1774369932175,5443602,monitor_data.id
1774369932177,5443602,monitor_data.id
1774369932178,5443602,monitor_data.id
1774369932180,5443602,monitor_data.id
1774369932181,5443602,monitor_data.id
1774369932183,5443602,monitor_data.id
1774369932184,5443602,monitor_data.id
1774369932186,5443602,monitor_data.id
1774369932188,5443602,monitor_data.id
1774369932189,5443602,monitor_data.id
1774369932191,5443602,monitor_data.id
1774369932193,5443602,monitor_data.id
1774369932194,5443602,monitor_data.id
1774369932196,5443602,monitor_data.id
1774369932197,5443602,monitor_data.id
1774369932199,5443602,monitor_data.id
1774369932200,5443602,monitor_data.id
1774369932202,5443602,monitor_data.id
1774369932204,5443602,monitor_data.id
1774369932205,5443602,monitor_data.id
1774369932207,5443602,monitor_data.id
1774369932159,-35506425856,monitor_data.id_ref
1774369932160,-35506425856,monitor_data.id_ref
1774369932162,-35506425856,monitor_data.id_ref
1774369932163,-35506425856,monitor_data.id_ref
1774369932165,-35506425856,monitor_data.id_ref
1774369932167,-35506425856,monitor_data.id_ref
1774369932168,-35506425856,monitor_data.id_ref
1774369932170,-35506425856,monitor_data.id_ref
1774369932172,-35506425856,monitor_data.id_ref
1774369932173,-35506425856,monitor_data.id_ref
1774369932175,-35506425856,monitor_data.id_ref
1774369932177,-35506425856,monitor_data.id_ref
1774369932178,-35506425856,monitor_data.id_ref
1774369932180,-35506425856,monitor_data.id_ref
1774369932181,-35506425856,monitor_data.id_ref
1774369932183,-35506425856,monitor_data.id_ref
1774369932184,-35506425856,monitor_data.id_ref
1774369932186,-35506425856,monitor_data.id_ref
1774369932188,-35506425856,monitor_data.id_ref
1774369932189,-35506425856,monitor_data.id_ref
1774369932191,-35506425856,monitor_data.id_ref
1774369932193,-35506425856,monitor_data.id_ref
1774369932194,-35506425856,monitor_data.id_ref
1774369932196,-35506425856,monitor_data.id_ref
