timestamp,value,variable
1774370147968,,monitor_data.current_a
1774370147968,,monitor_data.current_b
1774370147968,,monitor_data.current_c
1774370147968,0,monitor_data.current_a
1774370147970,0,monitor_data.current_a
1774370147972,0,monitor_data.current_a
1774370147974,-0.0015977788716554642,monitor_data.current_a
1774370147976,0,monitor_data.current_a
1774370147978,-0.004793336149305105,monitor_data.current_a
1774370147980,-0.006391115486621857,monitor_data.current_a
1774370147981,0.0031955577433109283,monitor_data.current_a
1774370147983,-0.0015977788716554642,monitor_data.current_a
1774370147985,0,monitor_data.current_a
1774370147986,-0.0031955577433109283,monitor_data.current_a
1774370147988,0.0031955577433109283,monitor_data.current_a
1774370147990,0.0015977788716554642,monitor_data.current_a
1774370147991,-0.0015977788716554642,monitor_data.current_a
1774370147993,-0.006391115486621857,monitor_data.current_a
1774370147995,-0.0031955577433109283,monitor_data.current_a
1774370147996,-0.0031955577433109283,monitor_data.current_a
1774370147998,0.0031955577433109283,monitor_data.current_a
1774370148000,-0.0015977788716554642,monitor_data.current_a
1774370148001,0,monitor_data.current_a
1774370148003,-0.006391115486621857,monitor_data.current_a
1774370148004,0,monitor_data.current_a
1774370148006,-0.0031955577433109283,monitor_data.current_a
1774370148007,0.004793336149305105,monitor_data.current_a
1774370148009,0.004793336149305105,monitor_data.current_a
1774370148011,-0.004793336149305105,monitor_data.current_a
1774370148013,0.0015977788716554642,monitor_data.current_a
1774370148014,0.0015977788716554642,monitor_data.current_a
1774370148016,-0.00798889435827732,monitor_data.current_a
1774370148017,-0.0015977788716554642,monitor_data.current_a
1774370148019,-0.0031955577433109283,monitor_data.current_a
1774370147968,0,monitor_data.current_b
1774370147970,0,monitor_data.current_b
1774370147972,-0.0015977788716554642,monitor_data.current_b
1774370147974,0,monitor_data.current_b
1774370147976,-0.0015977788716554642,monitor_data.current_b
1774370147978,0,monitor_data.current_b
1774370147980,0,monitor_data.current_b
1774370147981,0,monitor_data.current_b
1774370147983,0.0015977788716554642,monitor_data.current_b
1774370147985,0,monitor_data.current_b
1774370147986,0,monitor_data.current_b
1774370147988,0,monitor_data.current_b
1774370147990,0,monitor_data.current_b
1774370147991,-0.0015977788716554642,monitor_data.current_b
1774370147993,0,monitor_data.current_b
1774370147995,0,monitor_data.current_b
1774370147996,0,monitor_data.current_b
1774370147998,0,monitor_data.current_b
1774370148000,0.0015977788716554642,monitor_data.current_b
1774370148001,0,monitor_data.current_b
1774370148003,0,monitor_data.current_b
1774370148004,-0.0015977788716554642,monitor_data.current_b
1774370148006,0,monitor_data.current_b
1774370148007,0.0031955577433109283,monitor_data.current_b
1774370148009,0,monitor_data.current_b
1774370148011,0.0015977788716554642,monitor_data.current_b
1774370148013,-0.0015977788716554642,monitor_data.current_b
