timestamp,value,variable
1774259814142,,monitor_data.current_a
1774259814142,,monitor_data.current_b
1774259814142,,monitor_data.current_c
1774259814142,-0.004793336149305105,monitor_data.current_a
1774259814144,-0.004793336149305105,monitor_data.current_a
1774259814146,-0.0031955577433109283,monitor_data.current_a
1774259814148,-0.0031955577433109283,monitor_data.current_a
1774259814150,-0.004793336149305105,monitor_data.current_a
1774259814152,0.0031955577433109283,monitor_data.current_a
1774259814154,0,monitor_data.current_a
1774259814155,-0.004793336149305105,monitor_data.current_a
1774259814157,0,monitor_data.current_a
1774259814159,0,monitor_data.current_a
1774259814160,0,monitor_data.current_a
1774259814162,0.0031955577433109283,monitor_data.current_a
1774259814164,-0.006391115486621857,monitor_data.current_a
1774259814166,-0.0015977788716554642,monitor_data.current_a
1774259814167,-0.0031955577433109283,monitor_data.current_a
1774259814169,0.0015977788716554642,monitor_data.current_a
1774259814171,-0.006391115486621857,monitor_data.current_a
1774259814172,0.006391115486621857,monitor_data.current_a
1774259814174,0.0031955577433109283,monitor_data.current_a
1774259814176,0.0031955577433109283,monitor_data.current_a
1774259814177,0.0031955577433109283,monitor_data.current_a
1774259814179,0.0015977788716554642,monitor_data.current_a
1774259814181,0.0031955577433109283,monitor_data.current_a
1774259814183,0.0015977788716554642,monitor_data.current_a
1774259814184,-0.0031955577433109283,monitor_data.current_a
1774259814186,0,monitor_data.current_a
1774259814187,0.0031955577433109283,monitor_data.current_a
1774259814189,-0.0031955577433109283,monitor_data.current_a
1774259814191,-0.004793336149305105,monitor_data.current_a
1774259814192,-0.0031955577433109283,monitor_data.current_a
1774259814194,0.00798889435827732,monitor_data.current_a
1774259814142,-0.0015977788716554642,monitor_data.current_b
1774259814144,0.0015977788716554642,monitor_data.current_b
1774259814146,0.0015977788716554642,monitor_data.current_b
1774259814148,0,monitor_data.current_b
1774259814150,0.0015977788716554642,monitor_data.current_b
1774259814152,0,monitor_data.current_b
1774259814154,0,monitor_data.current_b
1774259814155,0.0015977788716554642,monitor_data.current_b
1774259814157,0.0031955577433109283,monitor_data.current_b
1774259814159,0,monitor_data.current_b
1774259814160,0.0015977788716554642,monitor_data.current_b
1774259814162,0,monitor_data.current_b
