timestamp,value,variable
1774370050458,,monitor_data.speed
1774370050458,,monitor_data.speed_ref
1774370050458,0,monitor_data.speed
1774370050461,0,monitor_data.speed
1774370050463,0,monitor_data.speed
1774370050465,0,monitor_data.speed
1774370050466,0,monitor_data.speed
1774370050468,0,monitor_data.speed
1774370050470,0,monitor_data.speed
1774370050472,0,monitor_data.speed
1774370050474,0,monitor_data.speed
1774370050475,0,monitor_data.speed
1774370050477,0,monitor_data.speed
1774370050479,0,monitor_data.speed
1774370050481,0,monitor_data.speed
1774370050482,0,monitor_data.speed
1774370050484,0,monitor_data.speed
1774370050486,0,monitor_data.speed
1774370050488,0,monitor_data.speed
1774370050489,0,monitor_data.speed
1774370050491,0,monitor_data.speed
1774370050493,0,monitor_data.speed
1774370050494,0,monitor_data.speed
1774370050496,0,monitor_data.speed
1774370050498,0,monitor_data.speed
1774370050500,0,monitor_data.speed
1774370050501,0,monitor_data.speed
1774370050503,0,monitor_data.speed
1774370050505,0,monitor_data.speed
1774370050506,0,monitor_data.speed
1774370050508,0,monitor_data.speed
1774370050458,0,monitor_data.speed_ref
1774370050461,0,monitor_data.speed_ref
1774370050463,0,monitor_data.speed_ref
1774370050465,0,monitor_data.speed_ref
1774370050466,0,monitor_data.speed_ref
1774370050468,0,monitor_data.speed_ref
1774370050470,0,monitor_data.speed_ref
1774370050472,0,monitor_data.speed_ref
1774370050474,0,monitor_data.speed_ref
1774370050475,0,monitor_data.speed_ref
1774370050477,0,monitor_data.speed_ref
1774370050479,0,monitor_data.speed_ref
1774370050481,0,monitor_data.speed_ref
1774370050482,0,monitor_data.speed_ref
1774370050484,0,monitor_data.speed_ref
1774370050486,0,monitor_data.speed_ref
1774370050488,0,monitor_data.speed_ref
1774370050489,0,monitor_data.speed_ref
1774370050491,0,monitor_data.speed_ref
1774370050493,0,monitor_data.speed_ref
1774370050494,0,monitor_data.speed_ref
1774370050496,0,monitor_data.speed_ref
1774370050498,0,monitor_data.speed_ref
1774370050500,0,monitor_data.speed_ref
1774370050501,0,monitor_data.speed_ref
1774370050503,0,monitor_data.speed_ref
1774370050505,0,monitor_data.speed_ref
1774370050506,0,monitor_data.speed_ref
1774370050508,0,monitor_data.speed_ref
1774370050510,0,monitor_data.speed
1774370050511,0,monitor_data.speed
1774370050513,0,monitor_data.speed
1774370050515,0,monitor_data.speed
1774370050516,0,monitor_data.speed
1774370050518,0,monitor_data.speed
1774370050520,0,monitor_data.speed
1774370050522,0,monitor_data.speed
1774370050524,0,monitor_data.speed
1774370050525,0,monitor_data.speed
1774370050527,0,monitor_data.speed
1774370050529,0,monitor_data.speed
1774370050531,0,monitor_data.speed
1774370050532,0,monitor_data.speed
1774370050534,0,monitor_data.speed
1774370050536,0,monitor_data.speed
1774370050537,0,monitor_data.speed
1774370050539,0,monitor_data.speed
1774370050541,0,monitor_data.speed
1774370050542,0,monitor_data.speed
1774370050544,0,monitor_data.speed
1774370050546,0,monitor_data.speed
1774370050547,0,monitor_data.speed
1774370050549,0,monitor_data.speed
1774370050551,0,monitor_data.speed
1774370050553,0,monitor_data.speed
1774370050554,0,monitor_data.speed
1774370050556,0,monitor_data.speed
1774370050558,0,monitor_data.speed
1774370050510,0,monitor_data.speed_ref
1774370050511,0,monitor_data.speed_ref
1774370050513,0,monitor_data.speed_ref
1774370050515,0,monitor_data.speed_ref
1774370050516,0,monitor_data.speed_ref
1774370050518,0,monitor_data.speed_ref
1774370050520,0,monitor_data.speed_ref
1774370050522,0,monitor_data.speed_ref
1774370050524,0,monitor_data.speed_ref
1774370050525,0,monitor_data.speed_ref
1774370050527,0,monitor_data.speed_ref
1774370050529,0,monitor_data.speed_ref
1774370050531,0,monitor_data.speed_ref
1774370050532,0,monitor_data.speed_ref
1774370050534,0,monitor_data.speed_ref
1774370050536,0,monitor_data.speed_ref
1774370050537,0,monitor_data.speed_ref
1774370050539,0,monitor_data.speed_ref
1774370050541,0,monitor_data.speed_ref
1774370050542,0,monitor_data.speed_ref
1774370050544,0,monitor_data.speed_ref
1774370050546,0,monitor_data.speed_ref
1774370050547,0,monitor_data.speed_ref
1774370050549,0,monitor_data.speed_ref
1774370050551,0,monitor_data.speed_ref
1774370050553,0,monitor_data.speed_ref
1774370050554,0,monitor_data.speed_ref
1774370050556,0,monitor_data.speed_ref
1774370050558,0,monitor_data.speed_ref
1774370050559,0,monitor_data.speed
1774370050561,0,monitor_data.speed
1774370050563,0,monitor_data.speed
1774370050565,0,monitor_data.speed
1774370050566,0,monitor_data.speed
1774370050568,0,monitor_data.speed
1774370050570,0,monitor_data.speed
1774370050571,0,monitor_data.speed
1774370050573,0,monitor_data.speed
1774370050575,0,monitor_data.speed
1774370050576,0,monitor_data.speed
1774370050578,0,monitor_data.speed
1774370050579,0,monitor_data.speed
1774370050581,0,monitor_data.speed
1774370050583,0,monitor_data.speed
1774370050585,0,monitor_data.speed
1774370050586,0,monitor_data.speed
1774370050588,0,monitor_data.speed
1774370050590,0,monitor_data.speed
1774370050591,0,monitor_data.speed
