timestamp,value,variable
1774369266797,,monitor_data.speed
1774369266797,,monitor_data.speed_ref
1774369266797,-246.58343505859375,monitor_data.speed
1774369266799,-243.9249267578125,monitor_data.speed
1774369266801,-240.58197021484375,monitor_data.speed
1774369266803,-242.3830108642578,monitor_data.speed
1774369266805,-243.1839141845703,monitor_data.speed
1774369266807,-241.41249084472656,monitor_data.speed
1774369266809,-244.45042419433594,monitor_data.speed
1774369266811,-246.41029357910156,monitor_data.speed
1774369266813,-243.46665954589844,monitor_data.speed
1774369266814,-243.1781463623047,monitor_data.speed
1774369266816,-240.71905517578125,monitor_data.speed
1774369266818,-241.87353515625,monitor_data.speed
1774369266820,-236.24615478515625,monitor_data.speed
1774369266821,-240.09400939941406,monitor_data.speed
1774369266823,-238.0923309326172,monitor_data.speed
1774369266825,-238.31707763671875,monitor_data.speed
1774369266827,-240.97402954101562,monitor_data.speed
1774369266828,-239.87362670898438,monitor_data.speed
1774369266830,-242.56332397460938,monitor_data.speed
1774369266832,-249.37124633789062,monitor_data.speed
1774369266834,-253.61892700195312,monitor_data.speed
1774369266836,-248.79727172851562,monitor_data.speed
1774369266837,-250.2782440185547,monitor_data.speed
1774369266839,-244.61224365234375,monitor_data.speed
1774369266841,-244.97396850585938,monitor_data.speed
1774369266843,-244.38719177246094,monitor_data.speed
1774369266844,-256.5877990722656,monitor_data.speed
1774369266846,-251.9610595703125,monitor_data.speed
1774369266797,-246.0898895263672,monitor_data.speed_ref
1774369266799,-244.3565216064453,monitor_data.speed_ref
1774369266801,-242.3565216064453,monitor_data.speed_ref
1774369266803,-240.3565216064453,monitor_data.speed_ref
1774369266805,-238.95909118652344,monitor_data.speed_ref
1774369266807,-236.95909118652344,monitor_data.speed_ref
1774369266809,-241.52667236328125,monitor_data.speed_ref
1774369266811,-239.52667236328125,monitor_data.speed_ref
1774369266813,-238.52667236328125,monitor_data.speed_ref
1774369266814,-240.11305236816406,monitor_data.speed_ref
1774369266816,-238.11305236816406,monitor_data.speed_ref
1774369266818,-236.11305236816406,monitor_data.speed_ref
1774369266820,-235.75636291503906,monitor_data.speed_ref
1774369266821,-234.75636291503906,monitor_data.speed_ref
1774369266823,-232.75636291503906,monitor_data.speed_ref
1774369266825,-239.25494384765625,monitor_data.speed_ref
1774369266827,-238.25494384765625,monitor_data.speed_ref
1774369266828,-236.25494384765625,monitor_data.speed_ref
1774369266830,-238.87362670898438,monitor_data.speed_ref
1774369266832,-236.87362670898438,monitor_data.speed_ref
1774369266834,-252.0045166015625,monitor_data.speed_ref
1774369266836,-251.0045166015625,monitor_data.speed_ref
1774369266837,-249.0045166015625,monitor_data.speed_ref
1774369266839,-245.14109802246094,monitor_data.speed_ref
1774369266841,-243.14109802246094,monitor_data.speed_ref
1774369266843,-241.14109802246094,monitor_data.speed_ref
1774369266844,-250.70199584960938,monitor_data.speed_ref
1774369266846,-248.70199584960938,monitor_data.speed_ref
1774369266848,-252.75177001953125,monitor_data.speed
1774369266849,-248.0020751953125,monitor_data.speed
1774369266851,-244.47312927246094,monitor_data.speed
1774369266853,-243.6953887939453,monitor_data.speed
1774369266855,-241.51048278808594,monitor_data.speed
1774369266857,-247.79466247558594,monitor_data.speed
1774369266859,-244.78680419921875,monitor_data.speed
1774369266860,-249.92752075195312,monitor_data.speed
1774369266862,-246.5635986328125,monitor_data.speed
1774369266864,-249.18089294433594,monitor_data.speed
1774369266866,-248.48292541503906,monitor_data.speed
1774369266867,-242.9090118408203,monitor_data.speed
1774369266869,-248.0624542236328,monitor_data.speed
1774369266871,-256.32568359375,monitor_data.speed
1774369266873,-259.6551818847656,monitor_data.speed
1774369266875,-254.62486267089844,monitor_data.speed
1774369266876,-260.54400634765625,monitor_data.speed
1774369266878,-265.5779724121094,monitor_data.speed
1774369266880,-262.5611267089844,monitor_data.speed
1774369266882,-259.3190002441406,monitor_data.speed
1774369266884,-258.0809631347656,monitor_data.speed
1774369266886,-249.9591827392578,monitor_data.speed
1774369266887,-251.42172241210938,monitor_data.speed
1774369266889,-253.08016967773438,monitor_data.speed
1774369266891,-249.19471740722656,monitor_data.speed
1774369266893,-248.00253295898438,monitor_data.speed
1774369266894,-252.4738006591797,monitor_data.speed
1774369266896,-248.5269775390625,monitor_data.speed
1774369266898,-247.88482666015625,monitor_data.speed
1774369266848,-246.70199584960938,monitor_data.speed_ref
1774369266849,-250.34164428710938,monitor_data.speed_ref
1774369266851,-248.34164428710938,monitor_data.speed_ref
1774369266853,-246.34164428710938,monitor_data.speed_ref
1774369266855,-243.0840606689453,monitor_data.speed_ref
1774369266857,-241.0840606689453,monitor_data.speed_ref
1774369266859,-239.0840606689453,monitor_data.speed_ref
1774369266860,-240.34091186523438,monitor_data.speed_ref
1774369266862,-238.34091186523438,monitor_data.speed_ref
1774369266864,-247.3246307373047,monitor_data.speed_ref
1774369266866,-245.3246307373047,monitor_data.speed_ref
1774369266867,-244.3246307373047,monitor_data.speed_ref
1774369266869,-244.36590576171875,monitor_data.speed_ref
1774369266871,-242.36590576171875,monitor_data.speed_ref
1774369266873,-240.36590576171875,monitor_data.speed_ref
1774369266875,-252.44432067871094,monitor_data.speed_ref
1774369266876,-251.44432067871094,monitor_data.speed_ref
1774369266878,-249.44432067871094,monitor_data.speed_ref
1774369266880,-259.29278564453125,monitor_data.speed_ref
1774369266882,-257.29278564453125,monitor_data.speed_ref
1774369266884,-256.58978271484375,monitor_data.speed_ref
1774369266886,-254.58978271484375,monitor_data.speed_ref
1774369266887,-253.58978271484375,monitor_data.speed_ref
1774369266889,-253.040283203125,monitor_data.speed_ref
1774369266891,-251.040283203125,monitor_data.speed_ref
1774369266893,-249.040283203125,monitor_data.speed_ref
1774369266894,-248.1583709716797,monitor_data.speed_ref
