timestamp,value,variable
1774259293168,,monitor_data.speed
1774259293168,,monitor_data.speed_ref
1774259293168,-0.007988892495632172,monitor_data.speed
1774259293170,-0.012782231904566288,monitor_data.speed
1774259293172,-0.015977786853909492,monitor_data.speed
1774259293173,-0.0047933366149663925,monitor_data.speed
1774259293175,-0.0047933366149663925,monitor_data.speed
1774259293176,-0.014380010776221752,monitor_data.speed
1774259293178,-0.007988892495632172,monitor_data.speed
1774259293179,-0.00958667229861021,monitor_data.speed
1774259293181,-0.0111844502389431,monitor_data.speed
1774259293182,-0.012782231904566288,monitor_data.speed
1774259293184,-0.007988895289599895,monitor_data.speed
1774259293185,-0.007988895289599895,monitor_data.speed
1774259293187,-0.009586673229932785,monitor_data.speed
1774259293188,-0.012782229110598564,monitor_data.speed
1774259293190,-0.012782229110598564,monitor_data.speed
1774259293191,-0.012782229110598564,monitor_data.speed
1774259293193,-0.012782230973243713,monitor_data.speed
1774259293194,-0.009586673229932785,monitor_data.speed
1774259293196,-0.0111844502389431,monitor_data.speed
1774259293197,-0.012782231904566288,monitor_data.speed
1774259293199,-0.012782229110598564,monitor_data.speed
1774259293200,-0.0047933366149663925,monitor_data.speed
1774259293201,-0.0111844502389431,monitor_data.speed
1774259293203,-0.007988892495632172,monitor_data.speed
1774259293204,-0.0047933366149663925,monitor_data.speed
1774259293206,-0.012782229110598564,monitor_data.speed
1774259293207,-0.003195558674633503,monitor_data.speed
1774259293208,-0.0015977798029780388,monitor_data.speed
1774259293209,0,monitor_data.speed
1774259293211,-0.006391115486621857,monitor_data.speed
1774259293212,-0.006391115486621857,monitor_data.speed
1774259293214,-0.0047933366149663925,monitor_data.speed
1774259293215,-0.0111844502389431,monitor_data.speed
1774259293216,-0.006391115486621857,monitor_data.speed
1774259293218,-0.0031955577433109283,monitor_data.speed
1774259293219,-0.007988895289599895,monitor_data.speed
1774259293168,-0.019234882667660713,monitor_data.speed_ref
1774259293170,-0.022285839542746544,monitor_data.speed_ref
1774259293172,-0.027018358930945396,monitor_data.speed_ref
1774259293173,-0.01449847873300314,monitor_data.speed_ref
1774259293175,-0.01612149178981781,monitor_data.speed_ref
1774259293176,-0.0238257497549057,monitor_data.speed_ref
1774259293178,-0.01924077793955803,monitor_data.speed_ref
1774259293179,-0.019150249660015106,monitor_data.speed_ref
1774259293181,-0.019059721380472183,monitor_data.speed_ref
1774259293182,-0.0222514308989048,monitor_data.speed_ref
1774259293184,-0.01759966090321541,monitor_data.speed_ref
1774259293185,-0.02071235701441765,monitor_data.speed_ref
1774259293187,-0.015883835032582283,monitor_data.speed_ref
1774259293188,-0.020633136853575706,monitor_data.speed_ref
1774259293190,-0.018997224047780037,monitor_data.speed_ref
1774259293191,-0.018940450623631477,monitor_data.speed_ref
1774259293193,-0.02389254979789257,monitor_data.speed_ref
1774259293194,-0.017519749701023102,monitor_data.speed_ref
1774259293196,-0.015958542004227638,monitor_data.speed_ref
1774259293197,-0.0222514308989048,monitor_data.speed_ref
1774259293199,-0.017519749701023102,monitor_data.speed_ref
1774259293200,-0.01449847873300314,monitor_data.speed_ref
1774259293201,-0.019059721380472183,monitor_data.speed_ref
1774259293203,-0.019234882667660713,monitor_data.speed_ref
1774259293204,-0.012849661521613598,monitor_data.speed_ref
1774259293206,-0.02061031199991703,monitor_data.speed_ref
1774259293207,-0.012947889976203442,monitor_data.speed_ref
1774259293208,-0.01139729842543602,monitor_data.speed_ref
1774259293209,-0.011414551176130772,monitor_data.speed_ref
1774259293211,-0.01276683434844017,monitor_data.speed_ref
1774259293212,-0.01769018918275833,monitor_data.speed_ref
1774259293214,-0.01615709625184536,monitor_data.speed_ref
1774259293215,-0.02061031199991703,monitor_data.speed_ref
1774259293216,-0.01770152524113655,monitor_data.speed_ref
1774259293218,-0.016258928924798965,monitor_data.speed_ref
1774259293219,-0.01759966090321541,monitor_data.speed_ref
1774259293220,-0.0031955568119883537,monitor_data.speed
1774259293222,-0.009586671367287636,monitor_data.speed
1774259293223,-0.0047933366149663925,monitor_data.speed
1774259293225,-0.0111844502389431,monitor_data.speed
1774259293226,-0.0047933366149663925,monitor_data.speed
1774259293227,-0.007988892495632172,monitor_data.speed
1774259293228,-0.00958667229861021,monitor_data.speed
1774259293230,-0.01597778871655464,monitor_data.speed
1774259293231,-0.0031955568119883537,monitor_data.speed
1774259293232,-0.011184451170265675,monitor_data.speed
1774259293234,-0.003195558674633503,monitor_data.speed
1774259293235,-0.007988893426954746,monitor_data.speed
1774259293236,-0.014380007982254028,monitor_data.speed
1774259293238,-0.006391116417944431,monitor_data.speed
1774259293239,0.0015977793373167515,monitor_data.speed
1774259293240,-0.006391115486621857,monitor_data.speed
1774259293242,-0.007988895289599895,monitor_data.speed
1774259293243,-0.0031955568119883537,monitor_data.speed
1774259293244,-0.00798889435827732,monitor_data.speed
1774259293246,-0.006391114555299282,monitor_data.speed
1774259293247,-0.012782230973243713,monitor_data.speed
1774259293248,-0.00798889435827732,monitor_data.speed
1774259293250,-0.01118445210158825,monitor_data.speed
1774259293251,-0.0031955568119883537,monitor_data.speed
1774259293253,-0.01118445210158825,monitor_data.speed
1774259293254,-0.007988893426954746,monitor_data.speed
1774259293256,-0.007988895289599895,monitor_data.speed
1774259293257,-0.006391115486621857,monitor_data.speed
1774259293258,-0.01118445210158825,monitor_data.speed
1774259293260,0,monitor_data.speed
1774259293261,-0.009586673229932785,monitor_data.speed
1774259293263,-0.009586671367287636,monitor_data.speed
1774259293264,-0.0111844502389431,monitor_data.speed
1774259293265,-0.00958667229861021,monitor_data.speed
1774259293267,-0.01118445210158825,monitor_data.speed
1774259293268,-0.006391116417944431,monitor_data.speed
1774259293220,-0.022070376202464104,monitor_data.speed_ref
1774259293222,-0.020791368559002876,monitor_data.speed_ref
1774259293223,-0.014510836452245712,monitor_data.speed_ref
1774259293225,-0.01907644420862198,monitor_data.speed_ref
1774259293226,-0.01139729842543602,monitor_data.speed_ref
1774259293227,-0.01924077793955803,monitor_data.speed_ref
1774259293228,-0.01914411596953869,monitor_data.speed_ref
1774259293230,-0.025321824476122856,monitor_data.speed_ref
1774259293231,-0.014612669125199318,monitor_data.speed_ref
1774259293232,-0.020700840279459953,monitor_data.speed_ref
1774259293234,-0.012966410256922245,monitor_data.speed_ref
1774259293235,-0.014307171106338501,monitor_data.speed_ref
1774259293236,-0.02048487588763237,monitor_data.speed_ref
1774259293238,-0.01604907028377056,monitor_data.speed_ref
1774259293239,-0.005040611140429974,monitor_data.speed_ref
1774259293240,-0.01914411596953869,monitor_data.speed_ref
1774259293242,-0.01759966090321541,monitor_data.speed_ref
1774259293243,-0.009665652178227901,monitor_data.speed_ref
1774259293244,-0.01595343090593815,monitor_data.speed_ref
1774259293246,-0.014409003779292107,monitor_data.speed_ref
1774259293247,-0.02387923002243042,monitor_data.speed_ref
1774259293248,-0.01595343090593815,monitor_data.speed_ref
1774259293250,-0.017396025359630585,monitor_data.speed_ref
1774259293251,-0.014612669125199318,monitor_data.speed_ref
1774259293253,-0.022341959178447723,monitor_data.speed_ref
1774259293254,-0.014307171106338501,monitor_data.speed_ref
1774259293256,-0.017599692568182945,monitor_data.speed_ref
1774259293257,-0.01770152524113655,monitor_data.speed_ref
1774259293258,-0.017396025359630585,monitor_data.speed_ref
1774259293260,-0.009877556003630161,monitor_data.speed_ref
1774259293261,-0.01749785803258419,monitor_data.speed_ref
1774259293263,-0.020790375769138336,monitor_data.speed_ref
1774259293264,-0.019042283296585083,monitor_data.speed_ref
1774259293265,-0.01914411596953869,monitor_data.speed_ref
1774259293267,-0.017372790724039078,monitor_data.speed_ref
1774259293268,-0.016060853376984596,monitor_data.speed_ref
1774259293269,-0.0047933366149663925,monitor_data.speed
1774259293270,0,monitor_data.speed
1774259293272,-0.0015977788716554642,monitor_data.speed
1774259293273,-0.014380009844899178,monitor_data.speed
1774259293274,-0.006391114555299282,monitor_data.speed
1774259293276,-0.012782229110598564,monitor_data.speed
1774259293277,-0.014380007982254028,monitor_data.speed
1774259293278,-0.009586673229932785,monitor_data.speed
1774259293280,0,monitor_data.speed
1774259293281,-0.01118445210158825,monitor_data.speed
1774259293282,-0.0047933366149663925,monitor_data.speed
1774259293283,0.0015977788716554642,monitor_data.speed
1774259293285,-0.00798889435827732,monitor_data.speed
1774259293286,-0.006391115486621857,monitor_data.speed
1774259293287,-0.00958667229861021,monitor_data.speed
1774259293289,-0.0031955568119883537,monitor_data.speed
1774259293290,-0.009586673229932785,monitor_data.speed
1774259293292,-0.0015977788716554642,monitor_data.speed
1774259293293,-0.007988892495632172,monitor_data.speed
1774259293294,-0.003195558674633503,monitor_data.speed
1774259293295,-0.00798889435827732,monitor_data.speed
1774259293297,-0.0047933366149663925,monitor_data.speed
1774259293298,-0.009586673229932785,monitor_data.speed
1774259293299,0,monitor_data.speed
1774259293301,-0.006391115486621857,monitor_data.speed
1774259293302,0,monitor_data.speed
1774259293303,-0.009586673229932785,monitor_data.speed
1774259293305,-0.0015977793373167515,monitor_data.speed
1774259293306,-0.0015977779403328896,monitor_data.speed
1774259293307,-0.0111844502389431,monitor_data.speed
1774259293309,-0.007988893426954746,monitor_data.speed
1774259293310,-0.006391115486621857,monitor_data.speed
1774259293312,0.0015977788716554642,monitor_data.speed
1774259293313,-0.0031955577433109283,monitor_data.speed
1774259293314,-0.006391114555299282,monitor_data.speed
1774259293315,-0.0031955568119883537,monitor_data.speed
1774259293317,-0.0015977788716554642,monitor_data.speed
1774259293318,-0.00798889435827732,monitor_data.speed
1774259293320,-0.00798889435827732,monitor_data.speed
1774259293269,-0.01452264841645956,monitor_data.speed_ref
1774259293270,-0.008231297135353088,monitor_data.speed_ref
1774259293272,-0.01306824292987585,monitor_data.speed_ref
1774259293273,-0.022160904482007027,monitor_data.speed_ref
1774259293274,-0.014409003779292107,monitor_data.speed_ref
1774259293276,-0.020586708560585976,monitor_data.speed_ref
1774259293277,-0.02048487588763237,monitor_data.speed_ref
1774259293278,-0.015851598232984543,monitor_data.speed_ref
1774259293280,-0.011523816734552383,monitor_data.speed_ref
1774259293281,-0.022334804758429527,monitor_data.speed_ref
1774259293282,-0.01286457758396864,monitor_data.speed_ref
1774259293283,-0.006686870940029621,monitor_data.speed_ref
1774259293285,-0.015947720035910606,monitor_data.speed_ref
1774259293286,-0.012762744911015034,monitor_data.speed_ref
1774259293287,-0.01914411596953869,monitor_data.speed_ref
1774259293289,-0.014635782688856125,monitor_data.speed_ref
1774259293290,-0.015816977247595787,monitor_data.speed_ref
1774259293292,-0.013097577728331089,monitor_data.speed_ref
1774259293293,-0.019245948642492294,monitor_data.speed_ref
1774259293294,-0.012984443455934525,monitor_data.speed_ref
1774259293295,-0.015941407531499863,monitor_data.speed_ref
1774259293297,-0.012877557426691055,monitor_data.speed_ref
1774259293298,-0.015816977247595787,monitor_data.speed_ref
1774259293299,-0.00828178133815527,monitor_data.speed_ref
1774259293301,-0.017712194472551346,monitor_data.speed_ref
1774259293302,-0.009938137605786324,monitor_data.speed_ref
1774259293303,-0.012871310114860535,monitor_data.speed_ref
1774259293305,-0.006500994320958853,monitor_data.speed_ref
1774259293306,-0.014782775193452835,monitor_data.speed_ref
1774259293307,-0.01900525763630867,monitor_data.speed_ref
1774259293309,-0.014296380802989006,monitor_data.speed_ref
1774259293310,-0.017712194472551346,monitor_data.speed_ref
1774259293312,-0.006780968513339758,monitor_data.speed_ref
1774259293313,-0.011333105154335499,monitor_data.speed_ref
1774259293314,-0.01452264841645956,monitor_data.speed_ref
1774259293315,-0.011333105154335499,monitor_data.speed_ref
1774259293317,-0.013097577728331089,monitor_data.speed_ref
1774259293318,-0.015941407531499863,monitor_data.speed_ref
1774259293320,-0.015941407531499863,monitor_data.speed_ref
1774259293321,-0.009586673229932785,monitor_data.speed
1774259293322,-0.0015977779403328896,monitor_data.speed
1774259293324,-0.01118445210158825,monitor_data.speed
1774259293325,-0.006391115486621857,monitor_data.speed
1774259293326,-0.0031955577433109283,monitor_data.speed
1774259293328,-0.007988893426954746,monitor_data.speed
1774259293329,-0.006391116417944431,monitor_data.speed
1774259293330,-0.00798889435827732,monitor_data.speed
1774259293331,-0.012782229110598564,monitor_data.speed
1774259293333,-0.009586673229932785,monitor_data.speed
1774259293334,-0.00798889435827732,monitor_data.speed
1774259293335,-0.0015977793373167515,monitor_data.speed
1774259293336,-0.0047933366149663925,monitor_data.speed
1774259293338,-0.0015977788716554642,monitor_data.speed
1774259293339,-0.009586673229932785,monitor_data.speed
1774259293340,-0.012782229110598564,monitor_data.speed
1774259293342,-0.0047933366149663925,monitor_data.speed
1774259293343,-0.003195558674633503,monitor_data.speed
1774259293345,-0.0047933366149663925,monitor_data.speed
1774259293346,-0.007988893426954746,monitor_data.speed
1774259293347,-0.014380007982254028,monitor_data.speed
1774259293348,-0.007988893426954746,monitor_data.speed
1774259293350,-0.006391115952283144,monitor_data.speed
1774259293351,-0.0031955568119883537,monitor_data.speed
1774259293352,-0.007988893426954746,monitor_data.speed
1774259293353,0.0031955582089722157,monitor_data.speed
1774259293355,-0.0015977788716554642,monitor_data.speed
1774259293356,-0.011184451170265675,monitor_data.speed
1774259293357,-0.0015977779403328896,monitor_data.speed
1774259293359,-0.0047933366149663925,monitor_data.speed
1774259293360,-0.006391114555299282,monitor_data.speed
1774259293361,-0.009586671367287636,monitor_data.speed
1774259293363,0,monitor_data.speed
1774259293364,-0.0047933366149663925,monitor_data.speed
1774259293365,-0.0031955577433109283,monitor_data.speed
1774259293367,-0.0047933366149663925,monitor_data.speed
1774259293368,-0.007988893426954746,monitor_data.speed
1774259293369,0.0015977788716554642,monitor_data.speed
1774259293321,-0.017473332583904266,monitor_data.speed_ref
1774259293322,-0.009832143783569336,monitor_data.speed_ref
1774259293324,-0.01734890230000019,monitor_data.speed_ref
1774259293325,-0.012753126211464405,monitor_data.speed_ref
1774259293326,-0.011345632374286652,monitor_data.speed_ref
1774259293328,-0.01759580709040165,monitor_data.speed_ref
1774259293329,-0.01607021875679493,monitor_data.speed_ref
1774259293330,-0.012628694996237755,monitor_data.speed_ref
1774259293331,-0.020537182688713074,monitor_data.speed_ref
1774259293333,-0.015816977247595787,monitor_data.speed_ref
1774259293334,-0.012628694996237755,monitor_data.speed_ref
1774259293335,-0.011219970881938934,monitor_data.speed_ref
1774259293336,-0.01454463042318821,monitor_data.speed_ref
1774259293338,-0.008170832879841328,monitor_data.speed_ref
1774259293339,-0.015798771753907204,monitor_data.speed_ref
1774259293340,-0.018880825489759445,monitor_data.speed_ref
1774259293342,-0.011222008615732193,monitor_data.speed_ref
1774259293343,-0.01303560845553875,monitor_data.speed_ref
