timestamp,value,variable
1775310312939,,monitor_data.speed
1775310312939,,monitor_data.speed_ref
1775310312939,509.88079833984375,monitor_data.speed
1775310312940,509.2015075683594,monitor_data.speed
1775310312941,508.3863830566406,monitor_data.speed
1775310312941,507.55426025390625,monitor_data.speed
1775310312942,507.55426025390625,monitor_data.speed
1775310312943,506.6711730957031,monitor_data.speed
1775310312944,505.7880859375,monitor_data.speed
1775310312945,505.1767272949219,monitor_data.speed
1775310312946,504.3616027832031,monitor_data.speed
1775310312947,503.3766174316406,monitor_data.speed
1775310312948,502.39166259765625,monitor_data.speed
1775310312949,501.37274169921875,monitor_data.speed
1775310312950,500.33685302734375,monitor_data.speed
1775310312951,499.5556945800781,monitor_data.speed
1775310312952,498.6556396484375,monitor_data.speed
1775310312953,497.68768310546875,monitor_data.speed
1775310312954,495.92156982421875,monitor_data.speed
1775310312955,495.92156982421875,monitor_data.speed
1775310312956,495.0894470214844,monitor_data.speed
1775310312957,494.59698486328125,monitor_data.speed
1775310312958,493.90069580078125,monitor_data.speed
1775310312959,493.15350341796875,monitor_data.speed
1775310312960,492.4742126464844,monitor_data.speed
1775310312961,491.69305419921875,monitor_data.speed
1775310312962,491.0477600097656,monitor_data.speed
1775310312963,490.65716552734375,monitor_data.speed
1775310312964,490.1647033691406,monitor_data.speed
1775310312965,489.7741394042969,monitor_data.speed
1775310312966,489.4684753417969,monitor_data.speed
1775310312967,489.14581298828125,monitor_data.speed
1775310312968,488.9080505371094,monitor_data.speed
1775310312969,488.97601318359375,monitor_data.speed
1775310312970,488.8741149902344,monitor_data.speed
1775310312971,488.9080505371094,monitor_data.speed
1775310312972,488.8231506347656,monitor_data.speed
1775310312973,488.9420166015625,monitor_data.speed
1775310312974,489.1118469238281,monitor_data.speed
1775310312975,489.4684753417969,monitor_data.speed
1775310312976,490.2496337890625,monitor_data.speed
1775310312977,490.6741943359375,monitor_data.speed
1775310312978,491.2006530761719,monitor_data.speed
1775310312979,491.5912170410156,monitor_data.speed
1775310312980,492.1346435546875,monitor_data.speed
1775310312981,492.6101379394531,monitor_data.speed
1775310312982,493.54412841796875,monitor_data.speed
1775310312983,494.3083190917969,monitor_data.speed
1775310312984,495.0385437011719,monitor_data.speed
1775310312985,495.7008361816406,monitor_data.speed
1775310312986,496.3800964355469,monitor_data.speed
1775310312987,496.9574890136719,monitor_data.speed
1775310312988,498.1632080078125,monitor_data.speed
1775310312989,498.9783630371094,monitor_data.speed
1775310312990,499.7765197753906,monitor_data.speed
1775310312991,500.55767822265625,monitor_data.speed
1775310312992,501.27093505859375,monitor_data.speed
1775310312939,1.405828218468992e-19,monitor_data.speed_ref
1775310312940,1.405828218468992e-19,monitor_data.speed_ref
1775310312941,1.405828218468992e-19,monitor_data.speed_ref
1775310312941,1.405828218468992e-19,monitor_data.speed_ref
1775310312942,1.405828218468992e-19,monitor_data.speed_ref
1775310312943,1.405828218468992e-19,monitor_data.speed_ref
1775310312944,1.405828218468992e-19,monitor_data.speed_ref
1775310312945,1.405828218468992e-19,monitor_data.speed_ref
1775310312946,1.405828218468992e-19,monitor_data.speed_ref
1775310312947,1.405828218468992e-19,monitor_data.speed_ref
1775310312948,1.405828218468992e-19,monitor_data.speed_ref
1775310312949,1.405828218468992e-19,monitor_data.speed_ref
1775310312950,1.405828218468992e-19,monitor_data.speed_ref
1775310312951,1.405828218468992e-19,monitor_data.speed_ref
1775310312952,1.405828218468992e-19,monitor_data.speed_ref
1775310312953,1.405828218468992e-19,monitor_data.speed_ref
1775310312954,1.405828218468992e-19,monitor_data.speed_ref
1775310312955,1.405828218468992e-19,monitor_data.speed_ref
1775310312956,1.405828218468992e-19,monitor_data.speed_ref
1775310312957,1.405828218468992e-19,monitor_data.speed_ref
1775310312958,1.405828218468992e-19,monitor_data.speed_ref
1775310312959,1.405828218468992e-19,monitor_data.speed_ref
1775310312960,1.405828218468992e-19,monitor_data.speed_ref
1775310312961,1.405828218468992e-19,monitor_data.speed_ref
1775310312962,1.405828218468992e-19,monitor_data.speed_ref
1775310312963,1.405828218468992e-19,monitor_data.speed_ref
1775310312964,1.405828218468992e-19,monitor_data.speed_ref
1775310312965,1.405828218468992e-19,monitor_data.speed_ref
1775310312966,1.405828218468992e-19,monitor_data.speed_ref
1775310312967,1.405828218468992e-19,monitor_data.speed_ref
1775310312968,1.405828218468992e-19,monitor_data.speed_ref
1775310312969,1.405828218468992e-19,monitor_data.speed_ref
1775310312970,1.405828218468992e-19,monitor_data.speed_ref
1775310312971,1.405828218468992e-19,monitor_data.speed_ref
1775310312972,1.405828218468992e-19,monitor_data.speed_ref
1775310312973,1.405828218468992e-19,monitor_data.speed_ref
1775310312974,1.405828218468992e-19,monitor_data.speed_ref
1775310312975,1.405828218468992e-19,monitor_data.speed_ref
1775310312976,1.405828218468992e-19,monitor_data.speed_ref
1775310312977,1.405828218468992e-19,monitor_data.speed_ref
1775310312978,1.405828218468992e-19,monitor_data.speed_ref
1775310312979,1.405828218468992e-19,monitor_data.speed_ref
1775310312980,1.405828218468992e-19,monitor_data.speed_ref
1775310312981,1.405828218468992e-19,monitor_data.speed_ref
1775310312982,1.405828218468992e-19,monitor_data.speed_ref
1775310312983,1.405828218468992e-19,monitor_data.speed_ref
1775310312984,1.405828218468992e-19,monitor_data.speed_ref
1775310312985,1.405828218468992e-19,monitor_data.speed_ref
1775310312986,1.405828218468992e-19,monitor_data.speed_ref
1775310312987,1.405828218468992e-19,monitor_data.speed_ref
1775310312988,1.405828218468992e-19,monitor_data.speed_ref
1775310312989,1.405828218468992e-19,monitor_data.speed_ref
1775310312990,1.405828218468992e-19,monitor_data.speed_ref
1775310312991,1.405828218468992e-19,monitor_data.speed_ref
1775310312992,1.405828218468992e-19,monitor_data.speed_ref
1775310312993,501.9671936035156,monitor_data.speed
1775310312994,502.9861145019531,monitor_data.speed
1775310312995,503.7843017578125,monitor_data.speed
1775310312996,504.3956604003906,monitor_data.speed
1775310312997,505.0579528808594,monitor_data.speed
1775310312998,505.7372131347656,monitor_data.speed
1775310312999,506.2467041015625,monitor_data.speed
1775310313000,507.04486083984375,monitor_data.speed
1775310313001,507.6222229003906,monitor_data.speed
1775310313002,507.995849609375,monitor_data.speed
1775310313003,508.36944580078125,monitor_data.speed
1775310313004,508.6411437988281,monitor_data.speed
1775310313005,508.8959045410156,monitor_data.speed
1775310313006,509.5581970214844,monitor_data.speed
1775310313007,509.761962890625,monitor_data.speed
1775310313008,509.7789306640625,monitor_data.speed
1775310313009,509.6600646972656,monitor_data.speed
1775310313010,509.5072326660156,monitor_data.speed
1775310313011,509.3034362792969,monitor_data.speed
1775310313012,509.065673828125,monitor_data.speed
1775310313013,509.1675720214844,monitor_data.speed
1775310313014,509.0996398925781,monitor_data.speed
1775310313015,508.7599792480469,monitor_data.speed
1775310313016,508.3863830566406,monitor_data.speed
1775310313017,507.94482421875,monitor_data.speed
1775310313018,507.4523620605469,monitor_data.speed
1775310313019,507.214599609375,monitor_data.speed
1775310313020,506.7730712890625,monitor_data.speed
1775310313021,506.2806091308594,monitor_data.speed
1775310313022,505.7711181640625,monitor_data.speed
1775310313023,505.2786560058594,monitor_data.speed
1775310313024,504.8201599121094,monitor_data.speed
1775310313025,504.4635314941406,monitor_data.speed
1775310313026,503.92010498046875,monitor_data.speed
1775310313027,503.2408142089844,monitor_data.speed
1775310313028,502.61248779296875,monitor_data.speed
1775310313029,501.8482971191406,monitor_data.speed
1775310313030,501.1690368652344,monitor_data.speed
1775310313031,500.9312744140625,monitor_data.speed
1775310313032,500.3878479003906,monitor_data.speed
1775310313033,499.7934875488281,monitor_data.speed
1775310313034,499.23309326171875,monitor_data.speed
1775310313035,498.57080078125,monitor_data.speed
1775310313036,497.90850830078125,monitor_data.speed
1775310313037,497.5518798828125,monitor_data.speed
1775310313038,496.9744873046875,monitor_data.speed
1775310313039,496.3461608886719,monitor_data.speed
1775310313040,495.7008361816406,monitor_data.speed
1775310313041,495.17437744140625,monitor_data.speed
1775310313042,494.766845703125,monitor_data.speed
1775310312993,1.405828218468992e-19,monitor_data.speed_ref
1775310312994,1.405828218468992e-19,monitor_data.speed_ref
1775310312995,1.405828218468992e-19,monitor_data.speed_ref
1775310312996,1.405828218468992e-19,monitor_data.speed_ref
1775310312997,1.405828218468992e-19,monitor_data.speed_ref
1775310312998,1.405828218468992e-19,monitor_data.speed_ref
1775310312999,1.405828218468992e-19,monitor_data.speed_ref
1775310313000,1.405828218468992e-19,monitor_data.speed_ref
1775310313001,1.405828218468992e-19,monitor_data.speed_ref
1775310313002,1.405828218468992e-19,monitor_data.speed_ref
1775310313003,1.405828218468992e-19,monitor_data.speed_ref
1775310313004,1.405828218468992e-19,monitor_data.speed_ref
1775310313005,1.405828218468992e-19,monitor_data.speed_ref
1775310313006,1.405828218468992e-19,monitor_data.speed_ref
1775310313007,1.405828218468992e-19,monitor_data.speed_ref
1775310313008,1.405828218468992e-19,monitor_data.speed_ref
1775310313009,1.405828218468992e-19,monitor_data.speed_ref
1775310313010,1.405828218468992e-19,monitor_data.speed_ref
1775310313011,1.405828218468992e-19,monitor_data.speed_ref
1775310313012,1.405828218468992e-19,monitor_data.speed_ref
1775310313013,1.405828218468992e-19,monitor_data.speed_ref
1775310313014,1.405828218468992e-19,monitor_data.speed_ref
1775310313015,1.405828218468992e-19,monitor_data.speed_ref
1775310313016,1.405828218468992e-19,monitor_data.speed_ref
1775310313017,1.405828218468992e-19,monitor_data.speed_ref
1775310313018,1.405828218468992e-19,monitor_data.speed_ref
1775310313019,1.405828218468992e-19,monitor_data.speed_ref
1775310313020,1.405828218468992e-19,monitor_data.speed_ref
1775310313021,1.405828218468992e-19,monitor_data.speed_ref
1775310313022,1.405828218468992e-19,monitor_data.speed_ref
1775310313023,1.405828218468992e-19,monitor_data.speed_ref
1775310313024,1.405828218468992e-19,monitor_data.speed_ref
1775310313025,1.405828218468992e-19,monitor_data.speed_ref
1775310313026,1.405828218468992e-19,monitor_data.speed_ref
1775310313027,1.405828218468992e-19,monitor_data.speed_ref
1775310313028,1.405828218468992e-19,monitor_data.speed_ref
1775310313029,1.405828218468992e-19,monitor_data.speed_ref
1775310313030,1.405828218468992e-19,monitor_data.speed_ref
1775310313031,1.405828218468992e-19,monitor_data.speed_ref
1775310313032,1.405828218468992e-19,monitor_data.speed_ref
1775310313033,1.405828218468992e-19,monitor_data.speed_ref
1775310313034,1.405828218468992e-19,monitor_data.speed_ref
1775310313035,1.405828218468992e-19,monitor_data.speed_ref
1775310313036,1.405828218468992e-19,monitor_data.speed_ref
1775310313037,1.405828218468992e-19,monitor_data.speed_ref
1775310313038,1.405828218468992e-19,monitor_data.speed_ref
1775310313039,1.405828218468992e-19,monitor_data.speed_ref
1775310313040,1.405828218468992e-19,monitor_data.speed_ref
1775310313041,1.405828218468992e-19,monitor_data.speed_ref
1775310313042,1.405828218468992e-19,monitor_data.speed_ref
1775310313043,494.3932189941406,monitor_data.speed
1775310313044,494.189453125,monitor_data.speed
1775310313045,493.84979248046875,monitor_data.speed
1775310313046,493.39129638671875,monitor_data.speed
1775310313047,493.0007019042969,monitor_data.speed
1775310313048,492.6271057128906,monitor_data.speed
1775310313049,492.2704772949219,monitor_data.speed
1775310313050,492.2874450683594,monitor_data.speed
1775310313051,492.2195129394531,monitor_data.speed
1775310313052,492.1685485839844,monitor_data.speed
1775310313053,492.0666809082031,monitor_data.speed
1775310313054,492.0836486816406,monitor_data.speed
1775310313055,491.94781494140625,monitor_data.speed
1775310313056,492.2195129394531,monitor_data.speed
1775310313057,492.304443359375,monitor_data.speed
1775310313058,492.37237548828125,monitor_data.speed
1775310313059,492.5591735839844,monitor_data.speed
1775310313060,492.81390380859375,monitor_data.speed
1775310313061,493.08563232421875,monitor_data.speed
1775310313062,493.6629943847656,monitor_data.speed
1775310313063,493.9177551269531,monitor_data.speed
1775310313064,494.12152099609375,monitor_data.speed
1775310313065,494.3592834472656,monitor_data.speed
1775310313066,494.6479797363281,monitor_data.speed
1775310313067,494.9536437988281,monitor_data.speed
1775310313068,495.6838684082031,monitor_data.speed
1775310313069,496.0914306640625,monitor_data.speed
1775310313070,496.3121643066406,monitor_data.speed
1775310313071,496.5838928222656,monitor_data.speed
1775310313072,496.8555908203125,monitor_data.speed
1775310313073,497.1782531738281,monitor_data.speed
1775310313074,498.4179382324219,monitor_data.speed
1775310313075,498.4179382324219,monitor_data.speed
1775310313076,498.8594970703125,monitor_data.speed
1775310313077,499.2840576171875,monitor_data.speed
1775310313078,499.7086181640625,monitor_data.speed
1775310313079,500.2010803222656,monitor_data.speed
1775310313080,500.65960693359375,monitor_data.speed
1775310313081,501.44073486328125,monitor_data.speed
1775310313082,502.01812744140625,monitor_data.speed
1775310313083,502.646484375,monitor_data.speed
1775310313084,503.1219482421875,monitor_data.speed
1775310313085,503.6484069824219,monitor_data.speed
1775310313086,504.05596923828125,monitor_data.speed
1775310313087,504.9220275878906,monitor_data.speed
1775310313088,505.39752197265625,monitor_data.speed
1775310313089,505.9070129394531,monitor_data.speed
1775310313090,506.3824768066406,monitor_data.speed
1775310313091,506.9768371582031,monitor_data.speed
1775310313092,507.3164978027344,monitor_data.speed
1775310313043,1.405828218468992e-19,monitor_data.speed_ref
1775310313044,1.405828218468992e-19,monitor_data.speed_ref
1775310313045,1.405828218468992e-19,monitor_data.speed_ref
1775310313046,1.405828218468992e-19,monitor_data.speed_ref
1775310313047,1.405828218468992e-19,monitor_data.speed_ref
1775310313048,1.405828218468992e-19,monitor_data.speed_ref
1775310313049,1.405828218468992e-19,monitor_data.speed_ref
1775310313050,1.405828218468992e-19,monitor_data.speed_ref
1775310313051,1.405828218468992e-19,monitor_data.speed_ref
1775310313052,1.405828218468992e-19,monitor_data.speed_ref
1775310313053,1.405828218468992e-19,monitor_data.speed_ref
1775310313054,1.405828218468992e-19,monitor_data.speed_ref
1775310313055,1.405828218468992e-19,monitor_data.speed_ref
1775310313056,1.405828218468992e-19,monitor_data.speed_ref
1775310313057,1.405828218468992e-19,monitor_data.speed_ref
1775310313058,1.405828218468992e-19,monitor_data.speed_ref
1775310313059,1.405828218468992e-19,monitor_data.speed_ref
1775310313060,1.405828218468992e-19,monitor_data.speed_ref
1775310313061,1.405828218468992e-19,monitor_data.speed_ref
1775310313062,1.405828218468992e-19,monitor_data.speed_ref
1775310313063,1.405828218468992e-19,monitor_data.speed_ref
1775310313064,1.405828218468992e-19,monitor_data.speed_ref
1775310313065,1.405828218468992e-19,monitor_data.speed_ref
1775310313066,1.405828218468992e-19,monitor_data.speed_ref
1775310313067,1.405828218468992e-19,monitor_data.speed_ref
1775310313068,1.405828218468992e-19,monitor_data.speed_ref
1775310313069,1.405828218468992e-19,monitor_data.speed_ref
1775310313070,1.405828218468992e-19,monitor_data.speed_ref
1775310313071,1.405828218468992e-19,monitor_data.speed_ref
1775310313072,1.405828218468992e-19,monitor_data.speed_ref
1775310313073,1.405828218468992e-19,monitor_data.speed_ref
1775310313074,1.405828218468992e-19,monitor_data.speed_ref
1775310313075,1.405828218468992e-19,monitor_data.speed_ref
1775310313076,1.405828218468992e-19,monitor_data.speed_ref
1775310313077,1.405828218468992e-19,monitor_data.speed_ref
1775310313078,1.405828218468992e-19,monitor_data.speed_ref
1775310313079,1.405828218468992e-19,monitor_data.speed_ref
1775310313080,1.405828218468992e-19,monitor_data.speed_ref
1775310313081,1.405828218468992e-19,monitor_data.speed_ref
1775310313082,1.405828218468992e-19,monitor_data.speed_ref
1775310313083,1.405828218468992e-19,monitor_data.speed_ref
1775310313084,1.405828218468992e-19,monitor_data.speed_ref
1775310313085,1.405828218468992e-19,monitor_data.speed_ref
1775310313086,1.405828218468992e-19,monitor_data.speed_ref
1775310313087,1.405828218468992e-19,monitor_data.speed_ref
1775310313088,1.405828218468992e-19,monitor_data.speed_ref
1775310313089,1.405828218468992e-19,monitor_data.speed_ref
1775310313090,1.405828218468992e-19,monitor_data.speed_ref
1775310313091,1.405828218468992e-19,monitor_data.speed_ref
1775310313092,1.405828218468992e-19,monitor_data.speed_ref
1775310313093,508.0127868652344,monitor_data.speed
1775310313094,508.4203186035156,monitor_data.speed
1775310313095,508.7090148925781,monitor_data.speed
1775310313096,508.827880859375,monitor_data.speed
1775310313097,508.9807434082031,monitor_data.speed
1775310313098,509.099609375,monitor_data.speed
1775310313099,509.55810546875,monitor_data.speed
1775310313100,509.6430358886719,monitor_data.speed
1775310313101,509.6769714355469,monitor_data.speed
1775310313102,509.49017333984375,monitor_data.speed
1775310313103,509.2354431152344,monitor_data.speed
1775310313104,508.9297790527344,monitor_data.speed
1775310313105,508.5901184082031,monitor_data.speed
1775310313106,508.48822021484375,monitor_data.speed
1775310313107,508.2504577636719,monitor_data.speed
1775310313108,507.8429260253906,monitor_data.speed
1775310313109,507.4013671875,monitor_data.speed
1775310313110,506.9089050292969,monitor_data.speed
1775310313111,506.2635803222656,monitor_data.speed
1775310313112,505.8730163574219,monitor_data.speed
1775310313113,505.2107238769531,monitor_data.speed
1775310313114,504.4295654296875,monitor_data.speed
1775310313115,503.6993408203125,monitor_data.speed
1775310313116,502.9181823730469,monitor_data.speed
1775310313117,502.0860595703125,monitor_data.speed
1775310313118,501.67852783203125,monitor_data.speed
1775310313119,501.0501708984375,monitor_data.speed
1775310313120,500.2350158691406,monitor_data.speed
1775310313121,499.4029235839844,monitor_data.speed
1775310313122,498.63873291015625,monitor_data.speed
1775310313123,497.7556457519531,monitor_data.speed
1775310313124,497.1103515625,monitor_data.speed
1775310313125,496.4140625,monitor_data.speed
1775310313126,495.61590576171875,monitor_data.speed
1775310313127,494.91961669921875,monitor_data.speed
1775310313128,494.1723937988281,monitor_data.speed
1775310313129,493.56103515625,monitor_data.speed
