timestamp,value,variable
1775315001777,,monitor_data.speed
1775315001777,,monitor_data.speed_ref
1775315001777,498.9369201660156,monitor_data.speed
1775315001780,500.3914794921875,monitor_data.speed
1775315001781,500.980224609375,monitor_data.speed
1775315001782,501.03216552734375,monitor_data.speed
1775315001782,501.03216552734375,monitor_data.speed
1775315001783,500.9455871582031,monitor_data.speed
1775315001784,501.0841369628906,monitor_data.speed
1775315001785,501.0841369628906,monitor_data.speed
1775315001785,502.7291564941406,monitor_data.speed
1775315001786,502.3309020996094,monitor_data.speed
1775315001787,502.2962646484375,monitor_data.speed
1775315001788,502.2962646484375,monitor_data.speed
1775315001788,501.9499206542969,monitor_data.speed
1775315001789,501.9499206542969,monitor_data.speed
1775315001790,500.94561767578125,monitor_data.speed
1775315001791,500.94561767578125,monitor_data.speed
1775315001792,502.0884704589844,monitor_data.speed
1775315001793,501.8114013671875,monitor_data.speed
1775315001794,501.3612060546875,monitor_data.speed
1775315001795,501.03216552734375,monitor_data.speed
1775315001796,500.3741760253906,monitor_data.speed
1775315001797,499.820068359375,monitor_data.speed
1775315001798,500.94561767578125,monitor_data.speed
1775315001799,500.70318603515625,monitor_data.speed
1775315001800,500.49542236328125,monitor_data.speed
1775315001801,499.9586181640625,monitor_data.speed
1775315001802,499.9586181640625,monitor_data.speed
1775315001803,499.5083923339844,monitor_data.speed
1775315001804,500.4261779785156,monitor_data.speed
1775315001805,499.9413146972656,monitor_data.speed
1775315001806,499.9413146972656,monitor_data.speed
1775315001807,499.2659912109375,monitor_data.speed
1775315001808,499.2659912109375,monitor_data.speed
1775315001809,499.0928039550781,monitor_data.speed
1775315001810,500.4607849121094,monitor_data.speed
1775315001811,500.3222351074219,monitor_data.speed
1775315001812,500.2702941894531,monitor_data.speed
1775315001813,499.88934326171875,monitor_data.speed
1775315001814,499.820068359375,monitor_data.speed
1775315001815,499.21405029296875,monitor_data.speed
1775315001816,498.8157653808594,monitor_data.speed
1775315001817,500.2876281738281,monitor_data.speed
1775315001818,500.4088134765625,monitor_data.speed
1775315001819,500.11444091796875,monitor_data.speed
1775315001820,499.7161865234375,monitor_data.speed
1775315001821,499.7161865234375,monitor_data.speed
1775315001822,498.83306884765625,monitor_data.speed
1775315001823,499.66424560546875,monitor_data.speed
1775315001824,499.21405029296875,monitor_data.speed
1775315001825,499.21405029296875,monitor_data.speed
1775315001826,498.9369812011719,monitor_data.speed
1775315001827,498.2096862792969,monitor_data.speed
1775315001828,497.9672546386719,monitor_data.speed
1775315001829,498.83306884765625,monitor_data.speed
1775315001830,498.62530517578125,monitor_data.speed
1775315001831,497.8287658691406,monitor_data.speed
1775315001832,498.03656005859375,monitor_data.speed
1775315001833,498.03656005859375,monitor_data.speed
1775315001777,1.405828218468992e-19,monitor_data.speed_ref
1775315001780,1.405828218468992e-19,monitor_data.speed_ref
1775315001781,1.405828218468992e-19,monitor_data.speed_ref
1775315001782,1.405828218468992e-19,monitor_data.speed_ref
1775315001782,1.405828218468992e-19,monitor_data.speed_ref
1775315001783,1.405828218468992e-19,monitor_data.speed_ref
1775315001784,1.405828218468992e-19,monitor_data.speed_ref
1775315001785,1.405828218468992e-19,monitor_data.speed_ref
1775315001785,1.405828218468992e-19,monitor_data.speed_ref
1775315001786,1.405828218468992e-19,monitor_data.speed_ref
1775315001787,1.405828218468992e-19,monitor_data.speed_ref
1775315001788,1.405828218468992e-19,monitor_data.speed_ref
