timestamp,value,variable
1774369932106,,monitor_data.speed
1774369932106,,monitor_data.speed_ref
1774369932106,1.09242770819552e-19,monitor_data.speed
1774369932109,1.09242770819552e-19,monitor_data.speed
1774369932110,1.09242770819552e-19,monitor_data.speed
1774369932112,1.09242770819552e-19,monitor_data.speed
1774369932114,1.09242770819552e-19,monitor_data.speed
1774369932116,1.09242770819552e-19,monitor_data.speed
1774369932118,1.09242770819552e-19,monitor_data.speed
1774369932120,1.09242770819552e-19,monitor_data.speed
1774369932121,1.09242770819552e-19,monitor_data.speed
1774369932123,1.09242770819552e-19,monitor_data.speed
1774369932124,1.09242770819552e-19,monitor_data.speed
1774369932126,1.09242770819552e-19,monitor_data.speed
1774369932128,1.09242770819552e-19,monitor_data.speed
1774369932129,1.09242770819552e-19,monitor_data.speed
1774369932131,1.09242770819552e-19,monitor_data.speed
1774369932133,1.09242770819552e-19,monitor_data.speed
1774369932134,1.09242770819552e-19,monitor_data.speed
1774369932136,1.09242770819552e-19,monitor_data.speed
1774369932138,1.09242770819552e-19,monitor_data.speed
1774369932139,1.09242770819552e-19,monitor_data.speed
1774369932141,1.09242770819552e-19,monitor_data.speed
1774369932143,1.09242770819552e-19,monitor_data.speed
1774369932144,1.09242770819552e-19,monitor_data.speed
1774369932146,1.09242770819552e-19,monitor_data.speed
1774369932148,1.09242770819552e-19,monitor_data.speed
1774369932149,1.09242770819552e-19,monitor_data.speed
1774369932151,1.09242770819552e-19,monitor_data.speed
1774369932152,1.09242770819552e-19,monitor_data.speed
1774369932154,1.09242770819552e-19,monitor_data.speed
1774369932156,1.09242770819552e-19,monitor_data.speed
1774369932106,1.405828218468992e-19,monitor_data.speed_ref
1774369932109,1.405828218468992e-19,monitor_data.speed_ref
1774369932110,1.405828218468992e-19,monitor_data.speed_ref
1774369932112,1.405828218468992e-19,monitor_data.speed_ref
1774369932114,1.405828218468992e-19,monitor_data.speed_ref
1774369932116,1.405828218468992e-19,monitor_data.speed_ref
1774369932118,1.405828218468992e-19,monitor_data.speed_ref
