timestamp,value,variable
1774368792145,,monitor_data.current_a
1774368792145,,monitor_data.current_b
1774368792145,,monitor_data.current_c
1774368792145,-0.004793336149305105,monitor_data.current_a
1774368792148,-0.0015977788716554642,monitor_data.current_a
1774368792150,0,monitor_data.current_a
1774368792152,-0.0015977788716554642,monitor_data.current_a
1774368792154,0.0031955577433109283,monitor_data.current_a
1774368792155,0.0031955577433109283,monitor_data.current_a
1774368792157,-0.0015977788716554642,monitor_data.current_a
1774368792159,-0.0015977788716554642,monitor_data.current_a
1774368792160,0.0031955577433109283,monitor_data.current_a
1774368792162,-0.0031955577433109283,monitor_data.current_a
1774368792164,-0.0031955577433109283,monitor_data.current_a
1774368792165,-0.004793336149305105,monitor_data.current_a
1774368792167,0.0015977788716554642,monitor_data.current_a
1774368792169,0,monitor_data.current_a
1774368792171,0,monitor_data.current_a
1774368792173,0.004793336149305105,monitor_data.current_a
1774368792174,-0.0031955577433109283,monitor_data.current_a
1774368792176,0.0031955577433109283,monitor_data.current_a
1774368792178,-0.0015977788716554642,monitor_data.current_a
1774368792179,0,monitor_data.current_a
1774368792181,-0.004793336149305105,monitor_data.current_a
1774368792183,-0.0015977788716554642,monitor_data.current_a
1774368792185,0.01118445210158825,monitor_data.current_a
1774368792186,0.0015977788716554642,monitor_data.current_a
1774368792188,-0.004793336149305105,monitor_data.current_a
1774368792189,-0.0015977788716554642,monitor_data.current_a
1774368792191,-0.0031955577433109283,monitor_data.current_a
1774368792193,0.0031955577433109283,monitor_data.current_a
1774368792195,0.0031955577433109283,monitor_data.current_a
1774368792145,0.0015977788716554642,monitor_data.current_b
1774368792148,-0.0015977788716554642,monitor_data.current_b
1774368792150,0.0031955577433109283,monitor_data.current_b
1774368792152,0.0031955577433109283,monitor_data.current_b
1774368792154,0,monitor_data.current_b
1774368792155,-0.0015977788716554642,monitor_data.current_b
1774368792157,-0.0015977788716554642,monitor_data.current_b
1774368792159,0,monitor_data.current_b
1774368792160,-0.0031955577433109283,monitor_data.current_b
1774368792162,0,monitor_data.current_b
1774368792164,0.0015977788716554642,monitor_data.current_b
1774368792165,-0.0015977788716554642,monitor_data.current_b
1774368792167,0.0015977788716554642,monitor_data.current_b
1774368792169,0.0031955577433109283,monitor_data.current_b
1774368792171,0,monitor_data.current_b
1774368792173,0,monitor_data.current_b
1774368792174,0,monitor_data.current_b
1774368792176,0.0015977788716554642,monitor_data.current_b
1774368792178,0.0015977788716554642,monitor_data.current_b
1774368792179,0.0031955577433109283,monitor_data.current_b
1774368792181,0,monitor_data.current_b
1774368792183,0,monitor_data.current_b
1774368792185,-0.0015977788716554642,monitor_data.current_b
1774368792186,-0.0015977788716554642,monitor_data.current_b
1774368792188,0,monitor_data.current_b
1774368792189,-0.0031955577433109283,monitor_data.current_b
