timestamp,value,variable
1775318384534,,monitor_data.speed
1775318384534,309.0424499511719,monitor_data.speed
1775318384536,307.54144287109375,monitor_data.speed
1775318384536,307.54144287109375,monitor_data.speed
1775318384537,305.6377258300781,monitor_data.speed
1775318384538,304.79571533203125,monitor_data.speed
1775318384539,304.79571533203125,monitor_data.speed
1775318384540,304.6858825683594,monitor_data.speed
1775318384541,303.8804626464844,monitor_data.speed
1775318384541,303.8804626464844,monitor_data.speed
1775318384542,305.52789306640625,monitor_data.speed
1775318384543,305.52789306640625,monitor_data.speed
1775318384544,308.0173645019531,monitor_data.speed
1775318384545,310.1041259765625,monitor_data.speed
1775318384546,311.53192138671875,monitor_data.speed
1775318384547,310.4702453613281,monitor_data.speed
1775318384548,310.4702453613281,monitor_data.speed
1775318384549,307.32177734375,monitor_data.speed
1775318384550,307.32177734375,monitor_data.speed
1775318384551,306.6261901855469,monitor_data.speed
1775318384552,305.56451416015625,monitor_data.speed
1775318384553,303.404541015625,monitor_data.speed
1775318384555,299.85345458984375,monitor_data.speed
1775318384555,299.6337890625,monitor_data.speed
1775318384556,299.6337890625,monitor_data.speed
1775318384557,301.976806640625,monitor_data.speed
1775318384558,301.976806640625,monitor_data.speed
1775318384559,303.0384826660156,monitor_data.speed
1775318384560,304.2466125488281,monitor_data.speed
1775318384561,305.2716979980469,monitor_data.speed
1775318384562,304.4662780761719,monitor_data.speed
1775318384563,304.17340087890625,monitor_data.speed
1775318384564,304.4296569824219,monitor_data.speed
1775318384565,303.2215576171875,monitor_data.speed
1775318384566,301.5375061035156,monitor_data.speed
1775318384567,299.2311096191406,monitor_data.speed
1775318384568,296.8880920410156,monitor_data.speed
1775318384569,296.2657470703125,monitor_data.speed
1775318384570,297.58367919921875,monitor_data.speed
1775318384571,298.5355529785156,monitor_data.speed
1775318384572,298.5355529785156,monitor_data.speed
1775318384573,299.74365234375,monitor_data.speed
1775318384574,301.50091552734375,monitor_data.speed
1775318384575,302.3795471191406,monitor_data.speed
1775318384576,304.21002197265625,monitor_data.speed
1775318384577,304.7225646972656,monitor_data.speed
1775318384578,303.84393310546875,monitor_data.speed
1775318384579,302.59918212890625,monitor_data.speed
1775318384580,300.73211669921875,monitor_data.speed
1775318384581,298.75518798828125,monitor_data.speed
1775318384582,296.3755798339844,monitor_data.speed
1775318384583,295.71661376953125,monitor_data.speed
1775318384584,294.87457275390625,monitor_data.speed
1775318384585,294.91119384765625,monitor_data.speed
1775318384586,295.0576171875,monitor_data.speed
1775318384587,295.71661376953125,monitor_data.speed
1775318384588,297.6935119628906,monitor_data.speed
1775318384589,300.32940673828125,monitor_data.speed
1775318384590,300.32940673828125,monitor_data.speed
1775318384591,300.9151611328125,monitor_data.speed
1775318384592,299.92669677734375,monitor_data.speed
1775318384593,298.1328430175781,monitor_data.speed
1775318384594,296.6318359375,monitor_data.speed
1775318384595,296.5586242675781,monitor_data.speed
1775318384596,295.8264465332031,monitor_data.speed
