timestamp,value,variable
1774370147966,,monitor_data.id
1774370147966,,monitor_data.id_ref
1774370147966,,monitor_data.iq
1774370147966,,monitor_data.iq_ref
1774370147966,0.0025510366540402174,monitor_data.id
1774370147970,0.003662162460386753,monitor_data.id
1774370147972,0.0011111258063465357,monitor_data.id
1774370147974,-0.00037170288851484656,monitor_data.id
1774370147975,0,monitor_data.id
1774370147977,0.0011111258063465357,monitor_data.id
1774370147979,0.005164458882063627,monitor_data.id
1774370147981,-0.004779464099556208,monitor_data.id
1774370147982,-0.0022222516126930714,monitor_data.id
1774370147984,0,monitor_data.id
1774370147986,0.001829660963267088,monitor_data.id
1774370147987,-0.003662162460386753,monitor_data.id
1774370147989,-0.0003911703824996948,monitor_data.id
1774370147991,-0.0007303646998479962,monitor_data.id
1774370147992,-0.005510338582098484,monitor_data.id
1774370147994,-0.004779464099556208,monitor_data.id
1774370147996,-0.003659321926534176,monitor_data.id
1774370147997,0.0022222516126930714,monitor_data.id
1774370147999,-0.00224028411321342,monitor_data.id
1774370148001,-0.00224028411321342,monitor_data.id
1774370148002,0.0003911703824996948,monitor_data.id
1774370148004,0,monitor_data.id
1774370148006,0.005600710399448872,monitor_data.id
1774370148007,0.0058844140730798244,monitor_data.id
1774370148008,0.00224028411321342,monitor_data.id
1774370148010,-0.0007199554238468409,monitor_data.id
1774370148012,-0.0033604258205741644,monitor_data.id
1774370148013,0.0007199554238468409,monitor_data.id
1774370148015,0.00448056822642684,monitor_data.id
1774370148017,0.0003911703824996948,monitor_data.id
1774370148018,0.0022222516126930714,monitor_data.id
1774370147966,0,monitor_data.id_ref
1774370147970,0,monitor_data.id_ref
1774370147972,0,monitor_data.id_ref
1774370147974,0,monitor_data.id_ref
1774370147975,0,monitor_data.id_ref
1774370147977,0,monitor_data.id_ref
1774370147979,0,monitor_data.id_ref
1774370147981,0,monitor_data.id_ref
1774370147982,0,monitor_data.id_ref
1774370147984,0,monitor_data.id_ref
1774370147986,0,monitor_data.id_ref
1774370147987,0,monitor_data.id_ref
1774370147989,0,monitor_data.id_ref
1774370147991,0,monitor_data.id_ref
1774370147992,0,monitor_data.id_ref
1774370147994,0,monitor_data.id_ref
1774370147996,0,monitor_data.id_ref
1774370147997,0,monitor_data.id_ref
1774370147999,0,monitor_data.id_ref
1774370148001,0,monitor_data.id_ref
1774370148002,0,monitor_data.id_ref
