timestamp,value,variable
1774369536900,,monitor_data.id
1774369536900,,monitor_data.id_ref
1774369536900,,monitor_data.iq
1774369536900,,monitor_data.iq_ref
1774369536900,-0.0011993504595011473,monitor_data.id
1774369536903,-0.0006037502316758037,monitor_data.id
1774369536905,0.0024158600717782974,monitor_data.id
1774369536907,0,monitor_data.id
1774369536909,-0.001228871988132596,monitor_data.id
1774369536911,0.018019776791334152,monitor_data.id
1774369536912,0.0006037502316758037,monitor_data.id
1774369536914,-0.004831720143556595,monitor_data.id
1774369536916,0.0005849145236425102,monitor_data.id
1774369536917,0.0018137864535674453,monitor_data.id
1774369536919,-0.004212487488985062,monitor_data.id
1774369536921,-0.006640709470957518,monitor_data.id
1774369536923,-0.00543547049164772,monitor_data.id
1774369536924,0.001190725713968277,monitor_data.id
1774369536926,0.0005849145236425102,monitor_data.id
1774369536928,0.0024158600717782974,monitor_data.id
1774369536929,-0.0060392203740775585,monitor_data.id
1774369536931,0.0011993504595011473,monitor_data.id
1774369536933,0.0036275729071348906,monitor_data.id
1774369536934,-0.0018116802675649524,monitor_data.id
1774369536936,0.0011993504595011473,monitor_data.id
1774369536938,0.0005849145236425102,monitor_data.id
1774369536939,0.0018116802675649524,monitor_data.id
1774369536941,-0.0018116802675649524,monitor_data.id
1774369536943,-0.0023987009190022945,monitor_data.id
1774369536945,0.0012075004633516073,monitor_data.id
1774369536946,0,monitor_data.id
1774369536948,-0.0036275729071348906,monitor_data.id
1774369536949,-0.005411837715655565,monitor_data.id
1774369536951,-0.0011993504595011473,monitor_data.id
1774369536953,0.0011993504595011473,monitor_data.id
1774369536900,0,monitor_data.id_ref
1774369536903,0,monitor_data.id_ref
1774369536905,0,monitor_data.id_ref
1774369536907,0,monitor_data.id_ref
1774369536909,0,monitor_data.id_ref
1774369536911,0,monitor_data.id_ref
1774369536912,0,monitor_data.id_ref
1774369536914,0,monitor_data.id_ref
1774369536916,0,monitor_data.id_ref
1774369536917,0,monitor_data.id_ref
1774369536919,0,monitor_data.id_ref
1774369536921,0,monitor_data.id_ref
1774369536923,0,monitor_data.id_ref
1774369536924,0,monitor_data.id_ref
1774369536926,0,monitor_data.id_ref
1774369536928,0,monitor_data.id_ref
1774369536929,0,monitor_data.id_ref
1774369536931,0,monitor_data.id_ref
1774369536933,0,monitor_data.id_ref
1774369536934,0,monitor_data.id_ref
1774369536936,0,monitor_data.id_ref
1774369536938,0,monitor_data.id_ref
1774369536939,0,monitor_data.id_ref
1774369536941,0,monitor_data.id_ref
1774369536943,0,monitor_data.id_ref
1774369536945,0,monitor_data.id_ref
1774369536946,0,monitor_data.id_ref
1774369536948,0,monitor_data.id_ref
1774369536949,0,monitor_data.id_ref
1774369536951,0,monitor_data.id_ref
1774369536953,0,monitor_data.id_ref
1774369536900,0.0014019348891451955,monitor_data.iq
1774369536903,-0.0017433727625757456,monitor_data.iq
1774369536905,-0.002789098769426346,monitor_data.iq
1774369536907,0,monitor_data.iq
1774369536909,-0.003479270962998271,monitor_data.iq
1774369536911,-0.016147814691066742,monitor_data.iq
1774369536912,0.0017433727625757456,monitor_data.iq
