timestamp,value,variable
1774370147967,,monitor_data.speed
1774370147967,,monitor_data.speed_ref
1774370147967,0,monitor_data.speed
1774370147970,0,monitor_data.speed
1774370147972,0,monitor_data.speed
1774370147974,0,monitor_data.speed
1774370147976,0,monitor_data.speed
1774370147977,0,monitor_data.speed
1774370147979,0,monitor_data.speed
1774370147981,0,monitor_data.speed
1774370147983,0,monitor_data.speed
1774370147984,0,monitor_data.speed
1774370147986,0,monitor_data.speed
1774370147988,0,monitor_data.speed
1774370147989,0,monitor_data.speed
1774370147991,0,monitor_data.speed
1774370147993,0,monitor_data.speed
1774370147995,0,monitor_data.speed
1774370147996,0,monitor_data.speed
1774370147998,0,monitor_data.speed
1774370147999,0,monitor_data.speed
1774370148001,0,monitor_data.speed
1774370148002,0,monitor_data.speed
1774370148004,0,monitor_data.speed
1774370148006,0,monitor_data.speed
1774370148007,0,monitor_data.speed
1774370148009,0,monitor_data.speed
1774370148011,0,monitor_data.speed
1774370148012,0,monitor_data.speed
1774370148014,0,monitor_data.speed
1774370148015,0,monitor_data.speed
1774370148017,0,monitor_data.speed
1774370148019,0,monitor_data.speed
1774370147967,0,monitor_data.speed_ref
1774370147970,0,monitor_data.speed_ref
1774370147972,0,monitor_data.speed_ref
1774370147974,0,monitor_data.speed_ref
1774370147976,0,monitor_data.speed_ref
1774370147977,0,monitor_data.speed_ref
1774370147979,0,monitor_data.speed_ref
1774370147981,0,monitor_data.speed_ref
1774370147983,0,monitor_data.speed_ref
1774370147984,0,monitor_data.speed_ref
1774370147986,0,monitor_data.speed_ref
1774370147988,0,monitor_data.speed_ref
1774370147989,0,monitor_data.speed_ref
1774370147991,0,monitor_data.speed_ref
1774370147993,0,monitor_data.speed_ref
1774370147995,0,monitor_data.speed_ref
1774370147996,0,monitor_data.speed_ref
1774370147998,0,monitor_data.speed_ref
1774370147999,0,monitor_data.speed_ref
1774370148001,0,monitor_data.speed_ref
1774370148002,0,monitor_data.speed_ref
1774370148004,0,monitor_data.speed_ref
1774370148006,0,monitor_data.speed_ref
1774370148007,0,monitor_data.speed_ref
1774370148009,0,monitor_data.speed_ref
1774370148011,0,monitor_data.speed_ref
1774370148012,0,monitor_data.speed_ref
1774370148014,0,monitor_data.speed_ref
1774370148015,0,monitor_data.speed_ref
1774370148017,0,monitor_data.speed_ref
1774370148019,0,monitor_data.speed_ref
1774370148020,0,monitor_data.speed
1774370148022,0,monitor_data.speed
1774370148024,0,monitor_data.speed
1774370148025,0,monitor_data.speed
1774370148027,0,monitor_data.speed
1774370148028,0,monitor_data.speed
1774370148030,0,monitor_data.speed
1774370148032,0,monitor_data.speed
1774370148034,0,monitor_data.speed
1774370148035,0,monitor_data.speed
1774370148037,0,monitor_data.speed
1774370148039,0,monitor_data.speed
1774370148040,0,monitor_data.speed
1774370148042,0,monitor_data.speed
1774370148044,0,monitor_data.speed
1774370148045,0,monitor_data.speed
1774370148047,0,monitor_data.speed
1774370148048,0,monitor_data.speed
1774370148050,0,monitor_data.speed
1774370148052,0,monitor_data.speed
