timestamp,value,variable
1764517818109,,monitor_data.speed
1764517818109,,monitor_data.speed_ref
1764517818109,502.05328369140625,monitor_data.speed
1764517818112,497.2264404296875,monitor_data.speed
1764517818113,496.08013916015625,monitor_data.speed
1764517818115,497.344970703125,monitor_data.speed
1764517818116,499.68499755859375,monitor_data.speed
1764517818118,496.25994873046875,monitor_data.speed
1764517818120,494.05023193359375,monitor_data.speed
1764517818121,490.3437194824219,monitor_data.speed
1764517818123,489.60577392578125,monitor_data.speed
1764517818125,494.9489440917969,monitor_data.speed
1764517818127,511.306396484375,monitor_data.speed
1764517818129,520.1163940429688,monitor_data.speed
1764517818130,523.191162109375,monitor_data.speed
1764517818131,524.3504028320312,monitor_data.speed
1764517818133,514.61474609375,monitor_data.speed
1764517818134,529.2804565429688,monitor_data.speed
1764517818136,521.0269165039062,monitor_data.speed
1764517818137,517.8849487304688,monitor_data.speed
1764517818138,509.4864807128906,monitor_data.speed
1764517818140,508.09796142578125,monitor_data.speed
1764517818141,508.73114013671875,monitor_data.speed
1764517818143,506.46148681640625,monitor_data.speed
1764517818144,505.1559143066406,monitor_data.speed
1764517818145,503.9552307128906,monitor_data.speed
1764517818147,504.6653747558594,monitor_data.speed
1764517818148,505.5460205078125,monitor_data.speed
1764517818149,498.93548583984375,monitor_data.speed
1764517818151,500.98199462890625,monitor_data.speed
1764517818152,500.45672607421875,monitor_data.speed
1764517818154,495.7383728027344,monitor_data.speed
1764517818155,501.160888671875,monitor_data.speed
1764517818157,496.6751708984375,monitor_data.speed
1764517818158,498.89996337890625,monitor_data.speed
1764517818159,498.68548583984375,monitor_data.speed
1764517818161,498.3309020996094,monitor_data.speed
1764517818162,498.7897033691406,monitor_data.speed
1764517818164,499.1901550292969,monitor_data.speed
1764517818165,497.9535827636719,monitor_data.speed
1764517818109,500,monitor_data.speed_ref
1764517818112,500,monitor_data.speed_ref
1764517818113,500,monitor_data.speed_ref
1764517818115,500,monitor_data.speed_ref
1764517818116,500,monitor_data.speed_ref
1764517818118,500,monitor_data.speed_ref
