timestamp,value,variable
1774782885197,,monitor_data.speed
1774782885197,,monitor_data.speed_ref
1774782885197,995.3857421875,monitor_data.speed
1774782885200,998.5629272460938,monitor_data.speed
1774782885202,998.3223266601562,monitor_data.speed
1774782885203,998.1051025390625,monitor_data.speed
1774782885205,998.0045166015625,monitor_data.speed
1774782885207,1003.3847045898438,monitor_data.speed
1774782885209,1002.673828125,monitor_data.speed
1774782885211,1002.0323486328125,monitor_data.speed
1774782885212,1007.3128051757812,monitor_data.speed
1774782885214,1006.7518310546875,monitor_data.speed
1774782885216,1002.7830810546875,monitor_data.speed
1774782885218,1002.1309814453125,monitor_data.speed
1774782885220,1001.3960571289062,monitor_data.speed
1774782885221,998.2012329101562,monitor_data.speed
1774782885223,995.0661010742188,monitor_data.speed
1774782885225,992.236572265625,monitor_data.speed
1774782885226,995.3590698242188,monitor_data.speed
1774782885228,995.4305419921875,monitor_data.speed
1774782885230,992.7119140625,monitor_data.speed
1774782885231,992.8809814453125,monitor_data.speed
1774782885233,998.9071044921875,monitor_data.speed
1774782885235,998.6328125,monitor_data.speed
1774782885236,998.5057983398438,monitor_data.speed
1774782885238,1001.200439453125,monitor_data.speed
1774782885239,1006.41552734375,monitor_data.speed
1774782885241,1005.8995361328125,monitor_data.speed
1774782885243,1004.9435424804688,monitor_data.speed
1774782885244,1004.5011596679688,monitor_data.speed
1774782885246,1006.6112060546875,monitor_data.speed
1774782885247,1006.0853881835938,monitor_data.speed
1774782885197,1000,monitor_data.speed_ref
1774782885200,1000,monitor_data.speed_ref
1774782885202,1000,monitor_data.speed_ref
1774782885203,1000,monitor_data.speed_ref
1774782885205,1000,monitor_data.speed_ref
1774782885207,1000,monitor_data.speed_ref
1774782885209,1000,monitor_data.speed_ref
1774782885211,1000,monitor_data.speed_ref
1774782885212,1000,monitor_data.speed_ref
1774782885214,1000,monitor_data.speed_ref
1774782885216,1000,monitor_data.speed_ref
1774782885218,1000,monitor_data.speed_ref
1774782885220,1000,monitor_data.speed_ref
1774782885221,1000,monitor_data.speed_ref
1774782885223,1000,monitor_data.speed_ref
1774782885225,1000,monitor_data.speed_ref
1774782885226,1000,monitor_data.speed_ref
1774782885228,1000,monitor_data.speed_ref
1774782885230,1000,monitor_data.speed_ref
1774782885231,1000,monitor_data.speed_ref
1774782885233,1000,monitor_data.speed_ref
1774782885235,1000,monitor_data.speed_ref
1774782885236,1000,monitor_data.speed_ref
1774782885238,1000,monitor_data.speed_ref
1774782885239,1000,monitor_data.speed_ref
1774782885241,1000,monitor_data.speed_ref
1774782885243,1000,monitor_data.speed_ref
1774782885244,1000,monitor_data.speed_ref
1774782885246,1000,monitor_data.speed_ref
1774782885247,1000,monitor_data.speed_ref
1774782885249,1002.3281860351562,monitor_data.speed
1774782885251,998.9371337890625,monitor_data.speed
1774782885252,1001.7247314453125,monitor_data.speed
1774782885254,998.3927001953125,monitor_data.speed
1774782885255,995.3854370117188,monitor_data.speed
1774782885257,995.4208984375,monitor_data.speed
1774782885259,998.562744140625,monitor_data.speed
1774782885260,998.468505859375,monitor_data.speed
1774782885262,998.3499145507812,monitor_data.speed
1774782885264,998.1300659179688,monitor_data.speed
1774782885265,1000.9579467773438,monitor_data.speed
1774782885267,1003.4135131835938,monitor_data.speed
1774782885269,1002.8463134765625,monitor_data.speed
1774782885270,1002.1881103515625,monitor_data.speed
1774782885272,1007.742919921875,monitor_data.speed
1774782885274,1006.6070556640625,monitor_data.speed
1774782885275,1002.6524658203125,monitor_data.speed
1774782885277,1002.324462890625,monitor_data.speed
1774782885279,1004.5003051757812,monitor_data.speed
1774782885280,997.9679565429688,monitor_data.speed
1774782885282,997.8743286132812,monitor_data.speed
1774782885284,994.9174194335938,monitor_data.speed
1774782885285,994.8857421875,monitor_data.speed
1774782885287,994.946044921875,monitor_data.speed
1774782885289,995.0580444335938,monitor_data.speed
1774782885290,998.235107421875,monitor_data.speed
1774782885292,998.1279907226562,monitor_data.speed
1774782885294,997.9296875,monitor_data.speed
1774782885295,997.8379516601562,monitor_data.speed
1774782885297,997.6679077148438,monitor_data.speed
1774782885298,1003.4485473632812,monitor_data.speed
1774782885249,1000,monitor_data.speed_ref
1774782885251,1000,monitor_data.speed_ref
1774782885252,1000,monitor_data.speed_ref
1774782885254,1000,monitor_data.speed_ref
1774782885255,1000,monitor_data.speed_ref
1774782885257,1000,monitor_data.speed_ref
1774782885259,1000,monitor_data.speed_ref
1774782885260,1000,monitor_data.speed_ref
1774782885262,1000,monitor_data.speed_ref
1774782885264,1000,monitor_data.speed_ref
1774782885265,1000,monitor_data.speed_ref
1774782885267,1000,monitor_data.speed_ref
1774782885269,1000,monitor_data.speed_ref
1774782885270,1000,monitor_data.speed_ref
1774782885272,1000,monitor_data.speed_ref
1774782885274,1000,monitor_data.speed_ref
1774782885275,1000,monitor_data.speed_ref
1774782885277,1000,monitor_data.speed_ref
1774782885279,1000,monitor_data.speed_ref
1774782885280,1000,monitor_data.speed_ref
1774782885282,1000,monitor_data.speed_ref
1774782885284,1000,monitor_data.speed_ref
1774782885285,1000,monitor_data.speed_ref
1774782885287,1000,monitor_data.speed_ref
1774782885289,1000,monitor_data.speed_ref
1774782885290,1000,monitor_data.speed_ref
1774782885292,1000,monitor_data.speed_ref
1774782885294,1000,monitor_data.speed_ref
1774782885295,1000,monitor_data.speed_ref
1774782885297,1000,monitor_data.speed_ref
1774782885298,1000,monitor_data.speed_ref
1774782885300,1005.6612548828125,monitor_data.speed
1774782885301,1004.7283935546875,monitor_data.speed
1774782885303,1004.2967529296875,monitor_data.speed
1774782885305,1006.2802734375,monitor_data.speed
1774782885306,1005.287109375,monitor_data.speed
1774782885308,1001.8978271484375,monitor_data.speed
1774782885309,998.40234375,monitor_data.speed
1774782885311,1001.2166137695312,monitor_data.speed
1774782885313,997.7875366210938,monitor_data.speed
1774782885314,994.8392333984375,monitor_data.speed
1774782885316,994.9020385742188,monitor_data.speed
1774782885318,997.8016357421875,monitor_data.speed
1774782885320,994.8518676757812,monitor_data.speed
1774782885322,994.9730834960938,monitor_data.speed
1774782885323,1000.9418334960938,monitor_data.speed
1774782885325,1000.6993408203125,monitor_data.speed
1774782885327,1000.0425415039062,monitor_data.speed
1774782885329,999.8450317382812,monitor_data.speed
1774782885331,1005.0458374023438,monitor_data.speed
1774782885332,1006.9564208984375,monitor_data.speed
1774782885334,1003.4835205078125,monitor_data.speed
1774782885336,1008.6224975585938,monitor_data.speed
1774782885337,1005.06640625,monitor_data.speed
1774782885339,1001.261962890625,monitor_data.speed
1774782885340,997.9749145507812,monitor_data.speed
1774782885342,994.9512939453125,monitor_data.speed
1774782885343,997.9380493164062,monitor_data.speed
1774782885345,994.82861328125,monitor_data.speed
1774782885346,994.9518432617188,monitor_data.speed
1774782885300,1000,monitor_data.speed_ref
1774782885301,1000,monitor_data.speed_ref
1774782885303,1000,monitor_data.speed_ref
1774782885305,1000,monitor_data.speed_ref
1774782885306,1000,monitor_data.speed_ref
1774782885308,1000,monitor_data.speed_ref
1774782885309,1000,monitor_data.speed_ref
1774782885311,1000,monitor_data.speed_ref
1774782885313,1000,monitor_data.speed_ref
1774782885314,1000,monitor_data.speed_ref
1774782885316,1000,monitor_data.speed_ref
1774782885318,1000,monitor_data.speed_ref
1774782885320,1000,monitor_data.speed_ref
1774782885322,1000,monitor_data.speed_ref
1774782885323,1000,monitor_data.speed_ref
1774782885325,1000,monitor_data.speed_ref
1774782885327,1000,monitor_data.speed_ref
1774782885329,1000,monitor_data.speed_ref
1774782885331,1000,monitor_data.speed_ref
1774782885332,1000,monitor_data.speed_ref
1774782885334,1000,monitor_data.speed_ref
1774782885336,1000,monitor_data.speed_ref
1774782885337,1000,monitor_data.speed_ref
1774782885339,1000,monitor_data.speed_ref
1774782885340,1000,monitor_data.speed_ref
1774782885342,1000,monitor_data.speed_ref
1774782885343,1000,monitor_data.speed_ref
1774782885345,1000,monitor_data.speed_ref
1774782885346,1000,monitor_data.speed_ref
1774782885348,992.079345703125,monitor_data.speed
1774782885350,995.107421875,monitor_data.speed
1774782885352,997.9867553710938,monitor_data.speed
1774782885353,997.8021850585938,monitor_data.speed
1774782885355,997.7168579101562,monitor_data.speed
1774782885356,1003.1249389648438,monitor_data.speed
1774782885358,1002.7734985351562,monitor_data.speed
1774782885359,1002.1221923828125,monitor_data.speed
1774782885361,1001.8209228515625,monitor_data.speed
1774782885363,1006.8289794921875,monitor_data.speed
1774782885364,1005.782470703125,monitor_data.speed
1774782885366,1005.2979736328125,monitor_data.speed
1774782885367,1001.6174926757812,monitor_data.speed
1774782885369,1004.27099609375,monitor_data.speed
1774782885370,1000.6904907226562,monitor_data.speed
1774782885372,997.4592895507812,monitor_data.speed
1774782885374,994.4613647460938,monitor_data.speed
1774782885375,997.47265625,monitor_data.speed
1774782885376,994.55517578125,monitor_data.speed
1774782885378,994.705322265625,monitor_data.speed
1774782885380,994.774658203125,monitor_data.speed
1774782885381,991.9111938476562,monitor_data.speed
1774782885383,997.8853149414062,monitor_data.speed
1774782885384,997.7107543945312,monitor_data.speed
1774782885386,997.6298828125,monitor_data.speed
1774782885387,1003.3396606445312,monitor_data.speed
1774782885389,1002.6332397460938,monitor_data.speed
1774782885391,1002.30615234375,monitor_data.speed
1774782885392,1001.7006225585938,monitor_data.speed
1774782885394,1001.420166015625,monitor_data.speed
1774782885395,1006.4674072265625,monitor_data.speed
1774782885397,1003.0189819335938,monitor_data.speed
1774782885348,1000,monitor_data.speed_ref
1774782885350,1000,monitor_data.speed_ref
1774782885352,1000,monitor_data.speed_ref
1774782885353,1000,monitor_data.speed_ref
1774782885355,1000,monitor_data.speed_ref
1774782885356,1000,monitor_data.speed_ref
1774782885358,1000,monitor_data.speed_ref
1774782885359,1000,monitor_data.speed_ref
1774782885361,1000,monitor_data.speed_ref
1774782885363,1000,monitor_data.speed_ref
1774782885364,1000,monitor_data.speed_ref
1774782885366,1000,monitor_data.speed_ref
1774782885367,1000,monitor_data.speed_ref
1774782885369,1000,monitor_data.speed_ref
1774782885370,1000,monitor_data.speed_ref
1774782885372,1000,monitor_data.speed_ref
1774782885374,1000,monitor_data.speed_ref
1774782885375,1000,monitor_data.speed_ref
1774782885376,1000,monitor_data.speed_ref
1774782885378,1000,monitor_data.speed_ref
1774782885380,1000,monitor_data.speed_ref
1774782885381,1000,monitor_data.speed_ref
1774782885383,1000,monitor_data.speed_ref
1774782885384,1000,monitor_data.speed_ref
1774782885386,1000,monitor_data.speed_ref
1774782885387,1000,monitor_data.speed_ref
1774782885389,1000,monitor_data.speed_ref
1774782885391,1000,monitor_data.speed_ref
1774782885392,1000,monitor_data.speed_ref
1774782885394,1000,monitor_data.speed_ref
1774782885395,1000,monitor_data.speed_ref
1774782885397,1000,monitor_data.speed_ref
1774782885398,999.4142456054688,monitor_data.speed
1774782885400,999.2483520507812,monitor_data.speed
1774782885401,998.79443359375,monitor_data.speed
1774782885403,998.6593627929688,monitor_data.speed
1774782885404,992.6962890625,monitor_data.speed
1774782885406,992.8660888671875,monitor_data.speed
1774782885407,996.1105346679688,monitor_data.speed
1774782885409,996.10986328125,monitor_data.speed
1774782885410,996.108154296875,monitor_data.speed
1774782885412,996.1073608398438,monitor_data.speed
1774782885414,999.0357666015625,monitor_data.speed
1774782885415,1001.6786499023438,monitor_data.speed
1774782885417,1001.3994750976562,monitor_data.speed
1774782885418,1000.8822021484375,monitor_data.speed
1774782885419,1000.6427612304688,monitor_data.speed
1774782885421,1006.2747802734375,monitor_data.speed
1774782885422,1005.2821655273438,monitor_data.speed
1774782885424,1004.8228149414062,monitor_data.speed
1774782885425,1003.9718017578125,monitor_data.speed
1774782885427,1006.5076904296875,monitor_data.speed
1774782885428,1002.5628051757812,monitor_data.speed
1774782885430,1002.2394409179688,monitor_data.speed
1774782885431,995.9274291992188,monitor_data.speed
1774782885433,998.7269287109375,monitor_data.speed
1774782885434,995.6655883789062,monitor_data.speed
1774782885436,995.7074584960938,monitor_data.speed
1774782885437,992.797119140625,monitor_data.speed
1774782885439,992.9620361328125,monitor_data.speed
1774782885440,996.0507202148438,monitor_data.speed
1774782885442,996.0528564453125,monitor_data.speed
1774782885443,998.9866943359375,monitor_data.speed
1774782885445,1001.6342163085938,monitor_data.speed
1774782885446,1001.3573608398438,monitor_data.speed
1774782885448,1001.0941772460938,monitor_data.speed
1774782885398,1000,monitor_data.speed_ref
1774782885400,1000,monitor_data.speed_ref
1774782885401,1000,monitor_data.speed_ref
1774782885403,1000,monitor_data.speed_ref
1774782885404,1000,monitor_data.speed_ref
1774782885406,1000,monitor_data.speed_ref
1774782885407,1000,monitor_data.speed_ref
1774782885409,1000,monitor_data.speed_ref
1774782885410,1000,monitor_data.speed_ref
1774782885412,1000,monitor_data.speed_ref
1774782885414,1000,monitor_data.speed_ref
1774782885415,1000,monitor_data.speed_ref
1774782885417,1000,monitor_data.speed_ref
1774782885418,1000,monitor_data.speed_ref
1774782885419,1000,monitor_data.speed_ref
1774782885421,1000,monitor_data.speed_ref
1774782885422,1000,monitor_data.speed_ref
1774782885424,1000,monitor_data.speed_ref
1774782885425,1000,monitor_data.speed_ref
1774782885427,1000,monitor_data.speed_ref
1774782885428,1000,monitor_data.speed_ref
1774782885430,1000,monitor_data.speed_ref
1774782885431,1000,monitor_data.speed_ref
1774782885433,1000,monitor_data.speed_ref
1774782885434,1000,monitor_data.speed_ref
1774782885436,1000,monitor_data.speed_ref
1774782885437,1000,monitor_data.speed_ref
1774782885439,1000,monitor_data.speed_ref
1774782885440,1000,monitor_data.speed_ref
1774782885442,1000,monitor_data.speed_ref
1774782885443,1000,monitor_data.speed_ref
1774782885445,1000,monitor_data.speed_ref
1774782885446,1000,monitor_data.speed_ref
1774782885448,1000,monitor_data.speed_ref
1774782885449,1003.3899536132812,monitor_data.speed
1774782885451,1002.6787109375,monitor_data.speed
1774782885452,1008.2088012695312,monitor_data.speed
1774782885454,1007.6029663085938,monitor_data.speed
1774782885455,1003.6978149414062,monitor_data.speed
1774782885457,1000.0269165039062,monitor_data.speed
1774782885458,1002.7599487304688,monitor_data.speed
1774782885460,999.180419921875,monitor_data.speed
1774782885462,999.0261840820312,monitor_data.speed
1774782885463,993.02734375,monitor_data.speed
1774782885465,993.1806030273438,monitor_data.speed
1774782885466,996.247802734375,monitor_data.speed
1774782885468,996.2401123046875,monitor_data.speed
1774782885469,993.442626953125,monitor_data.speed
1774782885471,993.5751342773438,monitor_data.speed
1774782885472,999.3871459960938,monitor_data.speed
1774782885474,999.222412109375,monitor_data.speed
1774782885475,998.9173583984375,monitor_data.speed
1774782885477,1001.57177734375,monitor_data.speed
1774782885479,1004.2276611328125,monitor_data.speed
1774782885480,1006.2179565429688,monitor_data.speed
1774782885482,1005.711669921875,monitor_data.speed
1774782885483,1004.774169921875,monitor_data.speed
1774782885485,1007.2698974609375,monitor_data.speed
1774782885486,1006.1802368164062,monitor_data.speed
1774782885488,1002.7462768554688,monitor_data.speed
1774782885489,999.1681518554688,monitor_data.speed
1774782885491,1001.944091796875,monitor_data.speed
1774782885492,998.444091796875,monitor_data.speed
1774782885493,995.39697265625,monitor_data.speed
1774782885495,995.4649047851562,monitor_data.speed
1774782885497,992.5667114257812,monitor_data.speed
1774782885498,995.6939697265625,monitor_data.speed
1774782885449,1000,monitor_data.speed_ref
1774782885451,1000,monitor_data.speed_ref
1774782885452,1000,monitor_data.speed_ref
1774782885454,1000,monitor_data.speed_ref
1774782885455,1000,monitor_data.speed_ref
1774782885457,1000,monitor_data.speed_ref
1774782885458,1000,monitor_data.speed_ref
1774782885460,1000,monitor_data.speed_ref
1774782885462,1000,monitor_data.speed_ref
1774782885463,1000,monitor_data.speed_ref
1774782885465,1000,monitor_data.speed_ref
1774782885466,1000,monitor_data.speed_ref
1774782885468,1000,monitor_data.speed_ref
1774782885469,1000,monitor_data.speed_ref
1774782885471,1000,monitor_data.speed_ref
1774782885472,1000,monitor_data.speed_ref
1774782885474,1000,monitor_data.speed_ref
1774782885475,1000,monitor_data.speed_ref
1774782885477,1000,monitor_data.speed_ref
1774782885479,1000,monitor_data.speed_ref
1774782885480,1000,monitor_data.speed_ref
1774782885482,1000,monitor_data.speed_ref
1774782885483,1000,monitor_data.speed_ref
1774782885485,1000,monitor_data.speed_ref
1774782885486,1000,monitor_data.speed_ref
1774782885488,1000,monitor_data.speed_ref
1774782885489,1000,monitor_data.speed_ref
1774782885491,1000,monitor_data.speed_ref
1774782885492,1000,monitor_data.speed_ref
1774782885493,1000,monitor_data.speed_ref
1774782885495,1000,monitor_data.speed_ref
1774782885497,1000,monitor_data.speed_ref
1774782885498,1000,monitor_data.speed_ref
1774782885500,995.7139282226562,monitor_data.speed
1774782885501,995.7510986328125,monitor_data.speed
1774782885503,995.7681274414062,monitor_data.speed
1774782885504,1001.3663940429688,monitor_data.speed
1774782885506,1001.102783203125,monitor_data.speed
1774782885507,1000.614501953125,monitor_data.speed
1774782885509,1000.388427734375,monitor_data.speed
1774782885510,1005.8291625976562,monitor_data.speed
1774782885512,1005.3425903320312,monitor_data.speed
1774782885513,1004.440673828125,monitor_data.speed
1774782885515,1004.0234985351562,monitor_data.speed
1774782885516,1006.1799926757812,monitor_data.speed
1774782885518,1005.6758422851562,monitor_data.speed
1774782885519,999.0288696289062,monitor_data.speed
1774782885521,995.8131103515625,monitor_data.speed
1774782885523,998.9165649414062,monitor_data.speed
1774782885524,995.8458251953125,monitor_data.speed
1774782885526,992.928466796875,monitor_data.speed
1774782885527,993.2371215820312,monitor_data.speed
1774782885529,993.515625,monitor_data.speed
1774782885530,996.57421875,monitor_data.speed
1774782885532,996.5274658203125,monitor_data.speed
1774782885534,996.5057373046875,monitor_data.speed
1774782885535,999.3953857421875,monitor_data.speed
1774782885536,1002.1600341796875,monitor_data.speed
1774782885538,1004.4982299804688,monitor_data.speed
1774782885539,1004.0779418945312,monitor_data.speed
1774782885541,1003.2996826171875,monitor_data.speed
1774782885542,1008.7987670898438,monitor_data.speed
1774782885544,1007.5602416992188,monitor_data.speed
1774782885545,1004.0571899414062,monitor_data.speed
1774782885547,1003.6591186523438,monitor_data.speed
1774782885548,999.991943359375,monitor_data.speed
1774782885500,1000,monitor_data.speed_ref
1774782885501,1000,monitor_data.speed_ref
1774782885503,1000,monitor_data.speed_ref
1774782885504,1000,monitor_data.speed_ref
1774782885506,1000,monitor_data.speed_ref
1774782885507,1000,monitor_data.speed_ref
1774782885509,1000,monitor_data.speed_ref
1774782885510,1000,monitor_data.speed_ref
1774782885512,1000,monitor_data.speed_ref
1774782885513,1000,monitor_data.speed_ref
1774782885515,1000,monitor_data.speed_ref
1774782885516,1000,monitor_data.speed_ref
1774782885518,1000,monitor_data.speed_ref
1774782885519,1000,monitor_data.speed_ref
1774782885521,1000,monitor_data.speed_ref
1774782885523,1000,monitor_data.speed_ref
1774782885524,1000,monitor_data.speed_ref
1774782885526,1000,monitor_data.speed_ref
1774782885527,1000,monitor_data.speed_ref
1774782885529,1000,monitor_data.speed_ref
1774782885530,1000,monitor_data.speed_ref
1774782885532,1000,monitor_data.speed_ref
1774782885534,1000,monitor_data.speed_ref
1774782885535,1000,monitor_data.speed_ref
1774782885536,1000,monitor_data.speed_ref
1774782885538,1000,monitor_data.speed_ref
1774782885539,1000,monitor_data.speed_ref
1774782885541,1000,monitor_data.speed_ref
1774782885542,1000,monitor_data.speed_ref
1774782885544,1000,monitor_data.speed_ref
1774782885545,1000,monitor_data.speed_ref
1774782885547,1000,monitor_data.speed_ref
1774782885548,1000,monitor_data.speed_ref
1774782885550,999.4653930664062,monitor_data.speed
1774782885552,999.296875,monitor_data.speed
1774782885553,996.2014770507812,monitor_data.speed
1774782885555,993.2664184570312,monitor_data.speed
1774782885556,996.325439453125,monitor_data.speed
1774782885557,996.3139038085938,monitor_data.speed
1774782885559,996.29248046875,monitor_data.speed
1774782885560,993.3530883789062,monitor_data.speed
1774782885562,999.3331909179688,monitor_data.speed
1774782885563,999.17138671875,monitor_data.speed
1774782885565,998.8712158203125,monitor_data.speed
1774782885566,998.7324829101562,monitor_data.speed
1774782885568,1004.1880493164062,monitor_data.speed
1774782885569,1003.783447265625,monitor_data.speed
1774782885571,1003.0338745117188,monitor_data.speed
1774782885573,1002.686767578125,monitor_data.speed
1774782885574,1001.897705078125,monitor_data.speed
1774782885575,1007.466796875,monitor_data.speed
1774782885577,1003.5748901367188,monitor_data.speed
1774782885579,1000.2711181640625,monitor_data.speed
1774782885580,996.9342651367188,monitor_data.speed
1774782885581,999.822021484375,monitor_data.speed
1774782885583,996.52880859375,monitor_data.speed
1774782885585,993.577392578125,monitor_data.speed
1774782885586,993.82275390625,monitor_data.speed
1774782885588,991.006591796875,monitor_data.speed
1774782885589,997.0689697265625,monitor_data.speed
1774782885591,997.0201416015625,monitor_data.speed
1774782885592,996.9298095703125,monitor_data.speed
1774782885594,1002.7077026367188,monitor_data.speed
