timestamp,value,variable
1774370050459,,monitor_data.current_a
1774370050459,,monitor_data.current_b
1774370050459,,monitor_data.current_c
1774370050459,0,monitor_data.current_a
1774370050461,-0.004793336149305105,monitor_data.current_a
1774370050463,0.0031955577433109283,monitor_data.current_a
1774370050465,0.0015977788716554642,monitor_data.current_a
1774370050467,0,monitor_data.current_a
1774370050469,0.0031955577433109283,monitor_data.current_a
1774370050470,0.0031955577433109283,monitor_data.current_a
1774370050472,0,monitor_data.current_a
1774370050474,0,monitor_data.current_a
1774370050476,-0.0031955577433109283,monitor_data.current_a
1774370050477,0.006391115486621857,monitor_data.current_a
1774370050479,-0.0015977788716554642,monitor_data.current_a
1774370050481,0,monitor_data.current_a
1774370050483,0,monitor_data.current_a
1774370050484,0,monitor_data.current_a
1774370050486,0.0015977788716554642,monitor_data.current_a
1774370050488,-0.0031955577433109283,monitor_data.current_a
1774370050490,0.0015977788716554642,monitor_data.current_a
1774370050491,0,monitor_data.current_a
1774370050493,0.004793336149305105,monitor_data.current_a
1774370050495,0,monitor_data.current_a
1774370050497,0.006391115486621857,monitor_data.current_a
1774370050498,0.0015977788716554642,monitor_data.current_a
1774370050500,0.0015977788716554642,monitor_data.current_a
1774370050502,-0.0031955577433109283,monitor_data.current_a
1774370050503,-0.006391115486621857,monitor_data.current_a
1774370050505,0.004793336149305105,monitor_data.current_a
1774370050507,-0.0031955577433109283,monitor_data.current_a
1774370050509,0.0015977788716554642,monitor_data.current_a
1774370050459,0.0015977788716554642,monitor_data.current_b
1774370050461,-0.0015977788716554642,monitor_data.current_b
1774370050463,-0.0015977788716554642,monitor_data.current_b
1774370050465,0,monitor_data.current_b
1774370050467,-0.0015977788716554642,monitor_data.current_b
1774370050469,-0.0015977788716554642,monitor_data.current_b
1774370050470,0,monitor_data.current_b
1774370050472,-0.0015977788716554642,monitor_data.current_b
1774370050474,0.0015977788716554642,monitor_data.current_b
1774370050476,0,monitor_data.current_b
1774370050477,0.0015977788716554642,monitor_data.current_b
1774370050479,-0.0015977788716554642,monitor_data.current_b
1774370050481,-0.0031955577433109283,monitor_data.current_b
1774370050483,0.0015977788716554642,monitor_data.current_b
1774370050484,0,monitor_data.current_b
1774370050486,0,monitor_data.current_b
1774370050488,-0.0015977788716554642,monitor_data.current_b
1774370050490,0,monitor_data.current_b
1774370050491,0.0015977788716554642,monitor_data.current_b
1774370050493,-0.0015977788716554642,monitor_data.current_b
1774370050495,-0.0015977788716554642,monitor_data.current_b
1774370050497,0.0015977788716554642,monitor_data.current_b
1774370050498,0,monitor_data.current_b
1774370050500,-0.0031955577433109283,monitor_data.current_b
1774370050502,0,monitor_data.current_b
1774370050503,-0.0015977788716554642,monitor_data.current_b
1774370050505,0,monitor_data.current_b
1774370050507,0,monitor_data.current_b
1774370050509,0,monitor_data.current_b
1774370050459,-0.0015977788716554642,monitor_data.current_c
1774370050461,0.006391115020960569,monitor_data.current_c
1774370050463,-0.0015977788716554642,monitor_data.current_c
1774370050465,-0.0015977788716554642,monitor_data.current_c
1774370050467,0.0015977788716554642,monitor_data.current_c
1774370050469,-0.0015977788716554642,monitor_data.current_c
1774370050470,-0.0031955577433109283,monitor_data.current_c
1774370050472,0.0015977788716554642,monitor_data.current_c
1774370050474,-0.0015977788716554642,monitor_data.current_c
1774370050476,0.0031955577433109283,monitor_data.current_c
1774370050477,-0.00798889435827732,monitor_data.current_c
1774370050479,0.0031955577433109283,monitor_data.current_c
1774370050481,0.0015977788716554642,monitor_data.current_c
1774370050483,-0.0015977788716554642,monitor_data.current_c
1774370050484,0,monitor_data.current_c
1774370050486,-0.0015977788716554642,monitor_data.current_c
1774370050488,0.0047933366149663925,monitor_data.current_c
1774370050490,0.0047933366149663925,monitor_data.current_c
1774370050491,0.0047933366149663925,monitor_data.current_c
1774370050493,-0.003195557277649641,monitor_data.current_c
1774370050495,0.0015977788716554642,monitor_data.current_c
1774370050497,-0.00798889435827732,monitor_data.current_c
1774370050498,-0.0015977788716554642,monitor_data.current_c
1774370050500,0.0015977788716554642,monitor_data.current_c
1774370050502,0.0031955577433109283,monitor_data.current_c
1774370050503,0.00798889435827732,monitor_data.current_c
1774370050505,-0.004793336149305105,monitor_data.current_c
1774370050507,0.0031955577433109283,monitor_data.current_c
1774370050509,-0.0015977788716554642,monitor_data.current_c
1774370050510,-0.00958667229861021,monitor_data.current_a
1774370050512,-0.0015977788716554642,monitor_data.current_a
1774370050514,0.004793336149305105,monitor_data.current_a
1774370050515,0,monitor_data.current_a
1774370050517,0.006391115486621857,monitor_data.current_a
1774370050519,-0.0015977788716554642,monitor_data.current_a
1774370050520,0.0031955577433109283,monitor_data.current_a
1774370050522,0.0031955577433109283,monitor_data.current_a
1774370050524,0.004793336149305105,monitor_data.current_a
1774370050526,0.0031955577433109283,monitor_data.current_a
1774370050527,0,monitor_data.current_a
1774370050529,-0.0031955577433109283,monitor_data.current_a
1774370050531,-0.004793336149305105,monitor_data.current_a
1774370050532,0.0031955577433109283,monitor_data.current_a
1774370050534,-0.006391115486621857,monitor_data.current_a
1774370050536,-0.0031955577433109283,monitor_data.current_a
1774370050538,0.004793336149305105,monitor_data.current_a
1774370050539,0.004793336149305105,monitor_data.current_a
1774370050541,-0.0015977788716554642,monitor_data.current_a
1774370050543,0,monitor_data.current_a
1774370050544,0,monitor_data.current_a
1774370050546,0,monitor_data.current_a
1774370050548,0,monitor_data.current_a
1774370050549,-0.0015977788716554642,monitor_data.current_a
1774370050551,0.0031955577433109283,monitor_data.current_a
1774370050553,-0.006391115486621857,monitor_data.current_a
1774370050555,0,monitor_data.current_a
1774370050556,0.0015977788716554642,monitor_data.current_a
1774370050558,-0.004793336149305105,monitor_data.current_a
1774370050560,-0.0031955577433109283,monitor_data.current_a
1774370050510,0,monitor_data.current_b
1774370050512,-0.0015977788716554642,monitor_data.current_b
1774370050514,-0.0031955577433109283,monitor_data.current_b
1774370050515,0,monitor_data.current_b
1774370050517,-0.0015977788716554642,monitor_data.current_b
1774370050519,-0.0031955577433109283,monitor_data.current_b
1774370050520,0,monitor_data.current_b
1774370050522,-0.0031955577433109283,monitor_data.current_b
1774370050524,0,monitor_data.current_b
1774370050526,-0.0015977788716554642,monitor_data.current_b
1774370050527,-0.0031955577433109283,monitor_data.current_b
1774370050529,0.0015977788716554642,monitor_data.current_b
1774370050531,-0.0015977788716554642,monitor_data.current_b
1774370050532,-0.0015977788716554642,monitor_data.current_b
1774370050534,0.0015977788716554642,monitor_data.current_b
1774370050536,0.006391115486621857,monitor_data.current_b
1774370050538,-0.0015977788716554642,monitor_data.current_b
1774370050539,-0.0015977788716554642,monitor_data.current_b
1774370050541,0.0031955577433109283,monitor_data.current_b
1774370050543,0.0015977788716554642,monitor_data.current_b
1774370050544,0,monitor_data.current_b
1774370050546,0,monitor_data.current_b
1774370050548,0.0015977788716554642,monitor_data.current_b
1774370050549,-0.0015977788716554642,monitor_data.current_b
1774370050551,0,monitor_data.current_b
1774370050553,-0.0015977788716554642,monitor_data.current_b
1774370050555,-0.0031955577433109283,monitor_data.current_b
1774370050556,0,monitor_data.current_b
1774370050558,0,monitor_data.current_b
1774370050560,-0.0015977788716554642,monitor_data.current_b
1774370050510,0.00958667229861021,monitor_data.current_c
1774370050512,0.0031955577433109283,monitor_data.current_c
1774370050514,-0.0015977784059941769,monitor_data.current_c
1774370050515,0,monitor_data.current_c
1774370050517,-0.0047933366149663925,monitor_data.current_c
1774370050519,0.0047933366149663925,monitor_data.current_c
1774370050520,0.0031955577433109283,monitor_data.current_c
1774370050522,0,monitor_data.current_c
1774370050524,-0.004793336149305105,monitor_data.current_c
1774370050526,-0.0015977788716554642,monitor_data.current_c
1774370050527,0.0031955577433109283,monitor_data.current_c
1774370050529,0.0015977788716554642,monitor_data.current_c
1774370050531,0.006391115020960569,monitor_data.current_c
1774370050532,-0.0015977788716554642,monitor_data.current_c
1774370050534,0.0047933366149663925,monitor_data.current_c
1774370050536,-0.0031955577433109283,monitor_data.current_c
1774370050538,0.0047933366149663925,monitor_data.current_c
1774370050539,0,monitor_data.current_c
1774370050541,-0.0031955577433109283,monitor_data.current_c
1774370050543,-0.0015977788716554642,monitor_data.current_c
1774370050544,0,monitor_data.current_c
1774370050546,0,monitor_data.current_c
1774370050548,-0.0015977788716554642,monitor_data.current_c
1774370050549,0.0031955577433109283,monitor_data.current_c
1774370050551,-0.0031955577433109283,monitor_data.current_c
1774370050553,0.00798889435827732,monitor_data.current_c
1774370050555,0.0031955577433109283,monitor_data.current_c
1774370050556,-0.0015977788716554642,monitor_data.current_c
1774370050558,0.004793336149305105,monitor_data.current_c
1774370050560,-0.0015977784059941769,monitor_data.current_c
1774370050561,0.0031955577433109283,monitor_data.current_a
1774370050563,0.0031955577433109283,monitor_data.current_a
1774370050565,0.0031955577433109283,monitor_data.current_a
1774370050566,-0.0015977788716554642,monitor_data.current_a
1774370050568,-0.0031955577433109283,monitor_data.current_a
1774370050570,-0.006391115486621857,monitor_data.current_a
1774370050572,-0.004793336149305105,monitor_data.current_a
1774370050573,-0.0015977788716554642,monitor_data.current_a
1774370050575,-0.0031955577433109283,monitor_data.current_a
1774370050576,0,monitor_data.current_a
1774370050578,-0.004793336149305105,monitor_data.current_a
1774370050580,-0.0015977788716554642,monitor_data.current_a
1774370050582,0.0015977788716554642,monitor_data.current_a
1774370050583,-0.006391115486621857,monitor_data.current_a
1774370050585,-0.0031955577433109283,monitor_data.current_a
1774370050587,0,monitor_data.current_a
1774370050588,-0.0031955577433109283,monitor_data.current_a
1774370050590,-0.006391115486621857,monitor_data.current_a
1774370050592,0.004793336149305105,monitor_data.current_a
1774370050593,0,monitor_data.current_a
1774370050595,0.0031955577433109283,monitor_data.current_a
1774370050597,0.006391115486621857,monitor_data.current_a
1774370050599,-0.0031955577433109283,monitor_data.current_a
1774370050600,0.0015977788716554642,monitor_data.current_a
1774370050602,-0.006391115486621857,monitor_data.current_a
1774370050604,0,monitor_data.current_a
1774370050605,0,monitor_data.current_a
1774370050607,0.0031955577433109283,monitor_data.current_a
1774370050609,0.0015977788716554642,monitor_data.current_a
