timestamp,value,variable
1775318541253,,monitor_data.speed
1775318541253,509.8334045410156,monitor_data.speed
1775318541254,509.103271484375,monitor_data.speed
1775318541256,507.7135925292969,monitor_data.speed
1775318541257,506.8043212890625,monitor_data.speed
1775318541258,505.79736328125,monitor_data.speed
1775318541258,505.79736328125,monitor_data.speed
1775318541259,504.64654541015625,monitor_data.speed
1775318541260,503.41424560546875,monitor_data.speed
1775318541261,502.6026916503906,monitor_data.speed
1775318541261,501.5821228027344,monitor_data.speed
1775318541263,500.52899169921875,monitor_data.speed
1775318541264,499.4188537597656,monitor_data.speed
1775318541265,498.202880859375,monitor_data.speed
1775318541266,496.9407653808594,monitor_data.speed
1775318541267,495.754638671875,monitor_data.speed
1775318541268,495.0543518066406,monitor_data.speed
1775318541269,494.4735107421875,monitor_data.speed
1775318541271,493.13812255859375,monitor_data.speed
1775318541272,492.380859375,monitor_data.speed
1775318541273,491.8108825683594,monitor_data.speed
1775318541273,491.8108825683594,monitor_data.speed
1775318541274,491.61273193359375,monitor_data.speed
1775318541274,491.61273193359375,monitor_data.speed
1775318541275,491.43359375,monitor_data.speed
1775318541276,491.3765869140625,monitor_data.speed
1775318541277,491.4254455566406,monitor_data.speed
1775318541278,491.5312805175781,monitor_data.speed
1775318541279,491.64801025390625,monitor_data.speed
1775318541280,492.2179870605469,monitor_data.speed
1775318541281,492.80157470703125,monitor_data.speed
1775318541282,493.3580017089844,monitor_data.speed
1775318541283,493.71356201171875,monitor_data.speed
1775318541284,494.2347106933594,monitor_data.speed
1775318541285,494.7911376953125,monitor_data.speed
1775318541286,495.33941650390625,monitor_data.speed
1775318541287,496.4522399902344,monitor_data.speed
1775318541288,497.3289489746094,monitor_data.speed
1775318541289,498.2653503417969,monitor_data.speed
1775318541290,499.03887939453125,monitor_data.speed
1775318541291,499.7690124511719,monitor_data.speed
1775318541292,500.42041015625,monitor_data.speed
1775318541293,501.4762268066406,monitor_data.speed
1775318541294,502.52935791015625,monitor_data.speed
1775318541295,503.47119140625,monitor_data.speed
1775318541296,504.372314453125,monitor_data.speed
1775318541297,505.1295471191406,monitor_data.speed
1775318541298,505.8244323730469,monitor_data.speed
1775318541299,506.31842041015625,monitor_data.speed
1775318541300,507.18426513671875,monitor_data.speed
1775318541301,507.9876708984375,monitor_data.speed
1775318541302,508.59295654296875,monitor_data.speed
1775318541303,509.0869445800781,monitor_data.speed
1775318541304,509.5483703613281,monitor_data.speed
1775318541305,509.7384033203125,monitor_data.speed
1775318541306,510.1699523925781,monitor_data.speed
1775318541307,510.3952331542969,monitor_data.speed
1775318541308,510.3735046386719,monitor_data.speed
1775318541309,510.2052001953125,monitor_data.speed
1775318541310,509.94464111328125,monitor_data.speed
1775318541311,509.4371032714844,monitor_data.speed
1775318541312,509.0951232910156,monitor_data.speed
1775318541313,508.7314147949219,monitor_data.speed
1775318541314,508.1125793457031,monitor_data.speed
1775318541315,507.344482421875,monitor_data.speed
1775318541316,506.3537902832031,monitor_data.speed
1775318541317,505.1758117675781,monitor_data.speed
1775318541318,503.95440673828125,monitor_data.speed
1775318541319,503.0125732421875,monitor_data.speed
1775318541320,501.97845458984375,monitor_data.speed
1775318541321,500.8031921386719,monitor_data.speed
1775318541322,499.62249755859375,monitor_data.speed
1775318541323,498.2789306640625,monitor_data.speed
1775318541324,496.9761047363281,monitor_data.speed
1775318541325,496.0288391113281,monitor_data.speed
1775318541326,494.986572265625,monitor_data.speed
1775318541327,494.0067443847656,monitor_data.speed
1775318541328,493.092041015625,monitor_data.speed
1775318541329,492.2424621582031,monitor_data.speed
1775318541330,491.4906311035156,monitor_data.speed
1775318541331,491.1377868652344,monitor_data.speed
1775318541332,490.7252197265625,monitor_data.speed
1775318541333,490.3316650390625,monitor_data.speed
1775318541334,489.8892517089844,monitor_data.speed
1775318541335,489.58251953125,monitor_data.speed
1775318541336,489.327392578125,monitor_data.speed
1775318541337,489.0152282714844,monitor_data.speed
1775318541338,489.3056640625,monitor_data.speed
1775318541339,489.6042175292969,monitor_data.speed
1775318541340,489.97607421875,monitor_data.speed
