timestamp,value,variable
1764513763071,,monitor_data.current_a
1764513763071,,monitor_data.current_b
1764513763071,,monitor_data.current_c
1764513763071,0.006391115486621857,monitor_data.current_a
1764513763073,0.006391115486621857,monitor_data.current_a
1764513763075,0.0031955577433109283,monitor_data.current_a
1764513763076,-0.0015977788716554642,monitor_data.current_a
1764513763078,0.0015977788716554642,monitor_data.current_a
1764513763079,-0.0031955577433109283,monitor_data.current_a
1764513763081,0.006391115486621857,monitor_data.current_a
1764513763083,0.0031955577433109283,monitor_data.current_a
1764513763084,0,monitor_data.current_a
1764513763086,-0.004793336149305105,monitor_data.current_a
1764513763087,-0.0015977788716554642,monitor_data.current_a
1764513763089,0.004793336149305105,monitor_data.current_a
1764513763090,0.006391115486621857,monitor_data.current_a
1764513763092,0.0015977788716554642,monitor_data.current_a
1764513763093,0,monitor_data.current_a
1764513763095,0.0015977788716554642,monitor_data.current_a
1764513763096,0.0015977788716554642,monitor_data.current_a
1764513763097,-0.0031955577433109283,monitor_data.current_a
1764513763099,0,monitor_data.current_a
1764513763100,0.0031955577433109283,monitor_data.current_a
1764513763101,0,monitor_data.current_a
1764513763103,-0.0031955577433109283,monitor_data.current_a
1764513763105,-0.0015977788716554642,monitor_data.current_a
1764513763106,-0.0031955577433109283,monitor_data.current_a
1764513763107,-0.0015977788716554642,monitor_data.current_a
1764513763109,0.0031955577433109283,monitor_data.current_a
1764513763110,-0.004793336149305105,monitor_data.current_a
1764513763111,0.0031955577433109283,monitor_data.current_a
1764513763113,0,monitor_data.current_a
1764513763114,-0.0015977788716554642,monitor_data.current_a
1764513763116,0.004793336149305105,monitor_data.current_a
1764513763117,0.0031955577433109283,monitor_data.current_a
1764513763118,-0.0015977788716554642,monitor_data.current_a
1764513763120,0.0015977788716554642,monitor_data.current_a
1764513763121,0.004793336149305105,monitor_data.current_a
1764513763122,-0.004793336149305105,monitor_data.current_a
1764513763124,0.0015977788716554642,monitor_data.current_a
1764513763071,0,monitor_data.current_b
1764513763073,-0.0015977788716554642,monitor_data.current_b
1764513763075,0,monitor_data.current_b
1764513763076,-0.0015977788716554642,monitor_data.current_b
1764513763078,0,monitor_data.current_b
1764513763079,-0.0015977788716554642,monitor_data.current_b
1764513763081,-0.0015977788716554642,monitor_data.current_b
1764513763083,-0.0015977788716554642,monitor_data.current_b
1764513763084,-0.0031955577433109283,monitor_data.current_b
1764513763086,-0.0015977788716554642,monitor_data.current_b
1764513763087,-0.0015977788716554642,monitor_data.current_b
1764513763089,-0.0015977788716554642,monitor_data.current_b
1764513763090,0,monitor_data.current_b
1764513763092,-0.0015977788716554642,monitor_data.current_b
1764513763093,0.0031955577433109283,monitor_data.current_b
1764513763095,-0.0015977788716554642,monitor_data.current_b
1764513763096,-0.0015977788716554642,monitor_data.current_b
1764513763097,0.0031955577433109283,monitor_data.current_b
1764513763099,0.0015977788716554642,monitor_data.current_b
1764513763100,-0.0015977788716554642,monitor_data.current_b
1764513763101,0,monitor_data.current_b
1764513763103,-0.0015977788716554642,monitor_data.current_b
1764513763105,0.0015977788716554642,monitor_data.current_b
1764513763106,0.0015977788716554642,monitor_data.current_b
1764513763107,0.0015977788716554642,monitor_data.current_b
1764513763109,-0.0015977788716554642,monitor_data.current_b
1764513763110,0,monitor_data.current_b
1764513763111,0,monitor_data.current_b
1764513763113,0.0015977788716554642,monitor_data.current_b
1764513763114,0.0031955577433109283,monitor_data.current_b
1764513763116,-0.0015977788716554642,monitor_data.current_b
1764513763117,0.0015977788716554642,monitor_data.current_b
1764513763118,0,monitor_data.current_b
1764513763120,0,monitor_data.current_b
1764513763121,0,monitor_data.current_b
1764513763122,0.0015977788716554642,monitor_data.current_b
1764513763124,-0.0015977788716554642,monitor_data.current_b
1764513763071,0.0031955577433109283,monitor_data.current_c
1764513763073,0.0031955577433109283,monitor_data.current_c
1764513763075,0.0047933366149663925,monitor_data.current_c
1764513763076,0.0031955577433109283,monitor_data.current_c
1764513763078,-0.0015977788716554642,monitor_data.current_c
1764513763079,0.0047933366149663925,monitor_data.current_c
1764513763081,-0.0047933366149663925,monitor_data.current_c
1764513763083,-0.0015977788716554642,monitor_data.current_c
1764513763084,0.0031955577433109283,monitor_data.current_c
1764513763086,0.006391115020960569,monitor_data.current_c
1764513763087,0.0031955577433109283,monitor_data.current_c
1764513763089,-0.003195557277649641,monitor_data.current_c
1764513763090,-0.006391115486621857,monitor_data.current_c
1764513763092,-0.0015977788716554642,monitor_data.current_c
1764513763093,-0.0031955577433109283,monitor_data.current_c
1764513763095,0,monitor_data.current_c
1764513763096,0,monitor_data.current_c
1764513763097,0,monitor_data.current_c
1764513763099,-0.0015977788716554642,monitor_data.current_c
1764513763100,-0.0015977788716554642,monitor_data.current_c
1764513763101,0,monitor_data.current_c
1764513763103,0.0047933366149663925,monitor_data.current_c
1764513763105,0,monitor_data.current_c
1764513763106,0.0015977788716554642,monitor_data.current_c
1764513763107,-0.0031955577433109283,monitor_data.current_c
1764513763109,-0.0015977788716554642,monitor_data.current_c
1764513763110,0.004793336149305105,monitor_data.current_c
1764513763111,-0.0031955577433109283,monitor_data.current_c
1764513763113,-0.0015977788716554642,monitor_data.current_c
1764513763114,-0.0015977788716554642,monitor_data.current_c
1764513763116,-0.003195557277649641,monitor_data.current_c
1764513763117,-0.0015977788716554642,monitor_data.current_c
1764513763118,0.0015977788716554642,monitor_data.current_c
1764513763120,-0.0015977788716554642,monitor_data.current_c
1764513763121,-0.004793336149305105,monitor_data.current_c
1764513763122,0.003195557277649641,monitor_data.current_c
1764513763124,0,monitor_data.current_c
1764513763125,0,monitor_data.current_a
1764513763127,0.0031955577433109283,monitor_data.current_a
1764513763128,0,monitor_data.current_a
1764513763130,0.006391115486621857,monitor_data.current_a
1764513763131,-0.004793336149305105,monitor_data.current_a
1764513763133,-0.0015977788716554642,monitor_data.current_a
1764513763134,0.006391115486621857,monitor_data.current_a
1764513763135,-0.0031955577433109283,monitor_data.current_a
1764513763137,-0.004793336149305105,monitor_data.current_a
1764513763139,0,monitor_data.current_a
1764513763140,-0.0015977788716554642,monitor_data.current_a
1764513763141,-0.0031955577433109283,monitor_data.current_a
1764513763143,0.0015977788716554642,monitor_data.current_a
1764513763144,-0.004793336149305105,monitor_data.current_a
1764513763145,0,monitor_data.current_a
1764513763147,-0.004793336149305105,monitor_data.current_a
1764513763148,-0.0031955577433109283,monitor_data.current_a
1764513763149,0.0015977788716554642,monitor_data.current_a
1764513763151,0.0031955577433109283,monitor_data.current_a
1764513763152,0,monitor_data.current_a
1764513763154,0.0015977788716554642,monitor_data.current_a
1764513763155,0.0015977788716554642,monitor_data.current_a
