1775242005755,2.7699859142303467,monitor_data.theta_mech
1775242005756,2.7699859142303467,monitor_data.theta_mech
1775242005757,2.770369291305542,monitor_data.theta_mech
1775242005758,2.770369291305542,monitor_data.theta_mech
1775242005759,2.7711362838745117,monitor_data.theta_mech
1775242005760,2.770369291305542,monitor_data.theta_mech
1775242005761,2.7699859142303467,monitor_data.theta_mech
1775242005762,2.770369291305542,monitor_data.theta_mech
1775242005763,2.7696022987365723,monitor_data.theta_mech
1775242005764,2.7699859142303467,monitor_data.theta_mech
1775242005765,2.770369291305542,monitor_data.theta_mech
1775242005766,2.7696022987365723,monitor_data.theta_mech
1775242005767,2.769218921661377,monitor_data.theta_mech
1775242005768,2.7696022987365723,monitor_data.theta_mech
1775242005769,2.7699859142303467,monitor_data.theta_mech
1775242005770,2.769218921661377,monitor_data.theta_mech
1775242005771,2.7684519290924072,monitor_data.theta_mech
1775242005772,2.769218921661377,monitor_data.theta_mech
1775242005773,2.770369291305542,monitor_data.theta_mech
1775242005774,2.770369291305542,monitor_data.theta_mech
1775242005775,2.7699859142303467,monitor_data.theta_mech
1775242005776,2.7707529067993164,monitor_data.theta_mech
1775242005777,2.770369291305542,monitor_data.theta_mech
1775242005778,2.7699859142303467,monitor_data.theta_mech
1775242005779,2.770369291305542,monitor_data.theta_mech
1775242005780,2.770369291305542,monitor_data.theta_mech
1775242005781,2.7699859142303467,monitor_data.theta_mech
1775242005782,2.7696022987365723,monitor_data.theta_mech
1775242005783,2.770369291305542,monitor_data.theta_mech
1775242005784,2.7699859142303467,monitor_data.theta_mech
1775242005785,2.770369291305542,monitor_data.theta_mech
1775242005786,2.7696022987365723,monitor_data.theta_mech
1775242005787,2.7707529067993164,monitor_data.theta_mech
1775242005788,0,monitor_data.speed_ref
1775242005789,0,monitor_data.speed_ref
1775242005790,0,monitor_data.speed_ref
1775242005791,0,monitor_data.speed_ref
1775242005792,0,monitor_data.speed_ref
1775242005793,0,monitor_data.speed_ref
1775242005794,0,monitor_data.speed_ref
1775242005795,0,monitor_data.speed_ref
1775242005796,0,monitor_data.speed_ref
1775242005797,0,monitor_data.speed_ref
1775242005798,0,monitor_data.speed_ref
1775242005799,0,monitor_data.speed_ref
1775242005800,0,monitor_data.speed_ref
1775242005801,0,monitor_data.speed_ref
1775242005802,0,monitor_data.speed_ref
1775242005803,0,monitor_data.speed_ref
1775242005804,0,monitor_data.speed_ref
1775242005805,0,monitor_data.speed_ref
1775242005806,0,monitor_data.speed_ref
1775242005807,0,monitor_data.speed_ref
1775242005808,0,monitor_data.speed_ref
1775242005809,0,monitor_data.speed_ref
1775242005810,0,monitor_data.speed_ref
1775242005811,0,monitor_data.speed_ref
1775242005812,0,monitor_data.speed_ref
1775242005813,0,monitor_data.speed_ref
1775242005814,0,monitor_data.speed_ref
1775242005815,0,monitor_data.speed_ref
1775242005816,0,monitor_data.speed_ref
1775242005817,0,monitor_data.speed_ref
1775242005818,0,monitor_data.speed_ref
1775242005819,0,monitor_data.speed_ref
1775242005820,0,monitor_data.speed_ref
1775242005821,0,monitor_data.speed_ref
1775242005822,0,monitor_data.speed_ref
1775242005823,0,monitor_data.speed_ref
1775242005824,0,monitor_data.speed_ref
1775242005825,0,monitor_data.speed_ref
1775242005826,0,monitor_data.speed_ref
1775242005827,0,monitor_data.speed_ref
1775242005828,0,monitor_data.speed_ref
1775242005829,0,monitor_data.speed_ref
1775242005830,0,monitor_data.speed_ref
1775242005831,0,monitor_data.speed_ref
1775242005832,0,monitor_data.speed_ref
1775242005833,0,monitor_data.speed_ref
1775242005834,0,monitor_data.speed_ref
1775242005835,0,monitor_data.speed_ref
1775242005788,2.770369291305542,monitor_data.theta_mech
1775242005789,2.7699859142303467,monitor_data.theta_mech
1775242005790,2.7699859142303467,monitor_data.theta_mech
1775242005791,2.770369291305542,monitor_data.theta_mech
1775242005792,2.7707529067993164,monitor_data.theta_mech
1775242005793,2.7699859142303467,monitor_data.theta_mech
1775242005794,2.7696022987365723,monitor_data.theta_mech
1775242005795,2.770369291305542,monitor_data.theta_mech
1775242005796,2.7707529067993164,monitor_data.theta_mech
1775242005797,2.7699859142303467,monitor_data.theta_mech
1775242005798,2.7688353061676025,monitor_data.theta_mech
1775242005799,2.7699859142303467,monitor_data.theta_mech
1775242005800,2.770369291305542,monitor_data.theta_mech
1775242005801,2.770369291305542,monitor_data.theta_mech
1775242005802,2.770369291305542,monitor_data.theta_mech
1775242005803,2.769218921661377,monitor_data.theta_mech
1775242005804,2.7696022987365723,monitor_data.theta_mech
1775242005805,2.770369291305542,monitor_data.theta_mech
1775242005806,2.7711362838745117,monitor_data.theta_mech
1775242005807,2.7696022987365723,monitor_data.theta_mech
1775242005808,2.7707529067993164,monitor_data.theta_mech
1775242005809,2.7699859142303467,monitor_data.theta_mech
1775242005810,2.7707529067993164,monitor_data.theta_mech
1775242005811,2.770369291305542,monitor_data.theta_mech
1775242005812,2.7699859142303467,monitor_data.theta_mech
1775242005813,2.7711362838745117,monitor_data.theta_mech
1775242005814,2.7699859142303467,monitor_data.theta_mech
1775242005815,2.769218921661377,monitor_data.theta_mech
1775242005816,2.7707529067993164,monitor_data.theta_mech
1775242005817,2.7699859142303467,monitor_data.theta_mech
1775242005818,2.7696022987365723,monitor_data.theta_mech
1775242005819,2.7707529067993164,monitor_data.theta_mech
1775242005820,2.7707529067993164,monitor_data.theta_mech
1775242005821,2.771519899368286,monitor_data.theta_mech
1775242005822,2.770369291305542,monitor_data.theta_mech
1775242005823,2.7699859142303467,monitor_data.theta_mech
1775242005824,2.770369291305542,monitor_data.theta_mech
1775242005825,2.7707529067993164,monitor_data.theta_mech
1775242005826,2.769218921661377,monitor_data.theta_mech
1775242005827,2.770369291305542,monitor_data.theta_mech
1775242005828,2.7699859142303467,monitor_data.theta_mech
1775242005829,2.7707529067993164,monitor_data.theta_mech
1775242005830,2.7696022987365723,monitor_data.theta_mech
1775242005831,2.7699859142303467,monitor_data.theta_mech
1775242005832,2.7696022987365723,monitor_data.theta_mech
1775242005833,2.7707529067993164,monitor_data.theta_mech
1775242005834,2.7707529067993164,monitor_data.theta_mech
1775242005835,2.7699859142303467,monitor_data.theta_mech
1775242005836,0,monitor_data.speed_ref
1775242005837,0,monitor_data.speed_ref
1775242005838,0,monitor_data.speed_ref
1775242005839,0,monitor_data.speed_ref
1775242005840,0,monitor_data.speed_ref
1775242005841,0,monitor_data.speed_ref
1775242005842,0,monitor_data.speed_ref
1775242005843,0,monitor_data.speed_ref
1775242005844,0,monitor_data.speed_ref
1775242005845,0,monitor_data.speed_ref
1775242005846,0,monitor_data.speed_ref
1775242005847,0,monitor_data.speed_ref
1775242005848,0,monitor_data.speed_ref
1775242005849,0,monitor_data.speed_ref
1775242005850,0,monitor_data.speed_ref
1775242005851,0,monitor_data.speed_ref
1775242005852,0,monitor_data.speed_ref
1775242005853,0,monitor_data.speed_ref
1775242005854,0,monitor_data.speed_ref
1775242005855,0,monitor_data.speed_ref
1775242005856,0,monitor_data.speed_ref
1775242005857,0,monitor_data.speed_ref
1775242005858,0,monitor_data.speed_ref
1775242005859,0,monitor_data.speed_ref
1775242005860,0,monitor_data.speed_ref
1775242005861,0,monitor_data.speed_ref
1775242005862,0,monitor_data.speed_ref
1775242005863,0,monitor_data.speed_ref
1775242005864,0,monitor_data.speed_ref
1775242005865,0,monitor_data.speed_ref
1775242005866,0,monitor_data.speed_ref
1775242005867,0,monitor_data.speed_ref
1775242005868,0,monitor_data.speed_ref
1775242005869,0,monitor_data.speed_ref
1775242005870,0,monitor_data.speed_ref
1775242005871,0,monitor_data.speed_ref
1775242005872,0,monitor_data.speed_ref
1775242005873,0,monitor_data.speed_ref
1775242005874,0,monitor_data.speed_ref
1775242005875,0,monitor_data.speed_ref
1775242005876,0,monitor_data.speed_ref
1775242005877,0,monitor_data.speed_ref
1775242005878,0,monitor_data.speed_ref
1775242005879,0,monitor_data.speed_ref
1775242005880,0,monitor_data.speed_ref
1775242005881,0,monitor_data.speed_ref
1775242005882,0,monitor_data.speed_ref
1775242005883,0,monitor_data.speed_ref
1775242005884,0,monitor_data.speed_ref
1775242005885,0,monitor_data.speed_ref
1775242005886,0,monitor_data.speed_ref
1775242005887,0,monitor_data.speed_ref
1775242005888,0,monitor_data.speed_ref
1775242005889,0,monitor_data.speed_ref
1775242005890,0,monitor_data.speed_ref
1775242005836,2.7699859142303467,monitor_data.theta_mech
1775242005837,2.7707529067993164,monitor_data.theta_mech
1775242005838,2.7707529067993164,monitor_data.theta_mech
1775242005839,2.770369291305542,monitor_data.theta_mech
1775242005840,2.7696022987365723,monitor_data.theta_mech
1775242005841,2.770369291305542,monitor_data.theta_mech
1775242005842,2.770369291305542,monitor_data.theta_mech
1775242005843,2.7699859142303467,monitor_data.theta_mech
1775242005844,2.7699859142303467,monitor_data.theta_mech
1775242005845,2.7707529067993164,monitor_data.theta_mech
1775242005846,2.7696022987365723,monitor_data.theta_mech
1775242005847,2.770369291305542,monitor_data.theta_mech
1775242005848,2.7696022987365723,monitor_data.theta_mech
1775242005849,2.7696022987365723,monitor_data.theta_mech
1775242005850,2.7699859142303467,monitor_data.theta_mech
1775242005851,2.7711362838745117,monitor_data.theta_mech
1775242005852,2.7699859142303467,monitor_data.theta_mech
1775242005853,2.770369291305542,monitor_data.theta_mech
1775242005854,2.770369291305542,monitor_data.theta_mech
1775242005855,2.770369291305542,monitor_data.theta_mech
1775242005856,2.770369291305542,monitor_data.theta_mech
1775242005857,2.7699859142303467,monitor_data.theta_mech
1775242005858,2.7699859142303467,monitor_data.theta_mech
1775242005859,2.770369291305542,monitor_data.theta_mech
1775242005860,2.769218921661377,monitor_data.theta_mech
1775242005861,2.7699859142303467,monitor_data.theta_mech
1775242005862,2.770369291305542,monitor_data.theta_mech
1775242005863,2.770369291305542,monitor_data.theta_mech
1775242005864,2.770369291305542,monitor_data.theta_mech
1775242005865,2.7696022987365723,monitor_data.theta_mech
1775242005866,2.769218921661377,monitor_data.theta_mech
1775242005867,2.7696022987365723,monitor_data.theta_mech
1775242005868,2.7707529067993164,monitor_data.theta_mech
1775242005869,2.769218921661377,monitor_data.theta_mech
1775242005870,2.7696022987365723,monitor_data.theta_mech
1775242005871,2.7696022987365723,monitor_data.theta_mech
1775242005872,2.7699859142303467,monitor_data.theta_mech
1775242005873,2.769218921661377,monitor_data.theta_mech
1775242005874,2.770369291305542,monitor_data.theta_mech
1775242005875,2.770369291305542,monitor_data.theta_mech
1775242005876,2.7696022987365723,monitor_data.theta_mech
1775242005877,2.7699859142303467,monitor_data.theta_mech
1775242005878,2.7696022987365723,monitor_data.theta_mech
1775242005879,2.7707529067993164,monitor_data.theta_mech
1775242005880,2.7707529067993164,monitor_data.theta_mech
1775242005881,2.7707529067993164,monitor_data.theta_mech
1775242005882,2.7699859142303467,monitor_data.theta_mech
1775242005883,2.7699859142303467,monitor_data.theta_mech
1775242005884,2.7707529067993164,monitor_data.theta_mech
1775242005885,2.7707529067993164,monitor_data.theta_mech
1775242005886,2.770369291305542,monitor_data.theta_mech
1775242005887,2.7696022987365723,monitor_data.theta_mech
1775242005888,2.7688353061676025,monitor_data.theta_mech
1775242005889,2.7699859142303467,monitor_data.theta_mech
1775242005890,2.7707529067993164,monitor_data.theta_mech
1775242005891,0,monitor_data.speed_ref
1775242005892,0,monitor_data.speed_ref
1775242005893,0,monitor_data.speed_ref
1775242005894,0,monitor_data.speed_ref
1775242005895,0,monitor_data.speed_ref
1775242005896,0,monitor_data.speed_ref
1775242005897,0,monitor_data.speed_ref
1775242005898,0,monitor_data.speed_ref
1775242005899,0,monitor_data.speed_ref
1775242005900,0,monitor_data.speed_ref
1775242005901,0,monitor_data.speed_ref
1775242005902,0,monitor_data.speed_ref
1775242005903,0,monitor_data.speed_ref
1775242005904,0,monitor_data.speed_ref
1775242005905,0,monitor_data.speed_ref
1775242005906,0,monitor_data.speed_ref
1775242005907,0,monitor_data.speed_ref
1775242005908,0,monitor_data.speed_ref
1775242005909,0,monitor_data.speed_ref
1775242005910,0,monitor_data.speed_ref
1775242005911,0,monitor_data.speed_ref
1775242005912,0,monitor_data.speed_ref
1775242005913,0,monitor_data.speed_ref
1775242005914,0,monitor_data.speed_ref
1775242005915,0,monitor_data.speed_ref
1775242005916,0,monitor_data.speed_ref
1775242005917,0,monitor_data.speed_ref
1775242005918,0,monitor_data.speed_ref
1775242005919,0,monitor_data.speed_ref
1775242005920,0,monitor_data.speed_ref
1775242005921,0,monitor_data.speed_ref
1775242005922,0,monitor_data.speed_ref
1775242005923,0,monitor_data.speed_ref
1775242005924,0,monitor_data.speed_ref
1775242005925,0,monitor_data.speed_ref
1775242005926,0,monitor_data.speed_ref
1775242005927,0,monitor_data.speed_ref
1775242005928,0,monitor_data.speed_ref
1775242005929,0,monitor_data.speed_ref
1775242005930,0,monitor_data.speed_ref
1775242005931,0,monitor_data.speed_ref
1775242005932,0,monitor_data.speed_ref
1775242005933,0,monitor_data.speed_ref
1775242005934,0,monitor_data.speed_ref
1775242005935,0,monitor_data.speed_ref
1775242005936,0,monitor_data.speed_ref
1775242005937,0,monitor_data.speed_ref
1775242005938,0,monitor_data.speed_ref
1775242005939,0,monitor_data.speed_ref
1775242005940,0,monitor_data.speed_ref
1775242005891,2.7696022987365723,monitor_data.theta_mech
1775242005892,2.7699859142303467,monitor_data.theta_mech
1775242005893,2.7707529067993164,monitor_data.theta_mech
1775242005894,2.7707529067993164,monitor_data.theta_mech
1775242005895,2.7707529067993164,monitor_data.theta_mech
1775242005896,2.7696022987365723,monitor_data.theta_mech
1775242005897,2.769218921661377,monitor_data.theta_mech
1775242005898,2.7699859142303467,monitor_data.theta_mech
1775242005899,2.7699859142303467,monitor_data.theta_mech
1775242005900,2.7699859142303467,monitor_data.theta_mech
1775242005901,2.770369291305542,monitor_data.theta_mech
1775242005902,2.7707529067993164,monitor_data.theta_mech
1775242005903,2.770369291305542,monitor_data.theta_mech
1775242005904,2.7696022987365723,monitor_data.theta_mech
1775242005905,2.770369291305542,monitor_data.theta_mech
1775242005906,2.7699859142303467,monitor_data.theta_mech
1775242005907,2.7699859142303467,monitor_data.theta_mech
1775242005908,2.770369291305542,monitor_data.theta_mech
1775242005909,2.7696022987365723,monitor_data.theta_mech
1775242005910,2.7696022987365723,monitor_data.theta_mech
1775242005911,2.7699859142303467,monitor_data.theta_mech
1775242005912,2.770369291305542,monitor_data.theta_mech
1775242005913,2.769218921661377,monitor_data.theta_mech
1775242005914,2.7696022987365723,monitor_data.theta_mech
1775242005915,2.7707529067993164,monitor_data.theta_mech
1775242005916,2.7696022987365723,monitor_data.theta_mech
1775242005917,2.7699859142303467,monitor_data.theta_mech
1775242005918,2.7699859142303467,monitor_data.theta_mech
1775242005919,2.7699859142303467,monitor_data.theta_mech
1775242005920,2.7699859142303467,monitor_data.theta_mech
1775242005921,2.7699859142303467,monitor_data.theta_mech
1775242005922,2.7696022987365723,monitor_data.theta_mech
1775242005923,2.7699859142303467,monitor_data.theta_mech
1775242005924,2.7699859142303467,monitor_data.theta_mech
1775242005925,2.770369291305542,monitor_data.theta_mech
1775242005926,2.7699859142303467,monitor_data.theta_mech
1775242005927,2.7707529067993164,monitor_data.theta_mech
1775242005928,2.769218921661377,monitor_data.theta_mech
1775242005929,2.7707529067993164,monitor_data.theta_mech
1775242005930,2.7711362838745117,monitor_data.theta_mech
1775242005931,2.7699859142303467,monitor_data.theta_mech
1775242005932,2.770369291305542,monitor_data.theta_mech
1775242005933,2.7699859142303467,monitor_data.theta_mech
1775242005934,2.7699859142303467,monitor_data.theta_mech
1775242005935,2.770369291305542,monitor_data.theta_mech
1775242005936,2.7696022987365723,monitor_data.theta_mech
1775242005937,2.7699859142303467,monitor_data.theta_mech
1775242005938,2.7707529067993164,monitor_data.theta_mech
1775242005939,2.770369291305542,monitor_data.theta_mech
1775242005940,2.770369291305542,monitor_data.theta_mech
1775242005941,0,monitor_data.speed_ref
1775242005942,0,monitor_data.speed_ref
1775242005943,0,monitor_data.speed_ref
1775242005944,0,monitor_data.speed_ref
1775242005945,0,monitor_data.speed_ref
1775242005946,0,monitor_data.speed_ref
1775242005947,0,monitor_data.speed_ref
1775242005948,0,monitor_data.speed_ref
1775242005949,0,monitor_data.speed_ref
1775242005950,0,monitor_data.speed_ref
1775242005951,0,monitor_data.speed_ref
1775242005952,0,monitor_data.speed_ref
1775242005953,0,monitor_data.speed_ref
1775242005954,0,monitor_data.speed_ref
1775242005955,0,monitor_data.speed_ref
1775242005956,0,monitor_data.speed_ref
1775242005957,0,monitor_data.speed_ref
1775242005958,0,monitor_data.speed_ref
1775242005959,0,monitor_data.speed_ref
1775242005960,0,monitor_data.speed_ref
1775242005961,0,monitor_data.speed_ref
1775242005962,0,monitor_data.speed_ref
1775242005963,0,monitor_data.speed_ref
1775242005964,0,monitor_data.speed_ref
1775242005965,0,monitor_data.speed_ref
1775242005966,0,monitor_data.speed_ref
1775242005967,0,monitor_data.speed_ref
1775242005968,0,monitor_data.speed_ref
1775242005969,0,monitor_data.speed_ref
1775242005970,0,monitor_data.speed_ref
1775242005971,0,monitor_data.speed_ref
1775242005972,0,monitor_data.speed_ref
1775242005973,0,monitor_data.speed_ref
1775242005974,0,monitor_data.speed_ref
1775242005975,0,monitor_data.speed_ref
1775242005976,0,monitor_data.speed_ref
1775242005977,0,monitor_data.speed_ref
1775242005978,0,monitor_data.speed_ref
1775242005979,0,monitor_data.speed_ref
1775242005980,0,monitor_data.speed_ref
1775242005981,0,monitor_data.speed_ref
1775242005982,0,monitor_data.speed_ref
1775242005983,0,monitor_data.speed_ref
1775242005984,0,monitor_data.speed_ref
1775242005985,0,monitor_data.speed_ref
1775242005986,0,monitor_data.speed_ref
1775242005987,0,monitor_data.speed_ref
1775242005988,0,monitor_data.speed_ref
1775242005989,0,monitor_data.speed_ref
1775242005941,2.770369291305542,monitor_data.theta_mech
1775242005942,2.7707529067993164,monitor_data.theta_mech
1775242005943,2.7699859142303467,monitor_data.theta_mech
1775242005944,2.770369291305542,monitor_data.theta_mech
1775242005945,2.7699859142303467,monitor_data.theta_mech
1775242005946,2.7696022987365723,monitor_data.theta_mech
1775242005947,2.769218921661377,monitor_data.theta_mech
1775242005948,2.7707529067993164,monitor_data.theta_mech
1775242005949,2.7699859142303467,monitor_data.theta_mech
1775242005950,2.7696022987365723,monitor_data.theta_mech
1775242005951,2.770369291305542,monitor_data.theta_mech
1775242005952,2.7696022987365723,monitor_data.theta_mech
1775242005953,2.7699859142303467,monitor_data.theta_mech
1775242005954,2.770369291305542,monitor_data.theta_mech
1775242005955,2.7699859142303467,monitor_data.theta_mech
1775242005956,2.7696022987365723,monitor_data.theta_mech
1775242005957,2.7696022987365723,monitor_data.theta_mech
1775242005958,2.7696022987365723,monitor_data.theta_mech
1775242005959,2.770369291305542,monitor_data.theta_mech
1775242005960,2.7707529067993164,monitor_data.theta_mech
1775242005961,2.770369291305542,monitor_data.theta_mech
1775242005962,2.770369291305542,monitor_data.theta_mech
1775242005963,2.7699859142303467,monitor_data.theta_mech
1775242005964,2.7699859142303467,monitor_data.theta_mech
1775242005965,2.7699859142303467,monitor_data.theta_mech
1775242005966,2.7707529067993164,monitor_data.theta_mech
1775242005967,2.7711362838745117,monitor_data.theta_mech
1775242005968,2.770369291305542,monitor_data.theta_mech
1775242005969,2.7699859142303467,monitor_data.theta_mech
1775242005970,2.7699859142303467,monitor_data.theta_mech
1775242005971,2.7707529067993164,monitor_data.theta_mech
1775242005972,2.7696022987365723,monitor_data.theta_mech
1775242005973,2.7699859142303467,monitor_data.theta_mech
1775242005974,2.7696022987365723,monitor_data.theta_mech
1775242005975,2.7707529067993164,monitor_data.theta_mech
1775242005976,2.769218921661377,monitor_data.theta_mech
1775242005977,2.7699859142303467,monitor_data.theta_mech
1775242005978,2.770369291305542,monitor_data.theta_mech
1775242005979,2.770369291305542,monitor_data.theta_mech
1775242005980,2.7696022987365723,monitor_data.theta_mech
1775242005981,2.7696022987365723,monitor_data.theta_mech
1775242005982,2.7696022987365723,monitor_data.theta_mech
1775242005983,2.769218921661377,monitor_data.theta_mech
1775242005984,2.7699859142303467,monitor_data.theta_mech
1775242005985,2.7699859142303467,monitor_data.theta_mech
1775242005986,2.770369291305542,monitor_data.theta_mech
1775242005987,2.770369291305542,monitor_data.theta_mech
1775242005988,2.7696022987365723,monitor_data.theta_mech
1775242005989,2.770369291305542,monitor_data.theta_mech
1775242005990,0,monitor_data.speed_ref
1775242005991,0,monitor_data.speed_ref
1775242005992,0,monitor_data.speed_ref
1775242005993,0,monitor_data.speed_ref
1775242005994,0,monitor_data.speed_ref
1775242005995,0,monitor_data.speed_ref
1775242005996,0,monitor_data.speed_ref
1775242005997,0,monitor_data.speed_ref
1775242005998,0,monitor_data.speed_ref
1775242005999,0,monitor_data.speed_ref
1775242006000,0,monitor_data.speed_ref
1775242006001,0,monitor_data.speed_ref
1775242006002,0,monitor_data.speed_ref
1775242006003,0,monitor_data.speed_ref
1775242006004,0,monitor_data.speed_ref
1775242006005,0,monitor_data.speed_ref
1775242006006,0,monitor_data.speed_ref
1775242006007,0,monitor_data.speed_ref
1775242006008,0,monitor_data.speed_ref
1775242006009,0,monitor_data.speed_ref
1775242006010,0,monitor_data.speed_ref
1775242006011,0,monitor_data.speed_ref
1775242006012,0,monitor_data.speed_ref
1775242006013,0,monitor_data.speed_ref
1775242006014,0,monitor_data.speed_ref
1775242006015,0,monitor_data.speed_ref
1775242006016,0,monitor_data.speed_ref
1775242006017,0,monitor_data.speed_ref
1775242006018,0,monitor_data.speed_ref
1775242006019,0,monitor_data.speed_ref
1775242006020,0,monitor_data.speed_ref
1775242006021,0,monitor_data.speed_ref
1775242006022,0,monitor_data.speed_ref
1775242006023,0,monitor_data.speed_ref
1775242006024,0,monitor_data.speed_ref
1775242006025,0,monitor_data.speed_ref
1775242006026,0,monitor_data.speed_ref
1775242006027,0,monitor_data.speed_ref
1775242006028,0,monitor_data.speed_ref
1775242006029,0,monitor_data.speed_ref
1775242006030,0,monitor_data.speed_ref
1775242006031,0,monitor_data.speed_ref
1775242006032,0,monitor_data.speed_ref
1775242006033,0,monitor_data.speed_ref
1775242006035,0,monitor_data.speed_ref
1775242006035,0,monitor_data.speed_ref
1775242006036,0,monitor_data.speed_ref
1775242006037,0,monitor_data.speed_ref
1775242006038,0,monitor_data.speed_ref
1775242006039,0,monitor_data.speed_ref
1775242005990,2.7707529067993164,monitor_data.theta_mech
1775242005991,2.770369291305542,monitor_data.theta_mech
1775242005992,2.7699859142303467,monitor_data.theta_mech
1775242005993,2.7707529067993164,monitor_data.theta_mech
1775242005994,2.7699859142303467,monitor_data.theta_mech
1775242005995,2.7699859142303467,monitor_data.theta_mech
1775242005996,2.7699859142303467,monitor_data.theta_mech
1775242005997,2.7696022987365723,monitor_data.theta_mech
1775242005998,2.770369291305542,monitor_data.theta_mech
1775242005999,2.7699859142303467,monitor_data.theta_mech
1775242006000,2.770369291305542,monitor_data.theta_mech
1775242006001,2.770369291305542,monitor_data.theta_mech
1775242006002,2.7707529067993164,monitor_data.theta_mech
1775242006003,2.7699859142303467,monitor_data.theta_mech
1775242006004,2.770369291305542,monitor_data.theta_mech
1775242006005,2.7699859142303467,monitor_data.theta_mech
1775242006006,2.7699859142303467,monitor_data.theta_mech
1775242006007,2.7696022987365723,monitor_data.theta_mech
1775242006008,2.770369291305542,monitor_data.theta_mech
1775242006009,2.7699859142303467,monitor_data.theta_mech
1775242006010,2.7699859142303467,monitor_data.theta_mech
1775242006011,2.7699859142303467,monitor_data.theta_mech
1775242006012,2.7699859142303467,monitor_data.theta_mech
1775242006013,2.7707529067993164,monitor_data.theta_mech
1775242006014,2.770369291305542,monitor_data.theta_mech
1775242006015,2.7699859142303467,monitor_data.theta_mech
1775242006016,2.7699859142303467,monitor_data.theta_mech
1775242006017,2.7699859142303467,monitor_data.theta_mech
1775242006018,2.7696022987365723,monitor_data.theta_mech
1775242006019,2.7696022987365723,monitor_data.theta_mech
1775242006020,2.7699859142303467,monitor_data.theta_mech
1775242006021,2.7699859142303467,monitor_data.theta_mech
1775242006022,2.7699859142303467,monitor_data.theta_mech
1775242006023,2.7707529067993164,monitor_data.theta_mech
1775242006024,2.7699859142303467,monitor_data.theta_mech
1775242006025,2.7699859142303467,monitor_data.theta_mech
1775242006026,2.770369291305542,monitor_data.theta_mech
1775242006027,2.769218921661377,monitor_data.theta_mech
1775242006028,2.7699859142303467,monitor_data.theta_mech
1775242006029,2.7699859142303467,monitor_data.theta_mech
1775242006030,2.7699859142303467,monitor_data.theta_mech
1775242006031,2.769218921661377,monitor_data.theta_mech
1775242006032,2.7699859142303467,monitor_data.theta_mech
1775242006033,2.7699859142303467,monitor_data.theta_mech
1775242006035,2.7696022987365723,monitor_data.theta_mech
1775242006035,2.7707529067993164,monitor_data.theta_mech
1775242006036,2.7699859142303467,monitor_data.theta_mech
1775242006037,2.7707529067993164,monitor_data.theta_mech
1775242006038,2.770369291305542,monitor_data.theta_mech
1775242006039,2.7699859142303467,monitor_data.theta_mech
1775242006040,0,monitor_data.speed_ref
1775242006041,0,monitor_data.speed_ref
1775242006042,0,monitor_data.speed_ref
1775242006043,0,monitor_data.speed_ref
1775242006044,0,monitor_data.speed_ref
1775242006045,0,monitor_data.speed_ref
1775242006046,0,monitor_data.speed_ref
1775242006047,0,monitor_data.speed_ref
1775242006048,0,monitor_data.speed_ref
1775242006049,0,monitor_data.speed_ref
1775242006050,0,monitor_data.speed_ref
1775242006051,0,monitor_data.speed_ref
1775242006052,0,monitor_data.speed_ref
1775242006053,0,monitor_data.speed_ref
1775242006054,0,monitor_data.speed_ref
1775242006055,0,monitor_data.speed_ref
1775242006056,0,monitor_data.speed_ref
1775242006057,0,monitor_data.speed_ref
1775242006058,0,monitor_data.speed_ref
1775242006059,0,monitor_data.speed_ref
1775242006060,0,monitor_data.speed_ref
1775242006061,0,monitor_data.speed_ref
1775242006062,0,monitor_data.speed_ref
1775242006063,0,monitor_data.speed_ref
1775242006064,0,monitor_data.speed_ref
1775242006065,0,monitor_data.speed_ref
1775242006066,0,monitor_data.speed_ref
1775242006067,0,monitor_data.speed_ref
1775242006068,0,monitor_data.speed_ref
1775242006069,0,monitor_data.speed_ref
1775242006070,0,monitor_data.speed_ref
1775242006071,0,monitor_data.speed_ref
1775242006072,0,monitor_data.speed_ref
1775242006073,0,monitor_data.speed_ref
1775242006074,0,monitor_data.speed_ref
1775242006075,0,monitor_data.speed_ref
1775242006076,0,monitor_data.speed_ref
1775242006077,0,monitor_data.speed_ref
1775242006078,0,monitor_data.speed_ref
1775242006079,0,monitor_data.speed_ref
1775242006080,0,monitor_data.speed_ref
1775242006081,0,monitor_data.speed_ref
1775242006082,0,monitor_data.speed_ref
1775242006083,0,monitor_data.speed_ref
1775242006084,0,monitor_data.speed_ref
1775242006085,0,monitor_data.speed_ref
1775242006086,0,monitor_data.speed_ref
1775242006087,0,monitor_data.speed_ref
1775242006088,0,monitor_data.speed_ref
1775242006089,0,monitor_data.speed_ref
1775242006090,0,monitor_data.speed_ref
1775242006040,2.7699859142303467,monitor_data.theta_mech
1775242006041,2.770369291305542,monitor_data.theta_mech
1775242006042,2.770369291305542,monitor_data.theta_mech
1775242006043,2.7711362838745117,monitor_data.theta_mech
1775242006044,2.7707529067993164,monitor_data.theta_mech
1775242006045,2.7699859142303467,monitor_data.theta_mech
1775242006046,2.7696022987365723,monitor_data.theta_mech
1775242006047,2.7699859142303467,monitor_data.theta_mech
1775242006048,2.769218921661377,monitor_data.theta_mech
1775242006049,2.770369291305542,monitor_data.theta_mech
1775242006050,2.770369291305542,monitor_data.theta_mech
1775242006051,2.7699859142303467,monitor_data.theta_mech
